blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
18411436,62,150,0,0,0.088656001752422334,89459.83925476467,6442008.477143,3818.852667592420455286
18411448,251,300,0,0,0.177299642899608037,89459.83925476467,6442308.477143,3818.675367949520847249
18411484,10,189.251073,0,0,0.111838674918234727,89459.83925476467,6442497.728216,3818.563529274602612522
18411495,195,7.203031,0,0,0.004256530055783089,89459.83925476467,6442504.931247,3818.559272744546829433
18411510,275,30,0,0,0.017727976745513821,89459.83925476467,6442534.931247,3818.541544767801315612
18411524,152,153.280746,0,0,0.090576013051284618,89459.83925476467,6442688.211993,3818.450968754750030994
18411534,371,1736.911478,0,0,1.026068206510616763,89459.83925476467,6444425.123471,3817.424900548239414231
18411536,22,802.628196,0,0,0.473960300807096706,89459.83925476467,6445227.751667,3816.950940247432317525
18411541,207,72.234226,0,0,0.042649273610547902,89459.83925476467,6445299.985893,3816.908290973821769623
18411610,199,0,2.45578814158618112,4131.776302,0,89459.83925476467,6441168.209591,3819.364079115407950743
18411612,22,0,2.6595548077137152,4468.627071,0,89459.83925476467,6436699.58252,3822.023633923121665943
18411618,238,0,0.516873998458629885,867.743088,0,89459.83925476467,6435831.839432,3822.540507921580295828
18411620,109,0,2.596807319880109056,4356.033965,0,89459.83925476467,6431475.805467,3825.137315241460404884
18411622,152,0,3.099555442750621421,5191.674558,0,89459.83925476467,6426284.130909,3828.236870684211026305
18411623,374,5.44317,0,0,0.003232850102449403,89459.83925476467,6426289.574079,3828.233637834108576902
18411731,253,159.551202,0,0,0.094759472004415886,89459.83925476467,6426449.125281,3828.138878362104161016
18411739,98,0,0.04,66.947446,0,89459.83925476467,6426382.177835,3828.178878362104161016
18411809,161,0,0.016,26.778587,0,89459.83925476467,6426355.399248,3828.194878362104161016
18411822,319,0,0.03,50.209248,0,89459.83925476467,6426305.19,3828.224878362104161016
18411834,247,1644.556605,0,0,0.976493341635504692,89459.83925476467,6427949.746605,3827.248385020468656324
18411863,104,0,0.008,13.395843,0,89459.83925476467,6427936.350762,3827.256385020468656324
18411900,253,0,0.013393989383578554,22.427848,0,89459.83925476467,6427913.922914,3827.269779009852234878
18411903,172,0,0.009531069192792318,15.959404,0,89459.83925476467,6427897.96351,3827.279310079045027196
18411998,31,148,0,0,0.087855324633897844,89459.83925476467,6428045.96351,3827.191454754411129352
18412033,134,660,0,0,0.391738136880662025,89459.83925476467,6428705.96351,3826.799716617530467327
18412042,72,250,0,0,0.148364671659636507,89459.83925476467,6428955.96351,3826.65135194587083082
18412045,71,0,3.236459313504980045,5416.525719,0,89459.83925476467,6423539.437791,3829.887811259375810865
18412069,87,9.847823,0,0,0.005853914651277555,89459.83925476467,6423549.285614,3829.88195734472453331
18412097,90,0,3.244579562217950208,5420.964882,0,89459.83925476467,6418128.320732,3833.126536906942483518
18412151,188,0,0.04,66.773766,0,89459.83925476467,6418061.546966,3833.166536906942483518
18412157,142,0,1.1,1835.734185,0,89459.83925476467,6416225.812781,3834.266536906942483518
18412164,78,0,3.33298637703438789,5555.84111,0,89459.83925476467,6410669.971671,3837.599523283976871408
18412171,38,0,2.947548575332289706,4905.321268,0,89459.83925476467,6405764.650403,3840.547071859309161114
18412171,187,0,0.0218,36.251591,0,89459.83925476467,6405728.398812,3840.568871859309161114
18412178,95,5.426495,0,0,0.003243704143259386,89459.83925476467,6405733.825307,3840.565628155165901728
18412185,304,5.426589,0,0,0.003243754844471346,89459.83925476467,6405739.251896,3840.562384400321430382
18412187,162,132.031389,0,0,0.07892034833327186,89459.83925476467,6405871.283285,3840.483464051988158522
18412215,101,0,0.01586,26.37478,0,89459.83925476467,6405844.908505,3840.499324051988158522
18412287,105,558.162429,0,0,0.333602506576819263,89459.83925476467,6406403.070934,3840.165721545411339259
18412293,224,49.525,0,0,0.029597293712158019,89459.83925476467,6406452.595934,3840.13612425169918124
18412300,278,494.91007,0,0,0.295744721847966722,89459.83925476467,6406947.506004,3839.840379529851214518
18412311,248,100,0,0,0.05975171924445583,89459.83925476467,6407047.506004,3839.780627810606758688
18412319,180,732.4275,0,0,0.437581320455073546,89459.83925476467,6407779.933504,3839.343046490151685142
18412321,271,486.618054,0,0,0.290669742019122773,89459.83925476467,6408266.551558,3839.052376748132562369
18412356,303,169.797132,0,0,0.10141390492430035,89459.83925476467,6408436.34869,3838.950962843208262019
18412358,173,5.248458,0,0,0.003134635296069562,89459.83925476467,6408441.597148,3838.947828207912192457
18412361,140,148.6875,0,0,0.088801305571874981,89459.83925476467,6408590.284648,3838.859026902340317476
18412363,287,166.177543,0,0,0.099242094431053263,89459.83925476467,6408756.462191,3838.759784807909264213
18412380,195,5.248338,0,0,0.003134250964780455,89459.83925476467,6408761.710529,3838.756650556944483758
18412381,449,185.224227,0,0,0.110610636930027221,89459.83925476467,6408946.934756,3838.646039920014456537
18412392,26,125.049466,0,0,0.074672371403231019,89459.83925476467,6409071.984222,3838.571367548611225518
18412394,165,5.394726,0,0,0.00322135550384255,89459.83925476467,6409077.378948,3838.568146193107382968
18412398,33,4057,0,0,2.421028518208461033,89459.83925476467,6413134.378948,3836.147117674898921935
18412400,91,133.668917,0,0,0.079715261849504125,89459.83925476467,6413268.047865,3836.06740241304941781
18412437,90,128.546562,0,0,0.07665734664549719,89459.83925476467,6413396.594427,3835.99074506640392062
18412492,161,50,0,0,0.029816127771321068,89459.83925476467,6413446.594427,3835.960928938632599552
18412505,220,91.636912,0,0,0.054643953090989382,89459.83925476467,6413538.231339,3835.90628498554161017
18412511,62,2649,0,0,1.578950860429955417,89459.83925476467,6416187.231339,3834.327334125111654753
18412519,184,0,0.010785426677246627,17.993643,0,89459.83925476467,6416169.237696,3834.33811955178890138
18412519,213,0,0.002153855934804586,3.593328,0,89459.83925476467,6416165.644368,3834.340273407723705966
18412521,245,0,0.0002,0.333664,0,89459.83925476467,6416165.310704,3834.340473407723705966
18412572,174,0,1.175648560809134203,1960.761661,0,89459.83925476467,6414204.549043,3835.516121968532840169
18412577,94,5.399763,0,0,0.003219218831958883,89459.83925476467,6414209.948806,3835.512902749700881286
18412585,301,5.417253,0,0,0.003229640543366725,89459.83925476467,6414215.366059,3835.509673109157514561
18412586,222,101.505982,0,0,0.060514505360906572,89459.83925476467,6414316.872041,3835.449158603796607989
18412588,114,5.398583,0,0,0.00321840279210728,89459.83925476467,6414322.270624,3835.445940201004500709
18412595,179,5.418867,0,0,0.003230489799858257,89459.83925476467,6414327.689491,3835.442709711204642452
18412595,332,5.400073,0,0,0.003219280223169029,89459.83925476467,6414333.089564,3835.439490430981473423
18412603,121,5.398504,0,0,0.003218339446083325,89459.83925476467,6414338.488068,3835.436272091535390098
18412604,213,5.416611,0,0,0.003229128569123037,89459.83925476467,6414343.904679,3835.433042962966267061
18412613,162,5.397798,0,0,0.003217907726689001,89459.83925476467,6414349.302477,3835.42982505523957806
18412616,252,5.414605,0,0,0.003227921819269512,89459.83925476467,6414354.717082,3835.426597133420308548
18412625,138,165.935357,0,0,0.098919882968862853,89459.83925476467,6414520.652439,3835.327677250451445695
18412629,235,5.395718,0,0,0.003216490733914808,89459.83925476467,6414526.048157,3835.324460759717530887
18412630,243,7,0,0,0.004172825878099097,89459.83925476467,6414533.048157,3835.32028793383943179
18412631,375,5.41421,0,0,0.003227501704393785,89459.83925476467,6414538.462367,3835.317060432135038005
18412640,185,5.397032,0,0,0.003217256195143819,89459.83925476467,6414543.859399,3835.313843175939894186
18412642,71,20.58,0,0,0.012268014160082774,89459.83925476467,6414564.439399,3835.301575161779811412
18412648,169,5.405081,0,0,0.003222028269937546,89459.83925476467,6414569.84448,3835.298353133509873866
18412658,133,5.410572,0,0,0.003225296085430573,89459.83925476467,6414575.255052,3835.295127837424443293
18412661,233,99.620064,0,0,0.059383546979262921,89459.83925476467,6414674.875116,3835.235744290445180372
18412666,224,57,0,0,0.03397688666736176,89459.83925476467,6414731.875116,3835.201767403777818612
18412672,309,5.214369,0,0,0.003108180819192965,89459.83925476467,6414737.089485,3835.198659222958625647
18412678,56,88.228765,0,0,0.052590634022323227,89459.83925476467,6414825.31825,3835.14606858893630242
18412693,133,300,0,0,0.178810591085600391,89459.83925476467,6415125.31825,3834.967257997850702029
18412712,173,471.45325,0,0,0.280969051824889973,89453.613143962333,6415125.31825,3834.404453800226307302
18412729,356,400,0,0,0.238353167721026087,89453.613143962333,6415525.31825,3834.166100632505281215
18412733,158,0,2.203,3673.011114,0,89453.613143962333,6411852.307136,3836.369100632505281215
18412734,197,0,0.015,24.994695,0,89453.613143962333,6411827.312441,3836.384100632505281215
18412734,247,4141.103264,0,0,2.468720507387802711,89453.613143962333,6415968.415705,3833.915380125117478504
18412735,366,9.767995,0,0,0.005819427118702469,89453.613143962333,6415978.1837,3833.909560697998776035
18412737,435,5.401026,0,0,0.003217733315996377,89453.613143962333,6415983.584726,3833.906342964682779658
18412738,195,5.405765,0,0,0.003220551222073962,89453.613143962333,6415988.990491,3833.903122413460705696
18412752,90,4036.67176,0,0,2.403387424946240467,89453.613143962333,6420025.662251,3831.499734988514465229
18412760,419,0,0.00053580518123607,0.895096,0,89453.613143962333,6420024.767155,3831.500270793695701299
18412766,323,0,0.0009,1.503506,0,89453.613143962333,6420023.263649,3831.501170793695701299
18412806,116,23.462371,0,0,0.013960399115104625,89453.613143962333,6420046.72602,3831.487210394580596674
18412808,253,0,0.096,160.371189,0,89453.613143962333,6419886.354831,3831.583210394580596674
18412812,296,0,0.05,83.523481,0,89453.613143962333,6419802.83135,3831.633210394580596674
18412819,232,5.566954,0,0,0.003312643148446575,89453.613143962333,6419808.398304,3831.629897751432150099
18412819,241,5.561937,0,0,0.003309652029346451,89453.613143962333,6419813.960241,3831.626588099402803648
18412822,22,0,0.29764296535735,497.160266,0,89453.613143962333,6419316.799975,3831.924231064760153648
18412836,128,492.857912,0,0,0.293299790062933891,89453.613143962333,6419809.657887,3831.630931274697219757
18412852,230,34.7,0,0,0.020648276701898379,89453.613143962333,6419844.357887,3831.610282997995321378
18412856,297,40,0,0,0.023801771562200815,89453.613143962333,6419884.357887,3831.586481226433120563
18412857,35,0,0.684648286820396866,1143.494011,0,89453.613143962333,6418740.863876,3832.271129513253517429
18412869,150,5.568117,0,0,0.003314435100926273,89453.613143962333,6418746.431993,3832.267815078152591156
18412873,422,9,0,0,0.00535725961421547,89453.613143962333,6418755.431993,3832.262457818538375686
18412878,119,517.053131,0,0,0.307751280954398246,89453.613143962333,6419272.485124,3831.95470653758397744
18412886,387,5.565981,0,0,0.003312615720054975,89453.613143962333,6419278.051105,3831.951393921863922465
18412890,424,5.572992,0,0,0.003316782597805142,89453.613143962333,6419283.624097,3831.948077139266117323
18412900,111,0,0.46,768.188787,0,89453.613143962333,6418515.43531,3832.408077139266117323
18412903,259,5.57094,0,0,0.003316350471019231,89453.613143962333,6418521.00625,3832.404760788795098092
18412907,355,285.23548,0,0,0.169791469365384375,89453.613143962333,6418806.24173,3832.234969319429713717
18412908,171,0,0.598282158869136401,998.931606,0,89453.613143962333,6417807.310124,3832.833251478298850118
18412924,56,468.687793,0,0,0.279048975775031417,89453.613143962333,6418275.997917,3832.554202502523818701
18412926,264,5.579903,0,0,0.00332193666594788,89453.613143962333,6418281.57782,3832.550880565857870821
18412935,251,5.575593,0,0,0.003319364992018882,89453.613143962333,6418287.153413,3832.547561200865851939
18412994,263,0,0.35,584.326056,0,89453.613143962333,6417702.827357,3832.897561200865851939
18413001,136,270,0,0,0.160763819429141084,89453.613143962333,6417972.827357,3832.736797381436710855
18413082,262,329.805194,0,0,0.196354799692249285,89453.613143962333,6418302.632551,3832.54044258174446157
18413083,144,243.003235,0,0,0.144662969195979961,89453.613143962333,6418545.635786,3832.395779612548481609
18413084,205,198.25,0,0,0.118012687464246919,89453.613143962333,6418743.885786,3832.27776692508423469
18413097,385,697.9,0,0,0.415382516462261102,89453.613143962333,6419441.785786,3831.862384408621973588
18413100,200,1500,0,0,0.892478767635495734,89453.613143962333,6420941.785786,3830.969905640986477854
18413120,153,987.412153,0,0,0.587268969692046183,89453.613143962333,6421929.197939,3830.382636671294431671
18413122,356,14.26714,0,0,0.00848413882407614,89453.613143962333,6421943.465079,3830.374152532470355531
18413184,258,4400,0,0,2.614724833492957382,89453.613143962333,6426343.465079,3827.759427698977398149
18413192,550,0,0.015,25.107531,0,89453.613143962333,6426318.357548,3827.774427698977398149
18413194,71,0,0.282789508812473043,473.306386,0,89453.613143962333,6425845.051162,3828.057217207789871192
18413213,136,0,0.857699868066676795,1435.110449,0,89453.613143962333,6424409.940713,3828.914917075856547987
18413249,110,0,0.23355305084337944,390.671582,0,89453.613143962333,6424019.269131,3829.148470126699927427
18413252,177,0,0.235104368237876182,393.218463,0,89453.613143962333,6423626.050668,3829.383574494937803609
18413255,317,0,0.262714172493550962,439.339586,0,89453.613143962333,6423186.711082,3829.646288667431354571
18413271,199,0,0.005978289320896471,9.996852,0,89453.613143962333,6423176.71423,3829.652266956752251042
18413273,159,0,2.287502081948168713,3822.862083,0,89453.613143962333,6419353.852147,3831.939769038700419755
18413285,85,0,3.956581174714859904,6601.475787,0,89453.613143962333,6412752.37636,3835.896350213415279659
18413294,71,0,0.40297187068913811,671.586583,0,89453.613143962333,6412080.789777,3836.299322084104417769
18413316,175,0,0.664882485667439803,1107.774885,0,89453.613143962333,6410973.014892,3836.964204569771857572
18413317,122,0,2.051264584038394558,3415.243103,0,89453.613143962333,6407557.771789,3839.01546915381025213
18413318,226,0,1.305008197062535288,2170.87043,0,89453.613143962333,6405386.901359,3840.320477350872787418
18413322,172,0,0.412211985529833726,685.40489,0,89453.613143962333,6404701.496469,3840.732689336402621144
18413327,104,11.65142,0,0,0.006966079341176103,89453.613143962333,6404713.147889,3840.725723257061445041
18413350,210,613.146662,0,0,0.366548703169680909,89453.613143962333,6405326.294551,3840.359174553891764132
18413360,306,1200,0,0,0.717176217972999505,89453.613143962333,6406526.294551,3839.641998335918764627
18413428,430,0,0.01486875,24.734311,0,89453.613143962333,6406501.56024,3839.656867085918764627
18413438,348,679.238377,0,0,0.405828878633383199,89453.613143962333,6407180.798617,3839.251038207285381428
18413470,23,8086.615759,0,0,4.824954035398157312,89453.613143962333,6415267.414376,3834.426084171887224116
18413487,501,0,0.1,166.80085,0,89453.613143962333,6415100.613526,3834.526084171887224116
18413504,235,43.34,0,0,0.02582791593844468,89453.613143962333,6415143.953526,3834.500256255948779436
