blockNumber,logIndex,quoteAmount,baseAmount,price,liquidity
18572345,40,-53267.310399,26.955320257731784704,1981.633399289203206433676167,5312865.071762461103
18572348,338,-9846.305905,4.98394147352140814,1981.468401870584541885239121,5312865.071762461103
18572349,232,-17185.809809,8.7,1981.180430703906044225355249,5312865.071762461103
18572361,234,-3383.25871,1.712861446043820068,1981.123742156878240935597831,5312865.071762461103
18572363,397,-25652.513939,12.988837564468614228,1980.69394515045940055776479,5312865.071762461103
18572417,29,50781.25,-25.555724011522744095,1981.542255830999050843687711,5312865.071762461103
18572424,131,3981.038867,-2.003,1981.6087675386574117550751,5312865.071762461103
18572426,2,8506.688887,-4.279787630001724648,1981.750893580656119878119351,5312865.071762461103
18572427,99,39993.592145,-20.117004647285775873,1982.417997333977357695442441,5375619.823815907931
18572427,293,5000,-2.514553531765173369,1982.500576168660219912725985,5375619.823815907931
18572428,130,24000,-12.068399089664053979,1982.896978516147656907153239,5375619.823815907931
18572453,63,99474.76425,-49.995167634386277661,1984.540402266527468093957437,5375619.823815907931
18572453,152,18334.895307,-9.210442548273457492,1984.84338758822335382658473,5375619.823815907931
18572453,633,-1871.067717,0.945521689299874389,1984.812373973999415513377492,5375619.823815907931
18572454,266,500,-0.251156718342695225,1984.820636765476568040596087,5375619.823815907931
18572473,8,82304.6875,-41.328503824760466719,1986.18100413602301503940692,5375619.823815907931
18572484,103,50000,-25.093196109009605891,1987.007653250378573602457758,5375619.823815907931
18572485,563,11969.861237,-6.005692688633522768,1987.205576269612560805489789,5375619.823815907931
18572488,221,44453.125,-22.29843296437385931,1987.940700032193723652682626,5375619.823815907931
18572498,32,1250,-0.62690175815493611,1987.961373315769689568213108,5375619.823815907931
18572502,172,29957.744498,-15.0225,1988.456865432764285831329046,5375619.823815907931
18572597,5,-72149.17221,36.404138301754437632,1987.260054560611471562176645,5375619.823815907931
18572598,222,-73180.438233,36.946881634316676134,1986.046505079345087393549931,5375619.823815907931
18572598,360,-1584.060218,0.8,1986.020240744466045542024574,5375619.823815907931
18572604,660,-4263.318156,2.153161689555406329,1985.949554132976066993654593,5375619.823815907931
18572605,381,-67376.386995,34.038194129768860571,1984.832608083497296939423729,5375619.823815907931
18572628,95,-50700.182428,25.626094715967867025,1983.992322443760679699421898,5375619.823815907931
18572631,419,-23734.131312,12,1983.59902306679843474279476,5375619.823815907931
18572639,99,-1977.63189,1,1983.566253397797960508103506,5375619.823815907931
18572652,84,-45939.720949,23.234312444458841619,1982.805101230519940433737574,5375619.823815907931
18572655,59,-50330.750275,25.465354898786230272,1981.967248603555607331534842,5312865.071762461103
18572664,45,-606.531085,0.30694640115609124,1981.957083730642960832524224,5312865.071762461103
18572664,267,-118.560613,0.06,1981.95509677276389293094781,5312865.071762461103
18572690,5,-79627.351,40.310624970037208515,1980.620846584976320400947812,5312865.071762461103
18572690,342,-59225.530773,30,1979.628744303523722947488623,5312865.071762461103
18572725,158,-23915.268103,12.118260512884318219,1979.22820386478907353828378,5312865.071762461103
18572739,389,-354.927535,0.179866099186577523,1979.222259731876209051767888,5312865.071762461103
18572778,337,-197.328294,0.1,1979.218954989010731545372713,5312865.071762461103
18572779,360,-986.63653,0.5,1979.202431398837425836278092,5312865.071762461103
18572785,8,-87728.312197,44.47496595977662464,1977.733486564212735839272049,5312865.071762461103
18572786,8,-191483.608685,97.189822514241765376,1974.529131177557224014057701,5312865.071762461103
18572913,105,2955.117408,-1.492110319281639067,1974.57840753017456330909308,5313685.202905814902
18572942,5,79188.390511,-39.970271778498200974,1975.899096773570917897290095,5313685.202905814902
18572944,212,350,-0.176602886780693043,1975.904934988490393246794459,5313685.202905814902
18572954,47,43091.55719,-21.739137736181830946,1976.623794524669769340296034,5313685.202905814902
18572957,151,-0.118466,0.000060114013612183,1976.623792542270698181409646,5313685.202905814902
18572973,149,1500,-0.756588349611652051,1976.648818112089543629566841,5313685.202905814902
18572979,333,1985.587134,-1.0015,1976.681928615609352354368686,5316366.29265719281
18572982,17,187689.988015,-94.592299737915512057,1979.812990411479461049196476,5316366.29265719281
18572983,374,29834.985509,-15.0225,1980.310928650086123702302075,5316366.29265719281
18573048,471,15822.561589,-7.965437081277772342,1980.575028542372291270467535,5316366.29265719281
18573049,203,1432.099294,-0.720898910201457705,1980.598933080053139786733647,5316366.29265719281
18573065,267,12000,-6.040291576801523089,1980.799242214746499063730662,5316366.29265719281
18573211,274,2307.293904,-1.161323979027240511,1980.837757712827654723382956,5316366.29265719281
18573214,75,60289.530922,-30.337364139440586027,1981.844299422052288656367339,5316366.29265719281
18573214,327,356.464498,-0.179325172231700547,1981.85025140437142424804985,5316366.29265719281
18573225,29,3751,-1.88696795105647536,1981.912883388727377987231946,5316366.29265719281
18573227,337,3150,-1.584584445625554358,1981.965480994271990140755945,5316366.29265719281
18573241,207,-296.402566,0.15,1981.960516845015777501842024,5316366.29265719281
18573293,575,5787.074185,-2.911043012363798475,1982.057149096963328960639428,5316366.29265719281
18573565,13,11000,-5.532895062793395894,1982.232752046597757707953226,5561010.789553563305
18573572,26,10000,-5.02948103331676368,1982.389345169258182243528866,5805073.942093152215
18573596,337,922.1,-0.463748673931878057,1982.403447492657420202507964,5805073.942093152215
18573657,406,5000,-2.514575861535077285,1982.479916880329012045006633,5805073.942093152215
18573664,331,17219.087285,-8.658998109857127154,1982.743274777765353202540106,5805073.942093152215
18573667,171,44804.6875,-22.525636936274247816,1983.428623516258168764098127,5805073.942093152215
18573668,493,100,-0.050266473101118698,1983.430153284955457988541703,5805073.942093152215
18573668,566,20000,-10.052515418473293786,1983.736118882124206508680439,5805073.942093152215
18573671,301,20000,-10.050965007980037502,1984.042108076727589121204225,5805073.942093152215
18573678,17,54000.18,-27.129954441470824709,1984.868399525925077970083258,5805073.942093152215
18573682,122,56514.285835,-28.380959832808176821,1985.733345150337049121557412,5805073.942093152215
18573683,240,2331.153026,-1.170418318943697459,1985.769027265969294706542942,5805073.942093152215
18573683,246,20000,-10.040675843673516542,1986.075173201363049486911209,5805073.942093152215
18573869,12,-376.221672,0.19,1986.069396717353108690808682,5805073.942093152215
18573980,27,5000,-2.509934423187550279,1986.145936776993458021040088,5805073.942093152215
18574006,88,-663.092281,0.334864239635476761,1986.135755523890728228199232,5805073.942093152215
18574020,25,980,-0.491938331638986621,1986.150757509992062472896473,5805073.942093152215
18574021,33,-165479.21325,83.620730276091339475,1983.610762426739936971497404,5805073.942093152215
18574026,265,-1000.808177,0.506058719225126544,1983.595405635789983648376494,5805073.942093152215
18574047,276,-23413.191852,11.84,1983.236161451994325624657793,5805073.942093152215
18574048,298,-494.320668,0.25,1983.228577111713430767498848,5805073.942093152215
18574056,276,-1016.781652,0.514234818444619628,1983.212976721105889472736641,5805073.942093152215
18574083,21,-116954.965817,59.176987051126323643,1981.379425149977856839837046,5561010.789553563305
18574108,135,3000,-1.509536145313586173,1981.427307903773695549125536,5561010.789553563305
18574112,22,-53663.227987,27.170501246484031736,1980.568304181405615925270074,5561010.789553563305
18574123,122,-87636.790762,44.397171002053042176,1979.165875661813744165749313,5561010.789553563305
18574126,16,-123265.326233,62.5,1977.194133705557317947392089,5561010.789553563305
18574158,59,-55577.109669,28.2,1976.305448268939433503143707,5561010.789553563305
18574239,239,-11.984255,0.006082216359642,1976.305256660624495158338113,5561010.789553563305
18574240,371,-3940.689865,2,1976.242252088503971699075962,5561010.789553563305
18574240,427,-183.656128,0.093211695677302929,1976.239315780483881020034346,5561010.789553563305
18574285,212,1555.4,-0.784684354867180759,1976.264109097901863052220408,5561010.789553563305
18574340,108,-520005.74369,264.474,1967.943712760721852363418882,5527435.17645017436
18574353,114,-125506.280208,64,1965.929677949672578769030689,5527435.17645017436
18574354,24,71406.25,-36.202392097442291706,1967.071990070174921317111276,5527435.17645017436
18574361,52,-125450.70002,64,1965.059292977551932569343209,5527435.17645017436
18574361,91,103707.102003,-52.59503792217321561,1966.718075482219755068012902,5527435.17645017436
18574405,11,-3601.373812,1.836696148595145597,1966.660286851484063106883291,5527435.17645017436
18574419,95,59921.875,-30.370040489445791201,1967.619034880848034314403174,5527435.17645017436
18574421,34,100899.233988,-51.105055335607046219,1969.233947233465878135574939,5527435.17645017436
18574424,450,670,-0.33921220066167441,1969.244672931031659321343592,5527435.17645017436
18574433,5,95195.3125,-48.177368314545513712,1970.767051741420672555062051,5561010.789553563305
18574444,131,48985.920521,-24.776800865658481253,1971.546887764334885206020201,5561010.789553563305
18574646,13,2023.353606,-1.023190002184669909,1971.579102052037406944294497,5561010.789553563305
18574678,40,54075.145526,-27.339076220940749239,1972.440142643174812635474426,5561010.789553563305
18574691,288,-1716.824088,0.873031323810257798,1972.412720432505141788179001,5561010.789553563305
18574702,45,1223.559621,-0.618472444414948215,1972.432205258080754385655518,5561010.789553563305
18574896,53,72229.91744,-36.499219598124904054,1973.582615894232398232705603,5561010.789553563305
18574898,169,9714.584103,-4.90735,1973.737366300324808105836316,5561010.789553563305
18575012,39,1500,-0.757695006927602183,1973.761261390365069687937814,5561010.789553563305
18575021,43,1425,-0.719801761016632223,1973.783957217825696316822807,5562148.198190102699
18575026,144,487.5,-0.246246070775917587,1973.79172160980752403124829,5562148.198190102699
18575034,217,5000,-2.525544810381876463,1973.87135728092039939428709,5562148.198190102699
18575035,230,-1194.843648,0.60715444098335991,1973.852269436273221444538089,5562148.198190102699
18575036,230,5261.115196,-2.657352120472188622,1973.936065253504628448752397,5562148.198190102699
18575049,131,9056.962679,-4.57434362355148468,1974.08032316870285236334053,5562148.198190102699
18575053,156,19831.490673,-10.015,1974.396214523611860964474528,5562148.198190102699
18575064,106,52051.287099,-26.278534409193543114,1975.225447985546624892991281,5562148.198190102699
18575068,84,51367.1875,-25.922346380229404499,1976.043953681399273484126559,5562148.198190102699
18575075,21,216597.698872,-109.187583225308751142,1979.497174490855334448054815,5562148.198190102699
18575108,68,3750,-1.888708690302335947,1979.55698735365678310274236,5562148.198190102699
18575197,15,1000,-0.503646012586465398,1979.572937603019395919479338,5562148.198190102699
18575207,25,1000,-0.503641954507494508,1979.588887916641191827649424,5562148.198190102699
18575229,212,2814.013532,-1.417233637875580472,1979.633383130633432125018653,5610841.230880961867
18575230,29,7623,-3.839043983573078322,1979.753920605500334458657218,5610841.230880961867
18575327,278,381.656944,-0.192201358499036859,1979.759955591673037244045179,5610841.230880961867
18575335,198,20000,-10.071123742349136995,1980.076220335747220721920418,5610841.230880961867
18575339,24,3740.625207,-1.883436398086401519,1980.135374533375125777533154,5610841.230880961867
18575344,463,1000,-0.503498918119469214,1980.151188669855676371939088,5610841.230880961867
18575346,271,7000,-3.524379838751214895,1980.261889393382879772223275,5610841.230880961867
18575347,570,3254.300389,-1.638417293895410948,1980.313355219543286293342968,5610841.230880961867
18575351,14,-10014.495231,5.072445722452189834,1980.154504447934391257311552,5610841.230880961867
18575353,21,58555.557398,-29.475600651330550078,1981.080620909106044047638589,5610841.230880961867
18575354,15,21040.264858,-10.587848852851311273,1981.41344725053034014497522,5610841.230880961867
18575510,167,119.215482,-0.059986359031205548,1981.415333145437216246266326,5610841.230880961867
18575561,15,4000,-2.012670567120136613,1981.478610511409352259734727,5610841.230880961867
18575931,5,50000,-25.152960054462137914,1982.269662836793962186931594,5610841.230880961867
18575933,79,59901.50564,-30.121352783546376392,1983.139234129290216562089017,6147192.29694294047
18575999,9,10500,-5.278550042061644232,1983.290912118037534533533481,6147192.29694294047
18575999,108,1075,-0.540400199209744976,1983.306441382295919038386371,6147192.29694294047
18576064,21,90175.600247,-45.316022701337115279,1984.609228730978218687487045,6147618.040908397671
18576067,57,41682.200659,-20.936539299622057654,1985.211565492435282355815419,6147618.040908397671
18576241,17,6000,-3.0132150471593624,1985.298277186011547035409487,6147618.040908397671
