blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
18418147,169,0,2.067143965762498444,3745.726036458523134829,0,58120.99416812130031698,3848821.843313569677227193,2119.734203688611076635
18418329,72,0,2.688445596805008384,4860.621791219190595584,0,58120.99416812130031698,3843961.221522350486631609,2122.422649285416085019
18418354,210,70,0,0,0.0385334759916434,58120.99416812130031698,3844031.221522350486631609,2122.384115809424441619
18418404,247,310.614190148680974804,0,0,0.170969461835442161,58120.99416812130031698,3844341.835712499167606413,2122.213146347588999458
18418637,393,0,1.894922576275951366,3419.268298544330693707,0,58120.99416812130031698,3840922.567413954836912706,2124.108068923864950824
18418929,337,0,0.16098396246171033,290.204337781402783649,0,58120.99416812130031698,3840632.363076173434129057,2124.269052886326661154
18418949,25,3693.138971137581514752,0,0,2.034601012391521024,58120.99416812130031698,3844325.502047311015643809,2122.23445187393514013
18418996,285,0,0.007630178406969752,13.780186214163405643,0,58120.99416812130031698,3844311.721861096852238166,2122.242082052342109882
18419003,102,99.6,0,0,0.054817547908936701,58120.99416812130031698,3844411.321861096852238166,2122.187264504433173181
18419141,101,98.8997894892,0,0,0.054429361916046136,58120.99416812130031698,3844510.221650586052238166,2122.132835142517127045
18419143,36,5453.010310270590910464,0,0,2.996726657859933696,58120.99416812130031698,3849963.23196085664314863,2119.136108484657193349
18419232,281,0,0.001172978376691064,2.124626798905313774,0,58120.99416812130031698,3849961.107334057737834856,2119.137281463033884413
18419274,28,4623.689930277876400128,0,0,2.53433917619699712,58120.99416812130031698,3854584.797264335614234984,2116.602942286836887293
18419290,48,4732.328817167319433216,0,0,2.587607634231488,58120.99416812130031698,3859317.1260815029336682,2114.015334652605399293
18419297,32,6910.974735240239538213,0,0,3.767536363661593759,58120.99416812130031698,3866228.100816743173206413,2110.247798288943805534
18419492,27,600.231525129231093026,0,0,0.326582362117623591,58120.99416812130031698,3866828.332341872404299439,2109.921215926826181943
18419492,33,0,0.385690367761308001,704.601334092561612512,0,58120.99416812130031698,3866123.731007779842686927,2110.306906294587489944
18419568,478,146.269374246754182631,0,0,0.079597980932058063,58120.99416812130031698,3866270.000382026596869558,2110.227308313655431881
18419657,329,0,0.13,237.451423690898402983,0,58120.99416812130031698,3866032.548958335698466575,2110.357308313655431881
18419727,300,0,0.235625592824377101,430.307375798074943288,0,58120.99416812130031698,3865602.241582537623523287,2110.592933906479808982
18419777,55,4790.018465412082040832,0,0,2.604241657095449088,58120.99416812130031698,3870392.260047949705564119,2107.988692249384359894
18419812,147,0,5,9131.16215649591734375,0,58120.99416812130031698,3861261.097891453788220369,2112.988692249384359894
18419824,3,27991.020383487588827136,0,0,15.161924910743289856,58120.99416812130031698,3889252.118274941377047505,2097.826767338641070038
18419824,18,17306.460928323119344444,0,0,9.265833201996891932,58120.99416812130031698,3906558.579203264496391949,2088.560934136644178106
18419824,27,0,15.1184897518600192,27991.598814564729225216,0,58120.99416812130031698,3878566.980388699767166733,2103.679423888504197306
18419826,290,0,2.338533293537730596,4293.874909318803737506,0,58120.99416812130031698,3874273.105479380963429227,2106.017957182041927902
18419868,123,0,2.10559338340106496,3858.006627541360050176,0,58120.99416812130031698,3870415.098851839603379051,2108.123550565442992862
18419978,47,4602.21315152500752384,0,0,2.496224685373444096,58120.99416812130031698,3875017.312003364610902891,2105.627325880069548766
18419997,116,5665.319877192144912384,0,0,3.064733411600379904,58120.99416812130031698,3880682.631880556755815275,2102.562592468469168862
18420170,32,0,4.034713531699459378,7410.319974296924066431,0,58120.99416812130031698,3873272.311906259831748844,2106.59730600016862824
18420170,236,5731.115345476555112448,0,0,3.103113021000808479,58120.99416812130031698,3879003.427251736386861292,2103.494192979167819761
18420191,144,528.342066748085921677,0,0,0.285609422602135849,58120.99416812130031698,3879531.769318484472782969,2103.208583556565683912
18420202,278,1194.632298123352217535,0,0,0.64550428839131944,58120.99416812130031698,3880726.401616607825000504,2102.563079268174364472
18420224,548,32.36100638,0,0,0.01748032791970674,58120.99416812130031698,3880758.762622987825000504,2102.545598940254657732
18420237,147,0,0.215,395.603902862649839966,0,58120.99416812130031698,3880363.158720125175160538,2102.760598940254657732
18420299,322,0,4.515655937415094385,8290.289443558845970177,0,58120.99416812130031698,3872072.869276566329190361,2107.276254877669752117
18420332,62,0,3.570038906606296285,6529.158664365684361081,0,58120.99416812130031698,3865543.71061220064482928,2110.846293784276048402
18420380,38,0,0.54819752653276024,1000.630583570997185714,0,58120.99416812130031698,3864543.080028629647643566,2111.394491310808808642
18420531,174,0,4.001179423864781958,7287.72860580799271872,0,58120.99416812130031698,3857255.351422821654924846,2115.3956707346735906
18420623,374,32.010612437499875,0,0,0.017502446921693512,58120.99416812130031698,3857287.362035259154799846,2115.378168287751897088
18420683,326,0,3.278894581782078576,5951.76750523018208172,0,58120.99416812130031698,3851335.594530028972718126,2118.657062869533975664
18420810,133,458.404399364722689525,0,0,0.251386356380536852,58120.99416812130031698,3851793.998929393695407651,2118.405676513153438812
18420913,183,162.902040202732729948,0,0,0.089320151122589109,58120.99416812130031698,3851956.900969596428137599,2118.316356362030849703
18420920,78,5000,0,0,2.73787039255377283,58120.99416812130031698,3856956.900969596428137599,2115.578485969477076873
18420960,38,0,3.792379470345809933,6880.929411567559345839,0,58120.99416812130031698,3850075.97155802886879176,2119.370865439822886806
18420979,69,0,3.270799002749451647,5914.84866404769158655,0,58120.99416812130031698,3844161.12289398117720521,2122.641664442572338453
18421002,76,0,4.001712124188785152,7211.875155622463799296,0,58120.99416812130031698,3836949.247738358713405914,2126.643376566761123605
18421019,23,0,4.2049723236083072,7549.048511863462035456,0,58120.99416812130031698,3829400.199226495251370458,2130.848348890369430805
18421021,68,0,5.335566317399676928,9536.057995050631561216,0,58120.99416812130031698,3819864.141231444619809242,2136.183915207769107733
18421023,217,0,6.193322855052617429,11009.67797539512492306,0,58120.99416812130031698,3808854.463256049494886182,2142.377238062821725162
18421025,238,0,4.18723824949552384,7407.533866213003231232,0,58120.99416812130031698,3801446.92938983649165495,2146.564476312317249002
18421026,82,1000,0,0,0.562828755038814698,58120.99416812130031698,3802446.92938983649165495,2146.001647557278434304
18421036,55,9460.288432137222495325,0,0,5.309950825773946995,58120.99416812130031698,3811907.217821973714150275,2140.691696731504487309
18421067,78,0,5.200382317007579136,9210.132264245198323712,0,58120.99416812130031698,3802697.085557728515826563,2145.892079048512066445
18421104,296,0,0.854203696177671328,1508.579269074624213854,0,58120.99416812130031698,3801188.506288653891612709,2146.746282744689737773
18421110,63,7099.85072927209599459,0,0,3.990227890355989821,58120.99416812130031698,3808288.357017925987607299,2142.756054854333747952
18421173,66,122.182628074814419297,0,0,0.068538348429698668,58120.99416812130031698,3808410.539646000802026596,2142.687516505904049284
18421228,93,5728.587590097921394388,0,0,3.208536482301530364,58120.99416812130031698,3814139.127236098723420984,2139.47898002360251892
18421287,783,197.499462178626020768,0,0,0.11044603995982602,58120.99416812130031698,3814336.626698277349441752,2139.3685339836426929
18421305,53,72.29088324375,0,0,0.040423793694208005,58120.99416812130031698,3814408.917581521099441752,2139.328110189948484895
18421307,22,25.981530725330032201,0,0,0.014528042178583946,58120.99416812130031698,3814434.899112246429473953,2139.313582147769900949
18421311,327,0,0.198800220785435075,353.368265402106743961,0,58120.99416812130031698,3814081.530846844322729992,2139.512382368555336024
18421332,302,6009.932889527044278053,0,0,3.355891209564942473,58120.99416812130031698,3820091.463736371367008045,2136.156491158990393551
18421362,285,200,0,0,0.111496642410235178,58120.99416812130031698,3820291.463736371367008045,2136.044994516580158373
18421385,101,126.153492220860971282,0,0,0.070322456999222441,58120.99416812130031698,3820417.617228592227979327,2135.974672059580935932
18421393,128,125.267715171305262693,0,0,0.069824104873574429,58120.99416812130031698,3820542.88494376353324202,2135.904847954707361503
18421412,68,142.348557141881808055,0,0,0.079339401111196748,58120.99416812130031698,3820685.233500905415050075,2135.825508553596164755
18421640,39,0,0.10605581417395264,189.140088573336256512,0,58120.99416812130031698,3820496.093412332078793563,2135.931564367770117395
18421642,66,0,1.98,3527.699460724261520843,0,58120.99416812130031698,3816968.39395160781727272,2137.911564367770117395
18421757,123,0,2.338541532283506914,4158.107431700163845708,0,58120.99416812130031698,3812810.286519907653427012,2140.250105900053624309
18421791,855,0,2.95771087683412224,5246.03783436657754112,0,58120.99416812130031698,3807564.248685541075885892,2143.207816776887746549
18421851,122,0,2.303678281530005248,4075.985314836843593728,0,58120.99416812130031698,3803488.263370704232292164,2145.511495058417751797
18421867,86,0,2.389052813964843008,4217.820572324080910336,0,58120.99416812130031698,3799270.442798380151381828,2147.900547872382594805
18421872,82,0,2.677984808680956442,4716.825312307226045067,0,58120.99416812130031698,3794553.617486072925336761,2150.578532681063551247
18421939,117,189.5322,0,0,0.107090549687147995,58120.99416812130031698,3794743.149686072925336761,2150.471442131376403252
18421989,18,4954.783458051271688192,0,0,2.7957862775927424,58120.99416812130031698,3799697.933144124197024953,2147.675655853783660852
18422028,127,3943.930471120634904576,0,0,2.220202877873176832,58120.99416812130031698,3803641.863615244831929529,2145.45545297591048402
18422040,196,1355,0,0,0.761728343722705307,58120.99416812130031698,3804996.863615244831929529,2144.693724632187778713
18422074,19,0,0.029236038,51.712650242161972949,0,58120.99416812130031698,3804945.15096500266995658,2144.722960670187778713
18422088,309,251.792575851810291712,0,0,0.141492111359257785,58120.99416812130031698,3805196.943540854480248292,2144.581468558828520928
18422093,75,40.703212728541518016,0,0,0.022870972205446224,58120.99416812130031698,3805237.646753583021766308,2144.558597586623074704
18422097,67,0,5.49991607537956817,9704.788141755946181888,0,58120.99416812130031698,3795532.85861182707558442,2150.058513662002642874
18422097,107,4471.605802022268264999,0,0,2.52247211012784128,58120.99416812130031698,3800004.464413849343849419,2147.536041551874801594
18422117,59,9607.869752799432695745,0,0,5.399893920144833892,58120.99416812130031698,3809612.334166648776545164,2142.136147631729967702
18422118,293,187.25,0,0,0.104969224442037775,58120.99416812130031698,3809799.584166648776545164,2142.031178407287929927
18422136,44,0,3.28,5807.414550632755123258,0,58120.99416812130031698,3803992.169616016021421906,2145.311178407287929927
18422136,313,0,0.078011375,137.907112306765234911,0,58120.99416812130031698,3803854.262503709256186995,2145.389189782287929927
18422145,282,175.23,0,0,0.098529412197488342,58120.99416812130031698,3804029.492503709256186995,2145.290660370090441585
18422171,114,32.603187768250673536,0,0,0.01833132170655875,58120.99416812130031698,3804062.095691477506860531,2145.272329048383882835
18422173,432,7191.052623828887078693,0,0,4.035568453056714749,58120.99416812130031698,3811253.148315306393939224,2141.236760595327168086
18422210,195,0,0.029903632,53.065976008571098802,0,58120.99416812130031698,3811200.082339297822840422,2141.266664227327168086
18422324,111,0,0.027507504,48.812581247930821317,0,58120.99416812130031698,3811151.269758049892019105,2141.294171731327168086
18422351,278,0,0.0302016,53.591862996126338703,0,58120.99416812130031698,3811097.677895053765680402,2141.324373331327168086
18422365,203,0,0.024856776,44.106495311826753056,0,58120.99416812130031698,3811053.571399741938927346,2141.349230107327168086
18422390,352,0,0.631814723829220982,1120.765401063872862814,0,58120.99416812130031698,3809932.805998678066064532,2141.981044831156389068
18422424,181,0,0.02424084,42.987245357600388048,0,58120.99416812130031698,3809889.818753320465676484,2142.005285671156389068
18422501,263,0,0.0989674,175.492755100393121883,0,58120.99416812130031698,3809714.325998220072554601,2142.104253071156389068
18422594,240,0,0.055891832866463342,99.102365315960373248,0,58120.99416812130031698,3809615.223632904112181353,2142.16014490402285241
18422620,252,0,0.02628812,46.609940863617637106,0,58120.99416812130031698,3809568.613692040494544247,2142.18643302402285241
18422665,164,0,2.615807572710162944,4632.21721819886649344,0,58120.99416812130031698,3804936.396473841628050807,2144.802240596733015354
18422766,65,0,0.02400804692,42.462669120861703483,0,58120.99416812130031698,3804893.933804720766347324,2144.826248643653015354
18422840,34,0,5.39991760128175784,9526.732599239293362765,0,58120.99416812130031698,3795367.201205481472984559,2150.226166244934773194
18422865,49,41.842840129061716228,0,0,0.023634253102143475,58120.99416812130031698,3795409.044045610534700787,2150.202531991832629719
