blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
141429645,11,0.000038,0,0,0.000686261541926607,11.213046316106,2.64717111,47.829853077948866956
141434591,27,0,0.056585324671075567,0.00312648,0,11.213046316106,2.64404463,47.886438402619942523
141438250,28,0.00266844,0,0,0.048255423860733509,11.213046316106,2.64671307,47.838182978759209014
141441645,13,0,0.170981383150211933,0.00942139,0,11.213046316106,2.63729168,48.009164361909420947
141441646,15,0.00959781,0,0,0.173997925914539156,11.213046316106,2.64688949,47.835166435994881791
141445442,13,0,0.392168078027251644,0.02151291,0,11.213046316106,2.62537658,48.227334514022133435
141445443,7,0.02146855,0,0,0.390977712312205511,11.213046316106,2.64684513,47.836356801709927924
141447346,13,0,0.126786736550743181,0.00699323,0,11.213046316106,2.6398519,47.963143538260671105
141447347,7,0.00692245,0,0,0.12538163131623828,11.213046316106,2.64677435,47.837761906944432825
141448531,5,0.00018307,0,0,0.003306921554282965,11.213046316106,2.64695742,47.83445498539014986
141452839,15,0.2,0,0,3.358829102013648072,11.213046316106,2.84695742,44.475625883376501788
141452840,4,0,3.305114621490008445,0.19683958,0,11.213046316106,2.65011784,47.780740504866510233
141453346,6,0,0.00892125,0.00049446,0,11.213046316106,2.64962338,47.789661754866510233
141454774,7,0,0.069,0.00381817,0,11.213046316106,2.64580521,47.858661754866510233
141454908,19,0,0.050109048106011285,0.00276593,0,11.213046316106,2.64303928,47.908770802972521518
141460105,10,0.00377691,0,0,0.068329932277499964,11.213046316106,2.64681619,47.840440870695021554
141460121,4,0,0.0529749375652267,0.00292618,0,11.213046316106,2.64389001,47.893415808260248254
141460879,11,0.00379583,0,0,0.068627665110253334,11.213046316106,2.64768584,47.82478814314999492
141461707,23,0,0.055395725299604237,0.00306174,0,11.213046316106,2.6446241,47.880183868449599157
141477020,4,0,0.03,0.00165516,0,11.213046316106,2.64296894,47.910183868449599157
141480180,110,0,0.06903704041961058,0.00380105,0,11.213046316106,2.63916789,47.979220908869209737
141480534,8,0,0.027340679174768742,0.00150229,0,11.213046316106,2.6376656,48.006561588043978479
141480571,18,0,0.034872205229604251,0.00191365,0,11.213046316106,2.63575195,48.04143379327358273
141518360,4,0,0.027462811536700248,0.00150511,0,11.213046316106,2.63424684,48.068896604810282978
141518494,6,0.00136702,0,0,0.024919547394529651,11.213046316106,2.63561386,48.043977057415753327
141523032,13,0.00044239,0,0,0.008058837782956855,11.213046316106,2.63605625,48.035918219632796472
141524503,4,0.00013794,0,0,0.002512243491139008,11.213046316106,2.63619419,48.033405976141657464
141525852,10,0.00259748,0,0,0.047257800319199342,11.213046316106,2.63879167,47.986148175822458122
141535104,12,0,0.054802628247179008,0.00300869,0,11.213046316106,2.63578298,48.04095080406963713
141535105,7,0.00397164,0,0,0.072243875695492723,11.213046316106,2.63975462,47.968706928374144407
141541389,22,0.00239054,0,0,0.043379081016858064,11.213046316106,2.64214516,47.925327847357286343
141549816,33,0.00206514,0,0,0.037411193778570652,11.213046316106,2.6442103,47.887916653578715691
141554860,6,0.00016611,0,0,0.003006638814375402,11.213046316106,2.64437641,47.884910014764340289
141557520,6,0.00161742,0,0,0.029256043204816089,11.213046316106,2.64599383,47.8556539715595242
141562204,6,0,0.052147637482160127,0.00287872,0,11.213046316106,2.64311511,47.907801609041684327
141564051,8,0.00053155,0,0,0.009627860709705488,11.213046316106,2.64364666,47.898173748331978839
141571237,4,0,0.0045,0.00024822,0,11.213046316106,2.64339844,47.902673748331978839
141572600,6,0,0.03965,0.00218509,0,11.213046316106,2.64121335,47.942323748331978839
141579371,4,0,0.039602122390642762,0.00217883,0,11.213046316106,2.63903452,47.981925870722621601
141593701,120,0,0.060424863285812417,0.00331756,0,11.213046316106,2.63571696,48.042350734008434018
141593821,103,0,0.047971498755289188,0.00262789,0,11.213046316106,2.63308907,48.090322232763723206
141598634,13,0,0.068210990452687499,0.0037276,0,11.213046316106,2.62936147,48.158533223216410705
141598635,4,0.00395196,0,0,0.072238107789318548,11.213046316106,2.63331343,48.086295115427092157
141617045,11,0.00121125,0,0,0.022097123067623698,11.213046316106,2.63452468,48.064197992359468459
141621339,53,0.00290596,0,0,0.052931392875504473,11.213046316106,2.63743064,48.011266599483963986
141627728,20,0.00390811,0,0,0.071001734705875545,11.213046316106,2.64133875,47.940264864778088441
141635229,17,0.00213352,0,0,0.038672777298294151,11.213046316106,2.64347227,47.90159208747979429
141653815,46,0.00189491,0,0,0.034295372846077863,11.213046316106,2.64536718,47.867296714633716427
141661546,13,0.00218219,0,0,0.039433958308317564,11.213046316106,2.64754937,47.827862756325398863
141661914,40,0.00266675,0,0,0.048102207101211215,11.213046316106,2.65021612,47.779760549224187648
141670630,43,0.00263607,0,0,0.047453786160641293,11.213046316106,2.65285219,47.732306763063546355
141679495,22,0.00158397,0,0,0.028468856157921335,11.213046316106,2.65443616,47.70383790690562502
141693886,5,0.00589876,0,0,0.105720939060378157,11.213046316106,2.66033492,47.598116967845246863
141693887,6,0,0.076123588037443583,0.00424575,0,11.213046316106,2.65608917,47.674240555882690446
141698343,9,0,0.022689511105492871,0.00126287,0,11.213046316106,2.6548263,47.696930066988183317
141710532,11,0,0.047271228660022639,0.0026272,0,11.213046316106,2.6521991,47.744201295648205956
141718778,47,0.0002089,0,0,0.003758387500412507,11.2124047321385,2.6521991,47.736682218066748971
141725671,20,0.00289999,0,0,0.052113595006915842,11.2124047321385,2.65509909,47.684568623059833129
141725676,25,0.00218927,0,0,0.039266435252079999,11.2124047321385,2.65728836,47.64530218780775313
141726541,21,0,0.01192818562134558,0.00066476,0,11.2124047321385,2.6566236,47.65723037342909871
141735920,4,0,0.064,0.00356107,0,11.2124047321385,2.65306253,47.72123037342909871
141749982,50,0,0.0099125,0.00055069,0,11.2124047321385,2.65251184,47.73114287342909871
141753910,45,0,0.093856435806416741,0.00520294,0,11.2124047321385,2.6473089,47.824999309235515451
141755590,21,0.00299424,0,0,0.054004390991957752,11.2124047321385,2.65030314,47.770994918243557699
141764374,4,0,0.184,0.01016396,0,11.2124047321385,2.64013918,47.954994918243557699
141764375,7,0.00731646,0,0,0.132461466396083867,11.2124047321385,2.64013918,47.954994918243557699
141764375,16,0.00050186,0,0,0.009059140414087161,11.2124047321385,2.6479575,47.813474311433386671
141765033,7,0.00039988,0,0,0.007215828901586909,11.2124047321385,2.64835738,47.806258482531799762
141773761,4,0.00011318,0,0,0.002041935891648564,11.2124047321385,2.64847056,47.804216546640151198
141793860,4,0,0.038979392318521207,0.00215671,0,11.2124047321385,2.64631385,47.843195938958672405
141794087,6,0.00205753,0,0,0.037150994191176478,11.2124047321385,2.64837138,47.806044944767495927
141804418,11,0,0.191919897405492383,0.01058424,0,11.2124047321385,2.63778714,47.99796484217298831
141804419,14,0.0092096,0,0,0.166914374284148842,11.2124047321385,2.64699674,47.831050467888839468
141812542,19,0,0.047428326786757011,0.0026208,0,11.2124047321385,2.64437594,47.878478794675596479
141814960,13,0,0.013969805480674121,0.00077095,0,11.2124047321385,2.64360499,47.8924486001562706
141821007,4,0.00114679,0,0,0.020756250985919992,11.2124047321385,2.64475178,47.871692349170350608
141836354,13,0,0.053844800034656,0.00296991,0,11.2124047321385,2.64178187,47.925537149205006608
141836843,86,0.00188227,0,0,0.034105591229676697,11.2124047321385,2.64366414,47.891431557975329911
141847995,6,0.00831854,0,0,0.150147368300756969,11.2124047321385,2.65198268,47.741284189674572942
141847996,6,0,0.108090789103403007,0.00598778,0,11.2124047321385,2.6459949,47.849374978777975949
141853175,6,0,0.009995,0.00055231,0,11.2124047321385,2.64544259,47.859369978777975949
141856412,14,0,0.04444084235239908,0.00245296,0,11.2124047321385,2.64298963,47.903810821130375029
141856983,10,0,0.089558125480247296,0.00492949,0,11.2124047321385,2.63806014,47.993368946610622325
141856991,59,0.00176381,0,0,0.032050958078314504,11.2124047321385,2.63982395,47.961317988532307821
141858907,11,0,0.044816985260821557,0.00246321,0,11.2124047321385,2.63736074,48.006134973793129378
141932072,4,0,0.002,0.00010981,0,11.2124047321385,2.63725093,48.008134973793129378
141942640,6,0,0.054,0.00296159,0,11.2124047321385,2.63428934,48.062134973793129378
141954081,13,0,0.040862658931981986,0.00223666,0,11.2124047321385,2.63205268,48.102997632725111364
141960948,6,0.00028522,0,0,0.005209467127770929,11.2124047321385,2.6323379,48.097788165597340435
141963632,19,0,0.046391816440257987,0.00253525,0,11.2124047321385,2.62980265,48.144179982037598422
141963649,16,0,0.049798783694426022,0.00271601,0,11.2124047321385,2.62708664,48.193978765732024444
141968593,56,0.00360506,0,0,0.066011320514688537,11.2124047321385,2.62708664,48.193978765732024444
141968593,65,0.00180232,0,0,0.032934037573068627,11.2124047321385,2.63249402,48.09503340764426728
141968594,21,0,0.055169103650523638,0.00301472,0,11.2124047321385,2.6294793,48.150202511294790918
141972134,5,0.00104667,0,0,0.019149091996098305,11.2124047321385,2.63052597,48.131053419298692613
141973834,5,0.00171184,0,0,0.031285734373724915,11.2124047321385,2.63223781,48.099767684924967698
141973835,6,0,0.062884907665621455,0.00343513,0,11.2124047321385,2.62880268,48.162652592590589153
141975613,16,0,0.013054881168844092,0.000712,0,11.2124047321385,2.62809068,48.175707473759433245
141976277,11,0,0.048394094622146421,0.00263603,0,11.2124047321385,2.62545465,48.224101568381579666
141976421,14,0.00232975,0,0,0.042733329019537964,11.2124047321385,2.6277844,48.181368239362041702
141982058,7,0.0013651,0,0,0.025004099864693776,11.2124047321385,2.6291495,48.156364139497347926
141985589,12,0.00263603,0,0,0.048209936504125902,11.2124047321385,2.63178553,48.108154202993222024
141997485,8,0,0.947230402926701634,0.0507933,0,11.2124047321385,2.63178553,48.108154202993222024
141997485,24,0,0.105276365285016885,0.00552437,0,11.2124047321385,2.57546786,49.160660971204940543
141997486,9,0.05197782,0,0,0.972051158674714301,11.2124047321385,2.57546786,49.160660971204940543
141997486,18,0.00029472,0,0,0.00540199739915148,11.2124047321385,2.6277404,48.183207815131074762
142008809,29,0.00001736,0,0,0.000318158040636307,11.2124047321385,2.62775776,48.182889657090438455
142013233,5,0.00198515,0,0,0.036354304442423776,11.2124047321385,2.62974291,48.146535352648014679
142017899,11,0.00669826,0,0,0.122262228349809645,11.2124047321385,2.63644117,48.024273124298205034
142017900,6,0,0.084114838548119551,0.00460736,0,11.2124047321385,2.63183381,48.108387962846324585
142021921,20,0,0.053575875562613246,0.00292621,0,11.2124047321385,2.6289076,48.161963838408937831
142025133,142,0,0.007973127768923508,0.00043492,0,11.2124047321385,2.6289076,48.161963838408937831
142033040,28,0,0.063961411457919527,0.00348379,0,11.2143695152732,2.62542381,48.241868812004278877
142035349,22,0.00037334,0,0,0.006855676293338818,11.2143695152732,2.62579715,48.235013135710940059
142045698,4,0.00116232,0,0,0.021331315250392028,11.2143695152732,2.62695947,48.213681820460548031
142047147,19,0.00102183,0,0,0.01873740995591472,11.2143695152732,2.6279813,48.194944410504633311
142050499,4,0,1.74,0.0915287,0,11.2143695152732,2.5364526,49.934944410504633311
142050500,9,0.08795372,0,0,1.67269895039926778,11.2143695152732,2.62440632,48.262245460105365531
142050501,5,0.00065112,0,0,0.011964997193614285,11.2143695152732,2.62505744,48.250280462911751246
142054083,78,0.00171499,0,0,0.031486321453513463,11.2143695152732,2.62677243,48.218794141458237783
142055190,8,0.0026244,0,0,0.048103120959526638,11.2143695152732,2.62939683,48.170691020498711145
142067660,13,0,0.169207089961234002,0.00919925,0,11.2143695152732,2.62019758,48.339898110459945147
142067661,10,0.00989279,0,0,0.181734535353117904,11.2143695152732,2.63009037,48.158163575106827243
142067662,3,0.00008264,0,0,0.001512372300185351,11.2143695152732,2.63017301,48.156651202806641892
142067979,4,0,0.05,0.00272666,0,11.2536825791612,2.6366456,48.375083116560261848
142067980,7,0.0037239,0,0,0.068192738555425455,11.2536825791612,2.6403695,48.306890378004836393
142070624,8,0.00302444,0,0,0.05524280527898437,11.2653068041989,2.6461206,48.301533191279653173
142070924,13,0,0.031814985621559015,0.00174091,0,11.2653068041989,2.64437969,48.333348176901212188
142071448,14,0,0.204814953516791776,0.01115284,0,11.2653068041989,2.63322685,48.538163130418003964
142071449,8,0.01019364,0,0,0.187081142149675451,11.2653068041989,2.64342049,48.351081988268328513
142079076,6,0.0001256,0,0,0.002296105604545171,11.3202665197856,2.65643984,48.584626818960011703
142082938,24,0,0.033829092760969507,0.00184744,0,11.3202665197856,2.6545924,48.61845591172098121
142091066,5,0,0.025,0.00136362,0,11.3202665197856,2.65322878,48.64345591172098121
142094534,13,0.00084458,0,0,0.015471597545602609,11.3202665197856,2.65407336,48.627984314175378601
142122723,5,0.04804356,0,0,0.86486788700483811,11.8510369710983,2.82655734,50.043116427170540491
142122724,4,0,0.803818579454208689,0.04466191,0,11.8510369710983,2.82655734,50.043116427170540491
142122724,18,0,0.0045161195385896,0.00024693,0,11.8510369710983,2.7816485,50.85145112616333878
142129186,10,0,0.032863757558766996,0.00179562,0,11.8510369710983,2.77985288,50.884314883722105776
142139640,12,0,0.051089211420208217,0.00278685,0,11.8510369710983,2.77706603,50.935404095142313993
142147024,6,0.00241797,0,0,0.04428834720558159,11.8510369710983,2.779484,50.891115747936732403
142154141,12,0,0.022476459300423704,0.00122642,0,11.8510369710983,2.77825758,50.913592207237156107
142163433,33,0.00233448,0,0,0.042723773088627722,11.8510369710983,2.78059206,50.870868434148528385
142164564,20,0.0023382,0,0,0.042720021803355293,11.8510369710983,2.78293026,50.828148412345173092
142168759,56,0,0.036801099714253776,0.00201245,0,11.8510369710983,2.78091781,50.864949512059426868
142170810,106,0,0.04639684396872229,0.00253305,0,11.8510369710983,2.77838476,50.911346356028149158
142172628,46,0.00262269,0,0,0.04798907660791771,11.8510369710983,2.78100745,50.863357279420231448
142178003,120,0,0.046434295727872039,0.00253526,0,11.8510369710983,2.77847219,50.909791575148103487
142178141,86,0,0.021826827645014455,0.00119011,0,11.8510369710983,2.77728208,50.931618402793117942
142179613,42,0,0.04800000000000001,0.00261365,0,11.8510369710983,2.77466843,50.979618402793117952
142180055,23,0,0.015692318523534273,0.00085338,0,11.8510369710983,2.77381505,50.995310721316652225
142180554,37,0,0.042732322241567693,0.00232125,0,11.8510369710983,2.7714938,51.038043043558219918
142181705,12,3.1E-7,0,0,0.000005705905125562,11.8510369710983,2.77149411,51.038037337653094356
142184062,14,0.00086557,0,0,0.015926833986511468,11.8510369710983,2.77235968,51.022110503666582888
142189698,12,0,0.088501397944147083,0.00479812,0,11.8510369710983,2.76756156,51.110611901610729971
142190106,6,0.00067938,0,0,0.012537264913343474,11.8510369710983,2.76824094,51.098074636697386497
142190784,4,0,0.02,0.00108253,0,11.8510369710983,2.76715841,51.118074636697386497
142195791,10,0,0.149015909683604875,0.00803917,0,11.8510369710983,2.75911924,51.267090546380991372
142195792,7,0.0085418,0,0,0.158146155368244651,11.8510369710983,2.76766104,51.108944391012746721
142199503,30,0,0.04688399279640034,0.00253527,0,11.8510369710983,2.76512577,51.155828383809147061
142206183,4,0.00273095,0,0,0.050448502408813283,11.8510369710983,2.76785672,51.105379881400333778
142211469,5,0.00191815,0,0,0.035374284572771169,11.8510369710983,2.76977487,51.070005596827562609
142222144,4,0,0.287,0.01547072,0,11.8510369710983,2.75430415,51.357005596827562609
142222145,13,0.01158008,0,0,0.214912147138187877,11.8510369710983,2.76588423,51.142093449689374732
142226577,24,0.00095581,0,0,0.017658300086248365,11.8510369710983,2.76684004,51.124435149603126367
142247534,36,0,0.068221120785330496,0.00368534,0,11.8510369710983,2.7631547,51.192656270388456863
142247535,66,0.00412359,0,0,0.076245361614708248,11.8510369710983,2.76727829,51.116410908773748615
142247896,43,0,0.046900841147907792,0.00253546,0,11.8510369710983,2.76474283,51.163311749921656407
142249058,43,0,0.034292428504343868,0.0018509,0,11.8510369710983,2.76289193,51.197604178426000275
142251100,186,0.00102356,0,0,0.018950517015083871,11.8510369710983,2.76391549,51.178653661410916404
142251169,290,0.00140152,0,0,0.025925440242278898,11.8510369710983,2.76531701,51.152728221168637506
142251181,11,0.00289999,0,0,0.053560940770555955,11.8510369710983,2.768217,51.099167280398081551
142251979,19,0,0.059785046182528373,0.00323336,0,11.8510369710983,2.76498364,51.158952326580609924
