blockNumber,logIndex,baseAmount,quoteAmount,price,liquidity
18401050,20,-0.352383426566451905,576.725999,1631.739022255146287621414064,4161192.731636316315
18401050,139,11.755999629495566505,-19122.999374,1631.367770239402820806695802,4161192.731636316315
18401057,230,-0.154245749397843982,252.389089,1631.37265512235152905674168,4161192.731636316315
18401060,273,0.51071139816889702,-830.657022,1631.356529762264128694807658,4161192.731636316315
18401067,286,0.29419942574007505,-478.502959,1631.347240726880949780189744,4161192.731636316315
18401099,142,0.001091871393459364,-1.775877,1631.347206286598335657309275,4165331.276972735501
18401109,110,0.050031336362305926,-81.373586,1631.345628177585888664370481,4165331.276972735501
18401114,32,-0.183114132546512712,299.621836,1631.351421429903647247556139,4165331.276972735501
18401162,90,1,-1626.441643,1631.319879330413766494815496,4165331.276972735501
18401266,285,0.116635224861448748,-189.698338,1631.316200470118414868941943,4165331.276972735501
18401277,446,-0.142786472929574011,233.631103,1631.320717735858617528232982,4165331.276972735501
18401282,341,-0.736100586122963002,1204.438023,1631.344005687426537695861385,4165331.276972735501
18401284,113,0.063,-102.466285,1631.342018521707418631842575,4165331.276972735501
18401295,147,0.155819852798971652,-253.432505,1631.337103618734463527645515,4165331.276972735501
18401412,155,0.5,-813.217615,1631.321332783368198429391361,4165363.262528277247
18401420,17,7.4,-12034.701576,1631.087951156476387786691742,4165363.262528277247
18401432,42,-1.656034404608652473,2709.309064,1631.140332061519076749353393,4165363.262528277247
18401438,204,-0.15357275709057295,251.25285,1631.145189745454751231507811,4165363.262528277247
18401440,280,0.107,-174.008757,1631.141815362993795288766327,4165363.262528277247
18401442,506,-0.2814768259986155,460.511409,1631.150718829275729563086776,4165363.262528277247
18401445,357,-0.307952490422756425,503.829916,1631.160459837652811048665223,4165363.262528277247
18401496,34,0.14783206031387685,-240.414054,1631.155797701007353886677394,4165363.262528277247
18401521,77,0.106850356190874896,-173.766529,1631.152428004877518650057148,4165363.262528277247
18401587,45,1.098269756238661528,-1786.052081,1631.11779418046730583184277,4165514.320454739872
18401658,395,0.084172394622285276,-136.883094,1631.115139858123017784607464,4165514.320454739872
18401708,231,0.202207087389795082,-328.832929,1631.108763414112548760980394,4165514.320454739872
18401718,139,-0.65,1063.417631,1631.129322471911798686804588,4165514.320454739872
18401731,219,0.33,-536.656146,1631.118916060860393962770239,4165514.320454739872
18401738,137,0.124567159066694798,-202.574054,1631.114987913839989022391458,4165514.320454739872
18401740,208,-0.031133046442286558,50.934398,1631.115972627692685494808776,4165514.320454739872
18401749,174,0.013,-21.140891,1631.115562681314920422499593,4165514.320454739872
18401796,17,0.107142460921113711,-174.237269,1631.112184020757630299110539,4165514.320454739872
18401828,144,0.1485,-241.493152,1631.107501197265814686163329,4165514.320454739872
18401828,527,0.35,-569.173036,1631.096464319316868137686293,4165514.320454739872
18401835,180,-0.239205894099722038,391.342822,1631.104030108238359671507709,4165514.320454739872
18401854,217,0.4,-650.481772,1631.091416582847647994781753,4165514.320454739872
18401860,35,0.490758316870998993,-798.066477,1631.07594130149602131978328,4165514.320454739872
18401874,213,0.0297375,-48.358594,1631.07500358390613009980497,4165514.320454739872
18401935,66,1.227555073717571548,-1996.204006,1631.036295588925003756457691,4165514.320454739872
18401937,91,-0.03,49.07834,1631.037244396725043210131441,4165514.320454739872
18401974,318,0.078090261509192114,-126.985924,1631.034782052729449689480813,4165514.320454739872
18401996,474,-0.039954170489500281,65.362756,1631.036045678773634853176447,4165514.320454739872
18402033,46,0.125,-203.267621,1631.032104182806824277838379,4165514.320454739872
18402041,194,0.32,-520.362872,1631.022014018235871946215381,4165514.320454739872
18402051,69,0.613866908310201184,-998.220826,1631.002657973671791669154995,4165514.320454739872
18402208,264,-0.152819880143181993,250,1631.007491055931172486707867,4165514.320454739872
18402221,271,0.0388,-63.093217,1631.006267646182094691478055,4165514.320454739872
18402226,357,0.171394335504056841,-278.706138,1631.000863397162930423813128,4165514.320454739872
18402227,67,-0.122256074859160227,200,1631.004729860270452525052146,4165514.320454739872
18402232,360,-0.12225578503883395,200,1631.008596327960902685254462,4165514.320454739872
18402235,73,-0.152819323740278619,250,1631.013429419018707968424753,4165514.320454739872
18402246,387,30.843819999999999988,-50140.815487,1630.041316311436220243075126,4165514.320454739872
18402271,167,-0.368962386539805457,603.235793,1630.052974839084421892536965,4165514.320454739872
18402287,336,-0.033139981633890945,54.182491,1630.054022007210291080226836,4165514.320454739872
18402292,38,-0.050508883470503823,82.579989,1630.055618005595297449922973,4165514.320454739872
18402319,22,0.8425,-1369.190745,1630.029076548439242717827849,4165514.320454739872
18402325,869,-0.01376202261085532,22.5,1630.029511395706269606655129,4165514.320454739872
18402349,342,-0.275779167977327207,450.882031,1630.038225399868436412032858,4165514.320454739872
18402376,11,-25.095562331919115469,41039.797677,1630.831481563491298105828807,4165514.320454739872
18402377,8,-125.262789620225841138,205146.319888,1634.799637567558674870869375,4165514.320454739872
18402388,481,-1.596437745301616333,2617.749539,1634.850303990621144916585829,4165514.320454739872
18402399,24,-1.591361029075446604,2609.46804,1634.853537522677808827183128,65063762.807815976018
18402471,65,7.773828934E-9,-0.000012,1634.853537522431823173649081,4165514.320454739872
18402528,209,0.1086843640984659,-177.149781,1634.850098451109314821710988,4165514.320454739872
18402565,16,12.922106317107058369,-21059.696057,1634.441284903838115126885009,4165514.320454739872
18402568,448,1,-1629.522193,1634.409654538786250512942783,4165514.320454739872
18402569,237,0.0495625,-80.762373,1634.408086882699943343502472,4165514.320454739872
18402569,330,0.9,-1466.541604,1634.379620380150783067000733,4165514.320454739872
18402591,80,10.187468060354153568,-16598.603393,1634.057448243628414182140576,4165514.320454739872
18402594,11,46.444580684487630848,-75631.447847,1632.589874632335801308141946,4165514.320454739872
18402595,119,17.64321658680451334,-28712.825217,1632.03289566656601653168821,4165514.320454739872
18402599,56,15.801668149011446215,-25707.547851,1631.534294492556711561754285,4165514.320454739872
18402614,211,-0.006852836802008886,11.214282,1631.534511325920390341344746,4165514.320454739872
18402633,506,0.081903312376393919,-133.227091,1631.531927567711452132246653,4165514.320454739872
18402740,23,0.010336088076900139,-16.813065,1631.531601501330010544925855,4165514.320454739872
18402743,234,1.962395427429055634,-3192.044464,1631.469696758799230982823545,4165514.320454739872
18402789,148,0.019,-30.904924,1631.469097411544092419632861,4165514.320454739872
18402856,52,0.023064447743972841,-37.516038,1631.468369853385440850608679,4165514.320454739872
18402857,73,1.532739003228378063,-2493.076415,1631.420021346605471269813321,4165514.320454739872
18402857,279,0.093288489879368784,-151.735995,1631.417078736790115778645909,4165514.320454739872
18402862,67,-0.305561667525756082,500,1631.426746136426585304914682,4165514.320454739872
18402886,10,1.2287767220537773,-1998.621489,1631.387987086217280443878176,4165514.320454739872
18402897,1309,9.594610577791550358,-15604.127495,1631.085393760870938902416605,4165514.320454739872
18402900,215,12.9225,-21011.843222,1630.677979015988865500406271,4165514.320454739872
18402901,1338,4.348032953781405732,-7068.673806,1630.540930517154391022459319,4165514.320454739872
18402906,5,30.01237937354487714,-48775.455781,1629.595421706883027760451339,4165514.320454739872
18402908,11,22.699418719959448322,-36871.809435,1628.88084625095445437804604,4165514.320454739872
18402916,55,0.07,-113.679517,1628.878643384870513017783961,4165514.320454739872
18402916,174,1,-1623.97632,1628.847174357285101201612597,4165514.320454739872
18402919,119,0.1,-162.395906,1628.844027504683693081457206,4165514.320454739872
18402925,266,0.618862261348242441,-1005,1628.824553024361023597806412,4165514.320454739872
18402997,1164,-0.028786229207932814,47.028817,1628.825461593090652376572998,4165514.320454739872
18402998,78,0.682,-1107.519091,1628.804000668453624500135169,4165514.320454739872
18403084,166,-0.025481298386063126,41.628938,1628.804804909656619400806111,4165514.320454739872
18403096,292,-0.384116679718627552,627.536031,1628.816928479454470138514193,4165514.320454739872
18403106,110,-0.941476508476049681,1538.121227,1628.846644127487556428489197,4165514.320454739872
18403160,135,0.05247,-85.209143,1628.844992973596696908520716,4165514.320454739872
18403181,418,0.135,-219.234105,1628.84074473327323862607538,4165514.320454739872
18403236,307,1.8275,-2967.723951,1628.783237781941111626979546,4165514.320454739872
18403243,610,1.05,-1705.074438,1628.750198229869089935527423,4165514.320454739872
18403269,18,1.962501286710824491,-3186.774675,1628.688448388597708333016076,4165514.320454739872
18403281,17,-1.517794223819647138,2479.454171,1628.690937045748640214318928,80174330.677943701842
18403340,391,-0.15,245.039114,1628.695670864102550457575828,4165514.320454739872
18403344,37,0.2,-324.761289,1628.689378046088417382145923,4165514.320454739872
18403359,225,-0.401638872570181561,656.115859,1628.702053310686137938136408,4165514.320454739872
18403438,305,0.643705706851803914,-1045.253092,1628.681799707500833489382057,4165514.320454739872
18403483,260,-0.202624243248020697,331.004078,1628.688194234322798262768728,4165514.320454739872
18403489,5,-16.091266231001991275,26290.61354,1629.196131497206114284299927,4165514.320454739872
18403491,189,-12.877706083944014351,21046.065451,1629.602800642316804870017216,4165514.320454739872
18403508,5,-20.80559367792941193,34013.732495,1630.260148852635458737948005,4165514.320454739872
18403512,162,-0.378107183142040462,618.270143,1630.272098746502440543063356,4165514.320454739872
18403566,149,-0.244471977930957194,399.756058,1630.279825234558962172590162,4165514.320454739872
18403571,78,-24.87390172169492862,40683.249412,1631.066247131072382950862393,4165514.320454739872
18403573,177,0.240994995785993868,-391.898654,1631.058647886356951401977189,4165514.320454739872
18403576,243,-2.063790386366406738,3376.359592,1631.123922505985729390967029,4165514.320454739872
18403589,239,0.04763764141641974,-77.469752,1631.122420274331247244170509,4165514.320454739872
18403616,431,-0.159827657185096822,261.483329,1631.127475541847399494828235,4165514.320454739872
18403638,30,-11.148843325723826777,18241.876236,1631.480165791136915195479935,4165514.320454739872
18403640,86,-25.909242303551078323,42408.262115,1632.300238693316049648029613,4165514.320454739872
18403675,134,-1.414247513809227747,2315.454584,1632.345019899774125010151324,4165514.320454739872
18403686,47,16.35,-26604.568191,1631.828972933589190428338097,4165514.320454739872
18403713,26,-14.365309641013124944,23515.541234,1632.283729600738674085551349,4165514.320454739872
18403714,22,-15.794982281684543929,25863.433184,1632.783964274726181230580169,4165514.320454739872
18403723,217,0.1,-162.788403,1632.780806006713061067086577,4165514.320454739872
18403724,147,0.193900211095973798,-315.646161,1632.774682144478696319001941,4165514.320454739872
18403724,227,-0.062836288793702173,102.906283,1632.776672642152101740139038,4165514.320454739872
18403725,294,-0.402395786091575792,659.002025,1632.789419628225744450187385,4165514.320454739872
18403729,36,-48.845520631714454386,80032.354194,1634.33784446963431558719096,4165514.320454739872
18403761,27,0.000495,-0.80657,1634.337828813862822922590402,4165514.320454739872
18403764,71,0.000495,-0.80657,1634.337813158091555214397083,4165514.320454739872
18403774,48,0.000495,-0.80657,1634.337797502320512462606807,4165514.320454739872
18403795,296,-0.054724906708032932,89.708156,1634.339533541318633444563423,4165514.320454739872
18403811,444,-0.011015349446015699,18.056994,1634.339882981741064571702558,4165514.320454739872
18403813,215,0.022,-35.847603,1634.339187168590072948689686,4165514.320454739872
18403829,12,-3.124629737508454115,5122.226371,1634.438314398924658696155705,4165514.320454739872
18403884,120,0.061,-99.401576,1634.436384925619797032494997,4165514.320454739872
18403893,186,-26.442462428855876795,43359.696058,1635.275617825194864857946187,4165514.320454739872
18403894,11,-167.54367642000643103,275252.231742,1640.608613287968473984342429,4165125.829954872272
18403908,197,0.006659206265431435,-10.892375,1640.608401438716992493829901,4165125.829954872272
18403934,8,-27.422638126774493132,45137.221558,1641.48366316554103159629102,4165646.532689089856
18403977,204,0.000772412932117436,-1.264099,1641.483638576187185468558032,4165646.532689089856
18403978,147,-2.429452035998712102,4000,1641.561214354133294441309749,4165646.532689089856
18403983,263,-0.555721018017801627,915,1641.57896007095284639534349,4165646.532689089856
18404023,185,-0.000767740097335594,1.264099,1641.57898458722725230213517,4165646.532689089856
18404086,226,-0.652888777860201736,1075.000304,1641.599833508804423959991284,4165646.532689089856
18404114,8,1.267277930747483125,-2074.121241,1641.598394848312456805184625,116825963.673665659628
18404119,118,-0.713752558755648272,1175.228876,1641.621187778403440730953958,4165646.532689089856
18404122,70,-0.048017936032417512,79.064492,1641.622721197246712659472932,4165646.532689089856
