blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
18509019,118,0.26147627,0,0,4.842327265693875027,50.8171649777734,297.66089917,5524.167260994952357346
18509024,119,0.22769545,0,0,4.209819259398682135,50.8171649777734,297.88859462,5519.957441735553675211
18509958,214,0.019825,0,0,0.36623630421266414,50.8171649777734,297.90841962,5519.591205431341011071
18509999,35,0.00453448,0,0,0.083760680082659353,50.8171649777734,297.9129541,5519.507444751258351718
18510036,196,0,0.0099125,0.00053341,0,50.8171649777734,297.91242069,5519.517357251258351718
18510372,125,0,0.010956902093575326,0.00058961,0,50.8171649777734,297.91183108,5519.528314153351927044
18510753,97,0.02,0,0,0.369411406461464376,50.8171649777734,297.93183108,5519.158902746890462668
18510855,146,0,0.654117174022162545,0.03520006,0,50.8171649777734,297.89663102,5519.813019920912625213
18510932,70,0,0.346382252302930906,0.01863652,0,50.8171649777734,297.8779945,5520.159402173215556119
18510950,88,0,0.442723267198839216,0.02381659,0,50.8171649777734,297.85417791,5520.602125440414395335
18511111,86,0.0335,0,0,0.618976300696375926,50.8171649777734,297.88767791,5519.983149139718019409
18511373,302,0,1.607567949868810586,0.08646756,0,50.8171649777734,297.80121035,5521.590717089586829995
18512162,207,0,0.2235,0.01201759,0,50.794909451112,297.65653271,5519.354540952502208675
18512520,234,0,0.569806699373766414,0.0306341,0,50.7945572258411,297.62383157,5519.886019119575623551
18512561,80,0,0.1271908533457088,0.0068372,0,50.7945572258411,297.61699437,5520.013209972921332351
18512568,221,0,0.10799350483889512,0.00580499,0,50.7945572258411,297.61118938,5520.121203477760227471
18512710,318,0.01536653,0,0,0.284150201561408331,50.7945572258411,297.62655591,5519.83705327619881914
18513098,114,0.23690845,0,0,4.377092927911926478,50.7945572258411,297.86346436,5515.459960348286892662
18513156,19,0.35176691,0,0,6.486398013343688586,50.7945572258411,298.21523127,5508.973562334943204076
18513487,495,0,0.018627187075993344,0.00100531,0,50.7945572258411,298.21422596,5508.99218952201919742
18513656,51,0.14271433,0,0,2.627237754169512357,50.7945572258411,298.35694029,5506.364951767849685063
18513687,22,0.28383218,0,0,5.217637723557836543,50.7945572258411,298.64077247,5501.14731404429184852
18513788,287,0.01649098,0,0,0.30284603273941526,50.7945572258411,298.65726345,5500.84446801155243326
18514159,80,0,3.60754474,0.19514917,0,50.7945572258411,298.46211428,5504.45201275155243326
18514456,289,0,0.390347603635277308,0.02110041,0,50.7945572258411,298.44101387,5504.842360355187710568
18514586,212,0,0.206637217438675755,0.01116866,0,50.7945572258411,298.42984521,5505.048997572626386323
18514784,444,0,0.222973882404235425,0.01205071,0,50.7945572258411,298.4177945,5505.271971455030621748
18514849,298,0,0.863135378400316948,0.04663931,0,50.7945572258411,298.37115519,5506.135106833430938696
18515500,409,0.00104752,0,0,0.019272852147436959,50.7945572258411,298.37220271,5506.115833981283501737
18515580,111,0,4.947159870362412032,0.26703802,0,50.7945572258411,298.10516469,5511.062993851645913769
18515836,301,0.00047625,0,0,0.008777995021696422,50.7945572258411,298.10564094,5511.054215856624217347
18516095,12,0.23653433,0,0,4.356204264005545472,50.7945572258411,298.34217527,5506.698011592618671875
18516268,858,0.038958,0,0,0.716822919553154435,50.7945572258411,298.38113327,5505.98118867306551744
18516350,241,0,0.342497062054934449,0.01850383,0,50.7945572258411,298.36262944,5506.323685735120451889
18517242,115,0.00218663,0,0,0.040233034127365997,50.7945572258411,298.36481607,5506.283452700993085892
18517274,65,0,2.784247703528220986,0.15033952,0,50.7945572258411,298.21447655,5509.067700404521306878
18517274,74,0,0.313883792382061199,0.01693908,0,50.7945572258411,298.19753747,5509.381584196903368077
18517452,218,0.01154004,0,0,0.212561456188745468,50.7945572258411,298.20907751,5509.169022740714622609
18517590,70,0,0.269865,0.01456314,0,50.7945572258411,298.19451437,5509.438887740714622609
18517596,151,0,0.29985,0.0161796,0,50.7945572258411,298.17833477,5509.738737740714622609
18517657,76,0,0.264093262875344414,0.01424875,0,50.7945572258411,298.16408602,5510.002831003589967023
18518172,260,0.01940226,0,0,0.357450405541017459,50.7945572258411,298.18348828,5509.645380598048949564
18518468,46,0,1.199916150713171968,0.06473091,0,50.7945572258411,298.11875737,5510.845296748762121532
18519093,195,0,0.527568237762905034,0.02845138,0,50.7945572258411,298.09030599,5511.372864986525026566
18519254,142,0.05,0,0,0.921519398845398962,50.7945572258411,298.14030599,5510.451345587679627604
18519654,162,0,0.266,0.01434793,0,50.7945572258411,298.12595806,5510.717345587679627604
18520040,328,0,0.010025612856213323,0.00054075,0,50.7945572258411,298.12541731,5510.727371200535840927
18520539,58,0,5.270069333058952662,0.28397995,0,50.7945572258411,297.84143736,5515.997440533594793589
18520878,280,0,0.028442136617102848,0.00153114,0,50.7945572258411,297.83990622,5516.025882670211896437
18520971,150,0,0.39749125,0.02139676,0,50.7945572258411,297.81850946,5516.423373920211896437
18520996,150,0,6.209707744235442386,0.33386683,0,50.7945572258411,297.48464263,5522.633081664447338823
18521345,262,0,5.338162600990197959,0.28640921,0,50.7945572258411,297.19823342,5527.971244265437536782
18521471,196,0.01000012,0,0,0.185440825708753364,50.7945572258411,297.20823354,5527.785803439728783418
18521476,66,0,6.142746210982017124,0.32891711,0,50.7945572258411,296.87931643,5533.928549650710800542
18522020,96,0,0.366248915874461153,0.01958796,0,50.7945572258411,296.85972847,5534.294798566585261695
18522116,113,0,1,0.05346947,0,50.7945572258411,296.806259,5535.294798566585261695
18522286,173,0,0.59475,0.03179181,0,50.7945572258411,296.77446719,5535.889548566585261695
18522287,135,0,0.35685,0.01907181,0,50.7945572258411,296.75539538,5536.246398566585261695
18522352,192,0,2.25,0.12019459,0,50.7945572258411,296.63520079,5538.496398566585261695
18522566,243,0,4.801079475949204239,0.25614724,0,50.7945572258411,296.37905355,5543.297478042534465934
18522575,135,0,4.398735655677867808,0.23429277,0,50.7945572258411,296.14476078,5547.696213698212333742
18522796,68,0.0095027,0,0,0.177474884113905433,50.7945572258411,296.15426348,5547.518738814098428309
18523067,639,0,0.486003514899147889,0.0258652,0,50.7945572258411,296.12839828,5548.004742328997576198
18523334,125,0,0.259329413013423916,0.0137997,0,50.7945572258411,296.11459858,5548.264071742011000114
18523636,124,0.02316667,0,0,0.432735177768867713,50.7945572258411,296.13776525,5547.831336564242132401
18523803,249,0,0.101392969749377719,0.00539592,0,50.7945572258411,296.13236933,5547.93272953399151012
18523880,194,0,1.256,0.06682538,0,50.7945572258411,296.06554395,5549.18872953399151012
18523960,263,0,1.105,0.05876646,0,50.7945572258411,296.00677749,5550.29372953399151012
18524011,101,0,2.648,0.14073181,0,50.7945572258411,295.86604568,5552.94172953399151012
18524055,134,0.05941093,0,0,1.111482323828376654,50.7945572258411,295.92545661,5551.830247210163133466
18524081,173,0,1.104,0.05865759,0,50.7945572258411,295.86679902,5552.934247210163133466
18524098,227,0.00208125,0,0,0.038944188727935769,50.7945572258411,295.86888027,5552.895303021435197697
18524205,818,0,1.365,0.07249385,0,50.7945572258411,295.79638642,5554.260303021435197697
18524211,99,0.23398349,0,0,4.376926047361479168,50.7945572258411,296.03036991,5549.883376974073718529
18524675,94,0,0.031012225544529747,0.00164921,0,50.7945572258411,296.0287207,5549.914389199618248276
18524741,111,0.0010305,0,0,0.019261676416540759,50.7945572258411,296.0297512,5549.895127523201707517
18524920,206,0,1.368,0.07273193,0,50.7945572258411,295.95701927,5551.263127523201707517
18524928,121,0,0.264459674463563671,0.01405629,0,50.7945572258411,295.94296298,5551.527587197665271188
18524951,258,0,1.255,0.06668628,0,50.7945572258411,295.8762767,5552.782587197665271188
18524968,177,0,1.331,0.07069177,0,50.7945572258411,295.80558493,5554.113587197665271188
18525022,155,0.00058275,0,0,0.010909000844171586,50.7945572258411,295.80616768,5554.102678196821099602
18525079,92,0,4.132,0.21924352,0,50.7945572258411,295.58692416,5558.234678196821099602
18525173,61,0.00660869,0,0,0.12389425870798848,50.7945572258411,295.59353285,5558.110783938113111122
18525179,33,0.0942399,0,0,1.76613613786493833,50.7945572258411,295.68777275,5556.344647800248172792
18525465,231,0.00071667,0,0,0.013426695637824117,50.7945572258411,295.68848942,5556.331221104610348675
18525530,304,0.00265644,0,0,0.049767404029892604,50.7945572258411,295.69114586,5556.281453700580456071
18525678,174,0.00969365,0,0,0.181599318894691056,50.7945572258411,295.70083951,5556.099854381685765015
18525827,220,0.00002875,0,0,0.000538580282785827,50.7945572258411,295.70086826,5556.099315801402979188
18526523,178,0.03596281,0,0,0.673617671905905852,50.7945572258411,295.73683107,5555.425698129497073336
18526710,155,0.00847274,0,0,0.1586786735942877,50.7945572258411,295.74530381,5555.267019455902785636
18526822,8,0,0.106483091388452843,0.00565171,0,50.7945572258411,295.7396521,5555.373502547291238479
18526915,244,0.00005037,0,0,0.000943345410324764,50.7945572258411,295.73970247,5555.372559201880913715
18527287,141,0.01,0,0,0.187276841095609524,50.7945572258411,295.74970247,5555.185282360785304191
18527585,146,0.001117,0,0,0.020918037068159973,50.7945572258411,295.75081947,5555.164364323717144218
18527936,150,0.09053334,0,0,1.694892404219060565,50.7945572258411,295.84135281,5553.469471919498083653
18528113,99,0.30301615,0,0,5.66527510193955328,50.7945572258411,296.14436896,5547.804196817558530373
18528125,631,0,2.219452117497755822,0.11807286,0,50.7945572258411,296.0262961,5550.023648935056286195
18528244,134,0.29101373,0,0,5.434324460654306304,50.7945572258411,296.31730983,5544.589324474401979891
18528453,20,0,0.252263737260602577,0.01344057,0,50.7945572258411,296.30386926,5544.841588211662582468
18528480,95,0.27529484,0,0,5.131458071444016128,50.7945572258411,296.5791641,5539.71013014021856634
18528493,262,0,0.004975,0.00026554,0,50.7945572258411,296.57889856,5539.71510514021856634
18528542,357,0.02000006,0,0,0.372429814952323244,50.7945572258411,296.59889862,5539.342675325266243096
18528629,238,0.009,0,0,0.167576543246204539,50.7945572258411,296.60789862,5539.175098782020038557
18529038,188,0,4.209624088553309271,0.22456762,0,50.7945572258411,296.383331,5543.384722870573347828
18529229,187,0.01,0,0,0.186466919125880028,50.7945572258411,296.393331,5543.1982559514474678
18529272,119,0,6.022352839794229248,0.32070018,0,50.7945572258411,296.07263082,5549.220608791241697048
18529505,371,0.4,0,0,7.464561332823897722,50.7945572258411,296.47263082,5541.756047458417799326
18529509,213,0,5.813215728666308608,0.30973671,0,50.7945572258411,296.16289411,5547.569263187084107934
18529773,68,0.04,0,0,0.746910837957718525,50.7945572258411,296.20289411,5546.822352349126389409
18529799,206,0,11.094962951028596648,0.5895231,0,50.7945572258411,295.61337101,5557.917315300154986057
18530096,35,0,7.586629978909907508,0.40175881,0,50.7945572258411,295.2116122,5565.503945279064893565
18530138,102,0,6.021561886736455418,0.31810099,0,50.7945572258411,294.89351121,5571.525507165801348983
18530606,26,0,11.105541572186030738,0.58487597,0,50.7945572258411,294.30863524,5582.631048737987379721
18530647,82,0.30618935,0,0,5.7845390317809408,50.7945572258411,294.61482459,5576.846509706206438921
18530682,22,0.27514429,0,0,5.18780210784981504,50.7945572258411,294.88996888,5571.658707598356623881
18530752,255,0,3.288491447778891542,0.17342507,0,50.7945572258411,294.71654381,5574.947199046135515423
18530762,161,0,0.189738656422559918,0.01,0,50.7945572258411,294.70654381,5575.136937702558075341
18530839,175,0,0.336501307069557882,0.01773331,0,50.7945572258411,294.6888105,5575.473439009627633223
18531035,295,0.03515,0,0,0.662959425778062229,50.7945572258411,294.7239605,5574.810479583849570994
18531301,101,0.004,0,0,0.075433443980221618,50.7945572258411,294.7279605,5574.735046139869349376
18531400,35,0,6.481088623142480753,0.34122208,0,50.7945572258411,294.38673842,5581.216134763011830129
18531450,192,0.01389825,0,0,0.26269114619159219,50.7945572258411,294.40063667,5580.953443616820237939
18531553,72,0,5.625159087239907719,0.29554533,0,50.7945572258411,294.10509134,5586.578602704060145658
18531570,57,0,3.752213347622014416,0.19681064,0,50.7945572258411,293.9082807,5590.330816051682160074
18531639,19,0.00467642,0,0,0.088680363498824038,50.7945572258411,293.91295712,5590.242135688183336036
18531844,182,0.00372978,0,0,0.070726923345351997,50.7945572258411,293.9166869,5590.171408764837984039
18531860,224,0.00285411,0,0,0.054120592444612482,50.7945572258411,293.91954101,5590.117288172393371557
18531924,91,0.23027444,0,0,4.363090433706819584,50.7945572258411,294.14981545,5585.754197738686551973
18531927,48,0,1.597508217946594591,0.08384964,0,50.7945572258411,294.06596581,5587.351705956633146564
18531945,317,0,0.16,0.0083954,0,50.7945572258411,294.05757041,5587.511705956633146564
18531968,85,0,1.42450820518631246,0.07472461,0,50.7945572258411,293.9828458,5588.936214161819459024
18531992,259,0,1.488821332820443077,0.07805761,0,50.7945572258411,293.90478819,5590.425035494639902101
18532075,38,0,5.088109460974758008,0.26645233,0,50.7945572258411,293.63833586,5595.513144955614660109
18532135,6,0,1.93254461969276553,0.10107599,0,50.7945572258411,293.53725987,5597.445689575307425639
18532145,13,0,1.490922443674287487,0.07793064,0,50.7945572258411,293.45932923,5598.936612018981713126
18532194,373,0.002399,0,0,0.045633049987909482,50.7945572258411,293.46172823,5598.890978968993803644
18532301,698,0.1,0,0,1.901508089699924138,50.7945572258411,293.56172823,5596.989470879293879506
18532733,242,0,0.0087839925,0.00045933,0,50.7945572258411,293.5612689,5596.998254871793879506
18532754,85,0.014025,0,0,0.266583802062632117,50.7945572258411,293.5752939,5596.731671069731247389
18532788,42,0,1.385899036827275724,0.07246104,0,50.7945572258411,293.50283286,5598.117570106558523113
18533108,40,0,3.02383125,0.15797529,0,50.7945572258411,293.34485757,5601.141401356558523113
18533117,281,0,1.0449,0.05454953,0,50.7945572258411,293.29030804,5602.186301356558523113
18533166,83,0,1.469517010215118545,0.07668252,0,50.7945572258411,293.21362552,5603.655818366773641658
18533339,426,0,0.322693332789717119,0.01683344,0,50.7945572258411,293.19679208,5603.978511699563358777
18533469,170,0.00513733,0,0,0.097895321826558042,50.7945572258411,293.20192941,5603.880616377736800735
18533510,188,0.1,0,0,1.904888488266309897,50.7945572258411,293.30192941,5601.975727889470490838
18533511,116,0,4.928032386889638912,0.25701562,0,50.7945572258411,293.04491379,5606.90376027636012975
18533525,21,0,6.403684085619028992,0.3333034,0,50.7945572258411,292.71161039,5613.307444361979158742
18533901,245,0,0.041758993190672,0.00217101,0,50.7945572258411,292.70943938,5613.349203355169830742
18533902,168,0,1.564018115639089895,0.08128885,0,50.7945572258411,292.62815053,5614.913221470808920637
18533937,314,0,0.000530107034291915,0.00002754,0,50.7945572258411,292.62812299,5614.913751577843212552
18534444,87,0,0.269921974982641215,0.01402444,0,50.7945572258411,292.61409855,5615.183673552825853767
18534450,84,0,5.037894722522148864,0.26150805,0,50.7945572258411,292.3525905,5620.221568275348002631
18534491,433,0,0.608838780663421074,0.03157214,0,50.7945572258411,292.32101836,5620.830407056011423705
18534655,75,0,3.375381872547745346,0.17491123,0,50.7945572258411,292.14610713,5624.205788928559169051
18534680,47,0,1.722975103077928072,0.0892032,0,50.7945572258411,292.05690393,5625.928764031637097123
18534700,168,0,2.575238745680372236,0.13322562,0,50.7945572258411,291.92367831,5628.504002777317469359
18534797,141,0,2.152355921935730665,0.11125513,0,50.7945572258411,291.81242318,5630.656358699253200024
18534850,80,0,1.757003902643727304,0.09075646,0,50.7945572258411,291.72166672,5632.413362601896927328
18534871,87,0,1.812849821395697903,0.09358189,0,50.7945572258411,291.62808483,5634.226212423292625231
18534901,102,0,8.093120132737567744,0.4170467,0,50.7945572258411,291.21103813,5642.319332556030192975
18534902,136,0,9.479150909354276816,0.486954,0,50.7945572258411,290.72408413,5651.798483465384469791
