blockNumber,logIndex,baseIn,quoteIn,baseOut,quoteOut,totalSupply,baseReserve,quoteReserve
146987831,5,0,2.113678,0.001146651976219825,0,48.185971121594,3.401424333744388352,6253.31054
146989301,5,0.0013,0,0,2.381892,48.185971121594,3.402724333744388352,6250.928648
146990205,4,0,2.207748,0.001197771522587051,0,48.185971121594,3.401526562221801301,6253.136396
146990345,4,0,2.42116,0.001312583665269687,0,48.185971121594,3.400213978556531614,6255.557556
146990579,5,0.001321039098,0,0,2.422157,48.185971121594,3.401535017654531614,6253.135399
146990968,4,0,2.42806,0.001316326397126199,0,48.185971121594,3.400218691257405415,6255.563459
146991192,5,0.0012,0,0,2.200306,48.185971121594,3.401418691257405415,6253.363153
146991370,5,0.0014,0,0,2.565066,48.185971121594,3.402818691257405415,6250.798087
146991373,23,0,2.091574,0.001134819717830652,0,48.185971121594,3.401683871539574763,6252.889661
146991427,20,0,2.8536,0.001547048336341444,0,48.185971121594,3.400136823203233319,6255.743261
146991892,5,0,2.2811,0.001235660323611348,0,48.185971121594,3.398901162879621971,6258.024361
146991951,4,0,2.39125,0.001294362759193741,0,48.185971121594,3.39760680012042823,6260.415611
146992191,6,0.001125,0,0,2.066019,48.185971121594,3.39873180012042823,6258.349592
146992715,16,0.00111,0,0,2.037134,48.185971121594,3.39984180012042823,6256.312458
146992722,5,0.0014,0,0,2.567465,48.185971121594,3.40124180012042823,6253.744993
146992998,4,0,2.765753,0.001499044203228681,0,48.185971121594,3.399742755917199549,6256.510746
146993915,5,0.001254311805111198,0,0,2.300525,48.185971121594,3.400997067722310747,6254.210221
146994266,5,0,2.971419,0.001610227236113262,0,48.185971121594,3.399386840486197485,6257.18164
146994376,5,0.0015,0,0,2.751525,48.185971121594,3.400886840486197485,6254.430115
146994450,4,0,3.658548,0.001982235032061844,0,48.185971121594,3.398904605454135641,6258.088663
146994781,10,0.0017,0,0,3.119107,48.185971121594,3.400604605454135641,6254.969556
146995095,4,0,3.04726,0.001650915011403183,0,48.185971121594,3.398953690442732458,6258.016816
146995327,7,0,2.684,0.001452782251563758,0,48.185971121594,3.3975009081911687,6260.700816
146995467,7,0.0013,0,0,2.38746,48.185971121594,3.3988009081911687,6258.313356
146995991,6,0.0013,0,0,2.385637,48.185971121594,3.4001009081911687,6255.927719
146996410,6,0,3.068,0.001661645225252816,0,48.185971121594,3.398439262965915884,6258.995719
146996636,9,0,3.023466,0.001635934816531301,0,48.185971121594,3.396803328149384583,6262.019185
146996638,4,0,3.007,0.0016254616353549,0,48.185971121594,3.395177866514029683,6265.026185
146997022,5,0.00121,0,0,2.225289,48.185971121594,3.396387866514029683,6262.800896
146997097,5,0.002,0,0,3.674697,48.185971121594,3.398387866514029683,6259.126199
146997558,6,0.00112,0,0,2.055943,48.185971121594,3.399507866514029683,6257.070256
146997606,4,0,2.864921,0.001551152938369125,0,48.185971121594,3.397956713575660558,6259.935177
146997652,7,0.0012,0,0,2.203309,48.185971121594,3.399156713575660558,6257.731868
146997688,4,0,2.572404,0.001392549416366141,0,48.185971121594,3.397764164159294417,6260.304272
146997842,22,0.00165,0,0,3.0295,48.185971121594,3.399414164159294417,6257.274772
146998083,4,0,2.565138,0.001388824213309613,0,48.185971121594,3.398025339945984804,6259.83991
146998182,6,0,2.932133,0.001586132423699846,0,48.185971121594,3.396439207522284958,6262.772043
146998232,5,0.0015,0,0,2.756373,48.185971121594,3.397939207522284958,6260.01567
146999213,4,0,2.39825,0.001297370282349819,0,48.185971121594,3.396641837239935139,6262.41392
146999365,4,0,2.411,0.001303267863024842,0,48.185971121594,3.395338569376910297,6264.82492
146999396,8,0.003475525237951231,0,0,6.387022,48.185971121594,3.398814094614861528,6258.437898
146999853,4,0,2.839337,0.001536657810742144,0,48.185971121594,3.397277436804119384,6261.277235
146999901,9,0.0014,0,0,2.571441,48.185971121594,3.398677436804119384,6258.705794
147000160,4,0,2.2905,0.001239631012488399,0,48.185971121594,3.397437805791630985,6260.996294
147000252,10,0.002,0,0,3.672503,48.185971121594,3.399437805791630985,6257.323791
147000401,5,0,2.663838,0.001442238709024466,0,48.185971121594,3.397995567082606519,6259.987629
147000470,5,0.0017,0,0,3.120887,48.185971121594,3.399695567082606519,6256.866742
147000748,10,0.0012,0,0,2.201103,48.185971121594,3.400895567082606519,6254.665639
147000890,15,0,2.49,0.001349308829536458,0,48.185971121594,3.399546258253070061,6257.155639
147001353,4,0,3.09,0.001672953468027108,0,48.185971121594,3.397873304785042953,6260.245639
147001394,20,0.0012,0,0,2.203472,48.185971121594,3.399073304785042953,6258.042167
147001448,4,0,3.07816,0.001666078537061548,0,48.185971121594,3.397407226247981405,6261.120327
147001621,4,0,2.242809,0.001212908192163162,0,48.185971121594,3.396194318055818243,6263.363136
147001626,8,0.001134,0,0,2.082898,48.185971121594,3.397328318055818243,6261.280238
147002118,4,0,2.66719,0.001442245133815766,0,48.185971121594,3.395886072922002477,6263.947428
147002327,5,0,2.27437,0.001228864782696634,0,48.185971121594,3.394657208139305843,6266.221798
147002530,11,0,2.25152,0.001215641673183974,0,48.185971121594,3.393441566466121869,6268.473318
147003182,27,0.00111,0,0,2.043609,48.185971121594,3.394551566466121869,6266.429709
147003746,5,0.00163,0,0,2.998559,48.185971121594,3.396181566466121869,6263.43115
147003844,24,0,2.40075,0.00129734283021443,0,48.185971121594,3.394884223635907439,6265.8319
147003885,14,0,2.63317,0.001421799515714203,0,48.185971121594,3.393462424120193236,6268.46507
147004264,6,0.0015,0,0,2.761297,48.185971121594,3.394962424120193236,6265.703773
147004479,6,0.0018,0,0,3.310343,48.185971121594,3.396762424120193236,6262.39343
147004829,5,0.001787919583942897,0,0,3.28466,48.185971121594,3.398550343704136133,6259.10877
147005512,5,0.001788512891065734,0,0,3.282299,48.185971121594,3.400338856595201867,6255.826471
147006158,4,0.0033,0,0,6.047161,48.185971121594,3.403638856595201867,6249.77931
147006194,4,0,3.732892,0.002025633321744755,0,48.185971121594,3.401613223273457112,6253.512202
147006937,10,0,2.025906,0.001098335770568051,0,48.185971121594,3.400514887502889061,6255.538108
147006946,4,0,2.522259,0.001366439148850664,0,48.185971121594,3.399148448354038397,6258.060367
147007603,4,0,2.535,0.001372233905061221,0,48.185971121594,3.397776214448977176,6260.595367
147007724,6,0.002,0,0,3.671903,48.185971121594,3.399776214448977176,6256.923464
147008333,3,0,9.18579,0.004968965131528673,0,48.185971121594,3.394807249317448503,6266.109254
147008660,5,0.00165,0,0,3.03495,48.185971121594,3.396457249317448503,6263.074304
147008675,14,0.0022,0,0,4.042023,48.185971121594,3.398657249317448503,6259.032281
147009254,6,0.002254,0,0,4.135821,48.185971121594,3.400911249317448503,6254.89646
147010702,15,0,0.035666,0.000019334024662285,0,48.185971121594,3.400891915292786218,6254.932126
147010735,5,0.000005442428629352,0,0,0.009979,48.185971121594,3.40089735772141557,6254.922147
147010812,4,0,2.407975,0.001304824462555086,0,48.185971121594,3.399592533258860484,6257.330122
147012131,14,0,2.999849,0.001624145074171854,0,48.185971121594,3.39796838818468863,6260.329971
147012670,4,0,2.5247,0.001365691051521052,0,48.185971121594,3.396602697133167578,6262.854671
147012715,5,0.002,0,0,3.674496,48.185971121594,3.398602697133167578,6259.180175
147012986,4,0.000061,0,0,0.112004,48.185971121594,3.398663697133167578,6259.068171
147014211,12,0,2,0.001082393885732832,0,48.185971121594,3.397581303247434746,6261.068171
147015634,6,0,2.5542,0.001381321850250021,0,48.185971121594,3.396199981397184725,6263.622371
147015677,4,0,2.769,0.001496216464822766,0,48.185971121594,3.394703764932361959,6266.391371
147016127,15,0,2.422961,0.001308153057181475,0,48.185971121594,3.393395611875180484,6268.814332
147016511,18,0,1,0.000539604024091159,0,48.185971121594,3.392856007851089325,6269.814332
147016589,6,0.002,0,0,3.682639,48.185971121594,3.394856007851089325,6266.131693
147016740,5,0.0014,0,0,2.57527,48.185971121594,3.396256007851089325,6263.556423
147017442,8,0,2.268926,0.001226134454169568,0,48.185971121594,3.395029873396919757,6265.825349
147017533,5,0.0018,0,0,3.310341,48.185971121594,3.396829873396919757,6262.515008
147017596,6,0,2.11,0.001140661461943956,0,48.185971121594,3.395689211934975801,6264.625008
147017659,23,0,2.889,0.001560543655367633,0,48.185971121594,3.394128668279608168,6267.514008
147018142,11,0.0017,0,0,3.128198,48.185971121594,3.395828668279608168,6264.38581
147018546,5,0.001108,0,0,2.037165,48.185971121594,3.396936668279608168,6262.348645
147018744,6,0.00113,0,0,2.076248,48.185971121594,3.398066668279608168,6260.272397
147018954,7,0,2.674744,0.001446875243130166,0,48.185971121594,3.396619793036478002,6262.947141
147020162,6,0.00111,0,0,2.039898,48.185971121594,3.397729793036478002,6260.907243
147020791,9,0.00111,0,0,2.038567,48.185971121594,3.398839793036478002,6258.868676
147021119,12,0,2.25705,0.001221560771479001,0,48.185971121594,3.397618232264999001,6261.125726
147021256,4,0,2.709303,0.001465168479691411,0,48.185971121594,3.39615306378530759,6263.835029
147021292,4,0,2.740622,0.001480818516917143,0,48.185971121594,3.394672245268390447,6266.575651
147022280,5,0.0018,0,0,3.311086,48.185971121594,3.396472245268390447,6263.264565
147022452,4,0,2.81517,0.001521361853381654,0,48.185971121594,3.394950883415008793,6266.079735
147022626,19,0.001721,0,0,3.16533,48.185971121594,3.396671883415008793,6262.914405
147022902,6,0.002,0,0,3.674456,48.185971121594,3.398671883415008793,6259.239949
147023078,5,0.0017,0,0,3.119894,48.185971121594,3.400371883415008793,6256.120055
147023489,5,0,2,0.001083448060540265,0,48.185971121594,3.399288435354468528,6258.120055
147024514,8,0,2.70776,0.001465757573898948,0,48.185971121594,3.39782267778056958,6260.827815
147024635,5,0,3.050562,0.001649806623609209,0,48.185971121594,3.396172871156960371,6263.878377
147025029,4,0,2.608383,0.001409394992954213,0,48.186711733689,3.394773475658327876,6266.505203
147025097,7,0.0018,0,0,3.31095,48.186711733689,3.396573475658327876,6263.194253
147026858,9,0.0014,0,0,2.572762,48.186711733689,3.397973475658327876,6260.621491
147026880,8,0,3.442755,0.001861940391293408,0,48.186711733689,3.396111535267034468,6264.064246
147027283,12,0.002171027599967119,0,0,3.989863,48.186711733689,3.398282562867001587,6260.074383
147028163,4,0,2.429116,0.001314181725656049,0,48.186711733689,3.396968381141345538,6262.503499
147028471,5,0.0014,0,0,2.572179,48.186711733689,3.398368381141345538,6259.93132
147029569,7,0,2.772,0.001499676467569877,0,48.186711733689,3.396868704673775661,6262.70332
147029766,6,0.002,0,0,3.67412,48.186711733689,3.398868704673775661,6259.0292
147030189,14,5.19414861071E-7,0,0,0.000953,48.186711733689,3.398869224088636732,6259.028247
147031379,5,0.0011,0,0,2.018925,48.186711733689,3.399969224088636732,6257.009322
147031684,4,0,3.076209,0.001665736705977704,0,48.186711733689,3.398303487382659028,6260.085531
147032265,12,0,4,0.002163517755756377,0,48.186711733689,3.396139969626902651,6264.085531
147032386,52,0.0014,0,0,2.573456,48.186711733689,3.397539969626902651,6261.512075
147032512,7,0.001139534611573431,0,0,2.09311,48.186711733689,3.398679504238476082,6259.418965
147032617,4,0,2.5,0.001352815144650787,0,48.186711733689,3.397326689093825295,6261.918965
147034218,16,0.00111,0,0,2.039138,48.186711733689,3.398436689093825295,6259.879827
147035059,7,0.0011,0,0,2.019456,48.186711733689,3.399536689093825295,6257.860371
147036006,8,0.001662975168217787,0,0,3.05053,48.186711733689,3.401199664262043082,6254.809841
147037201,35,0,2.42,0.001311478115365383,0,48.186711733689,3.399888186146677699,6257.229841
147037262,22,0.0009935,0,0,1.822443,48.186711733689,3.400881686146677699,6255.407398
147038151,4,0,2.399,0.001299856188781325,0,48.186711733689,3.399581829957896374,6257.806398
147038257,7,0.0009935,0,0,1.822775,48.186711733689,3.400575329957896374,6255.983623
147038526,5,0.0013,0,0,2.383505,48.186711733689,3.401875329957896374,6253.600118
147038870,4,0,2.798937,0.001517339684309778,0,48.186711733689,3.400357990273586596,6256.399055
147039278,6,0.0017,0,0,3.116932,48.186711733689,3.402057990273586596,6253.282123
147039295,15,0,2.266515,0.001228939589560186,0,48.186711733689,3.40082905068402641,6255.548638
147039454,13,0.001118145924,0,0,2.049896,48.186711733689,3.40194719660802641,6253.498742
147039677,4,0,2.60062,0.00140992667992379,0,48.186711733689,3.40053726992810262,6256.099362
147040721,9,0.000589602447472731,0,0,1.081273,48.186711733689,3.401126872375575351,6255.018089
147041354,4,0,2.62902,0.001424627621075767,0,48.186711733689,3.399702244754499584,6257.647109
147042077,6,0.000059,0,0,0.10827,48.186711733689,3.399761244754499584,6257.538839
147042197,5,0.001151,0,0,2.111441,48.186711733689,3.400912244754499584,6255.427398
147042311,4,0,2.396711,0.001298623926049282,0,48.186711733689,3.399613620828450302,6257.824109
147042485,3,0,0.10827,0.000058641087031491,0,48.186711733689,3.399554979741418811,6257.932379
147042709,30,0,2.621088,0.001419013889005267,0,48.186711733689,3.398135965852413544,6260.553467
147042765,4,0,2.662987,0.001440482841335115,0,48.186711733689,3.396695483011078429,6263.216454
147042853,4,0.000061,0,0,0.112139,48.186711733689,3.396756483011078429,6263.104315
147043175,18,0,0.112139,0.000060634367630473,0,48.186711733689,3.396695848643447956,6263.216454
147043722,21,0.0011,0,0,2.021568,48.186711733689,3.397795848643447956,6261.194886
147043744,6,0.000649025,0,0,1.192158,48.186711733689,3.398444873643447956,6260.002728
147043849,5,0.001136,0,0,2.085561,48.186711733689,3.399580873643447956,6257.917167
147044303,4,0,2.33427,0.00126380576831352,0,48.186711733689,3.398317067875134436,6260.251437
147044324,9,0,2.489001,0.001346543014937933,0,48.186711733689,3.396970524860196503,6262.740438
147044989,5,0.0011,0,0,2.021251,48.186711733689,3.398070524860196503,6260.719187
147045276,15,0.0011,0,0,2.019944,48.186711733689,3.399170524860196503,6258.699243
147045537,3,0,0.134375,0.000072760086908522,0,48.186711733689,3.399097764773287981,6258.833618
147046137,6,0.0011,0,0,2.018726,48.186711733689,3.400197764773287981,6256.814892
147046351,7,0,7,0.003788435668462888,0,48.186711733689,3.396409329104825093,6263.814892
147046364,5,0.0015,0,0,2.756856,48.186711733689,3.397909329104825093,6261.058036
147046962,5,0.0011,0,0,2.02015,48.186711733689,3.399009329104825093,6259.037886
147047173,9,0.0014,0,0,2.569213,48.186711733689,3.400409329104825093,6256.468673
147047823,5,0.001134,0,0,2.079514,48.186711733689,3.401543329104825093,6254.389159
147047836,6,0.001103,0,0,2.021339,48.186711733689,3.402646329104825093,6252.36782
147048516,12,0.0011,0,0,2.014538,48.186711733689,3.403746329104825093,6250.353282
147048986,23,0,10,0.005420702633480247,0,48.186711733689,3.398325626471344846,6260.353282
147049463,5,0.0011,0,0,2.019675,48.186711733689,3.399425626471344846,6258.333607
147049654,6,0.0015,0,0,2.752,48.186711733689,3.400925626471344846,6255.581607
147049936,13,0.0011,0,0,2.016593,48.186711733689,3.402025626471344846,6253.565014
147050240,4,0,2.51584,0.001363998610247525,0,48.186711733689,3.400661627861097321,6256.080854
147050576,5,0.0014,0,0,2.566751,48.186711733689,3.402061627861097321,6253.514103
147050727,19,0.0026,0,0,4.761235,48.187072089792,3.404667063631042152,6248.762859
147051234,11,0,2.901028,0.001575167389935326,0,48.187072089792,3.403091896241106826,6251.663887
147052339,11,0,2.9955,0.00162493172904631,0,48.187072089792,3.401466964512060516,6254.659387
147052672,7,0.0009935,0,0,1.820849,48.187072089792,3.402460464512060516,6252.838538
147053115,5,0.000061,0,0,0.111763,48.187072089792,3.402521464512060516,6252.726775
147053807,8,0,2.680385,0.001453577480895906,0,48.187072089792,3.40106788703116461,6255.40716
147054386,13,0,3.076,0.001666588353546622,0,48.187072089792,3.399401298677617988,6258.48316
147054394,4,0,2.64054,0.001429350080188121,0,48.187072089792,3.397971948597429867,6261.1237
147054913,3,0,0.111763,0.000060471812438201,0,48.187072089792,3.397911476784991666,6261.235463
147054962,20,0.0018,0,0,3.305113,48.187072089792,3.399711476784991666,6257.93035
147055618,30,0,2.65145,0.001435510980575794,0,48.187072089792,3.398275965804415872,6260.5818
147055915,5,0.002499444365053587,0,0,4.587502,48.187072089792,3.400775410169469459,6255.994298
147056413,22,0.0018,0,0,3.299566,48.187072089792,3.402575410169469459,6252.694732
147056471,19,0.001197,0,0,2.192282,48.187072089792,3.403772410169469459,6250.50245
147056484,6,0.001171,0,0,2.143174,48.187072089792,3.404943410169469459,6248.359276
147056493,5,0.001161,0,0,2.123419,48.187072089792,3.406104410169469459,6246.235857
147056502,5,0.001196,0,0,2.185922,48.187072089792,3.407300410169469459,6244.049935
147056511,5,0.001197,0,0,2.186216,48.187072089792,3.408497410169469459,6241.863719
147056519,18,0,6,0.003263465908837651,0,48.187072089792,3.405233944260631808,6247.863719
147056534,7,0.001154,0,0,2.110274,48.187072089792,3.406387944260631808,6245.753445
147056546,8,0,4,0.002173637940267047,0,48.187072089792,3.404214306320364761,6249.753445
147056549,7,0,3.077591,0.0016705016234236,0,48.187072089792,3.402543804696941161,6252.831036
147056684,4,0,2.71977,0.001474911878171185,0,48.187072089792,3.401068892818769976,6255.550806
