blockNumber,amount0In,amount1In,amount0Out,amount1Out
18445545,20000000.0,0.0,0.0,1.1200547316783894e16
18445547,39297229.0,0.0,0.0,2.2007325403406636e16
18445555,140340000.0,0.0,0.0,7.859138868208042e16
18445572,0.0,1.1546689509148955e17,204951000.0,0.0
18445587,42822869.0,0.0,0.0,2.3981938694036624e16
18445588,1.0,0.0,0.0,558042498.0
18445628,40513282.0,0.0,0.0,2.2688221542415136e16
18445647,93700000.0,0.0,0.0,5.247274266835197e16
18445653,32635162.0,0.0,0.0,1.8275597848965276e16
18445670,200520863.0,0.0,0.0,1.1228714037859051e17
18445678,50000000.0,0.0,0.0,2.7997800274264896e16
18445684,49828718.0,0.0,0.0,2.7901466583145228e16
18445685,49575000.0,0.0,0.0,2.7758978471507532e16
18445724,0.0,1.1220479619402e16,19918789.0,0.0
18445733,400000000.0,0.0,0.0,2.2396169675996285e17
18445748,59519720.0,0.0,0.0,3.3323014034764692e16
18445755,153915533.0,0.0,0.0,8.616914242482856e16
18445761,2953792142.0,0.0,0.0,1.65289201245894e18
18445766,0.0,2.66407337e16,47343896.0,0.0
18445775,0.0,2.057952930481391e16,36571915.0,0.0
18445809,0.0,1.5e16,26656267.0,0.0
18445836,5961929376.0,0.0,0.0,3.3317953017748495e18
18445838,4385045055.0,0.0,0.0,2.4467149621881933e18
18445848,0.0,1.12134127167733e17,199891790.0,0.0
18445897,400000000.0,0.0,0.0,2.2303862318354726e17
18445898,0.0,5.6107549433806605e17,1000119616.0,0.0
18445920,28223304.0,0.0,0.0,1.5740982272112696e16
18445940,0.0,5.331254956641331e16,95014825.0,0.0
18445952,0.0,1.575e17,280684016.0,0.0
18445959,35716361.0,0.0,0.0,1.9922168862035776e16
18445962,151338883.0,0.0,0.0,8.441266831272539e16
18445989,94882704.0,0.0,0.0,5.2920986967502264e16
18446019,56999815.0,0.0,0.0,3.179100969376935e16
18446052,38104595.0,0.0,0.0,2.1252105031080684e16
18446056,100009508.0,0.0,0.0,5.577721305234621e16
18446064,0.0,9000000000000000.0,16040682.0,0.0
18446069,84450961.0,0.0,0.0,4.709882634775918e16
18446076,16876053.0,0.0,0.0,9411734985832742.0
18446087,48322963.0,0.0,0.0,2.6949335891262024e16
18446093,148137846.0,0.0,0.0,8.261285204770978e16
18446094,0.0,4.028143193766221e17,717919987.0,0.0
18446095,0.0,1.2573581729977884e18,2239932249.0,0.0
18446096,0.0,1.247447618632806e17,222144371.0,0.0
18446106,99100000.0,0.0,0.0,5.531706875757619e16
18446119,25000000.0,0.0,0.0,1.3954597972645304e16
18446128,32075981.0,0.0,0.0,1.79041412961245e16
18446146,435945311.0,0.0,0.0,2.43318301525115e17
18446161,99100000.0,0.0,0.0,5.530713170004653e16
18446169,26251079.0,0.0,0.0,1.4650295174663692e16
18446174,991250000.0,0.0,0.0,5.5311505980609786e17
18446177,58555988.0,0.0,0.0,3.2668887666386972e16
18446226,0.0,2836688517938131.0,5054084.0,0.0
18446245,0.0,6.862338668555489e16,122262862.0,0.0
18446289,37156721.0,0.0,0.0,2.073055477910072e16
18446290,397920498.0,0.0,0.0,2.2199400176160685e17
18446308,25807354.0,0.0,0.0,1.439661685071723e16
18446317,68279778.0,0.0,0.0,3.808929100648104e16
18446324,49850000.0,0.0,0.0,2.7807898428197772e16
18446355,99125000.0,0.0,0.0,5.529379508679397e16
18446370,57441045.0,0.0,0.0,3.2040937466387428e16
18446376,45823429.0,0.0,0.0,2.556016565799374e16
18446390,44200006.0,0.0,0.0,2.4654288769338416e16
18446393,4983273.0,0.0,0.0,2779595416084368.0
18446410,1000000000.0,0.0,0.0,5.577002243315271e17
18446434,7732926106.0,0.0,0.0,4.30695713090284e18
18446434,170529396.0,0.0,0.0,9.486478818393496e16
18446439,0.0,991250000000000.0,1771245.0,0.0
18446459,0.0,2.873546425765877e17,513428443.0,0.0
18446494,0.0,2.4e16,42878165.0,0.0
18446500,100981040.0,0.0,0.0,5.6182543777781304e16
18446504,200000000.0,0.0,0.0,1.1126838055634414e17
18446551,0.0,3.625111138006446e17,647650014.0,0.0
18446573,0.0,5e16,89318285.0,0.0
18446574,0.0,1.752181146850864e17,312984517.0,0.0
18446606,0.0,280000000000000.0,500127.0,0.0
18446719,498250000.0,0.0,0.0,2.7725653599928627e17
18446736,0.0,4956250000000000.0,8854035.0,0.0
18446754,0.0,2114000000000000.0,3776523.0,0.0
18446784,0.0,9.22917917199062e16,164869076.0,0.0
18446797,0.0,9912500000000000.0,17707092.0,0.0
18446799,0.0,2.4975e17,446106963.0,0.0
18446827,91518111.0,0.0,0.0,5.093160029767255e16
18446864,0.0,1.1584333050291368e17,206906183.0,0.0
18446921,44112210.0,0.0,0.0,2.455033790374492e16
18446968,14460961.0,0.0,0.0,8048073911513923.0
18446974,9060000.0,0.0,0.0,5042216056450601.0
18446976,100000000.0,0.0,0.0,5.565268057435847e16
18447003,400000000.0,0.0,0.0,2.2259387771750627e17
18447027,965000000.0,0.0,0.0,5.3689678305435757e17
18447032,0.0,5614390024893432.0,10032110.0,0.0
18447034,0.0,7.93e16,141694479.0,0.0
18447048,0.0,7.40111964196093e16,132238859.0,0.0
18447066,0.0,3.995598902954728e16,71388805.0,0.0
18447081,0.0,6000000000000000.0,10719982.0,0.0
18447087,0.0,4.347673452146977e16,77677260.0,0.0
18447092,0.0,1.9197542010283096e16,34298506.0,0.0
18447097,0.0,1e16,17865951.0,0.0
18447114,0.0,8.206151974301712e16,146607052.0,0.0
18447114,0.0,8.161572749681069e16,145804144.0,0.0
18447119,0.0,1.13e17,201860583.0,0.0
18447215,0.0,9.305882730727852e17,1661911184.0,0.0
18447229,31601770.0,0.0,0.0,1.7593783684808526e16
18447249,49850000.0,0.0,0.0,2.7752853617487268e16
18447264,0.0,1.0303645410977966e18,1839165484.0,0.0
18447266,0.0,5.030138915669721e16,89759905.0,0.0
18447267,0.0,3.044072158439829e17,543144780.0,0.0
18447276,5637105.0,0.0,0.0,3140662836152620.0
18447281,9581213.0,0.0,0.0,5338075166777070.0
18447287,495625000.0,0.0,0.0,2.7611130513991114e17
18447292,138463730.0,0.0,0.0,7.713033877981693e16
18447295,9912500.0,0.0,0.0,5521570656009270.0
18447325,49850000.0,0.0,0.0,2.776774847425954e16
18447356,0.0,4.399395150453749e16,78506550.0,0.0
18447369,60229731.0,0.0,0.0,3.3549770120141276e16
18447376,2485560.0,0.0,0.0,1384518435440693.0
18447432,0.0,2.205458383944703e17,393540029.0,0.0
18447463,30000000.0,0.0,0.0,1.6712659791641712e16
18447502,9930000.0,0.0,0.0,5531856887805982.0
18447553,56705189.0,0.0,0.0,3.1589307726610856e16
18447555,390000000.0,0.0,0.0,2.1724637787535376e17
18447628,1000000.0,0.0,0.0,557008937072016.0
18447634,35416447.0,0.0,0.0,1.972716878024519e16
18447694,226777591.0,0.0,0.0,1.2631143522224059e17
18447698,169398904.0,0.0,0.0,9.434677257697453e16
18447710,0.0,3.3e17,588925217.0,0.0
18447719,40719338.0,0.0,0.0,2.2681985793223544e16
18447743,0.0,1.4576481340115748e18,2600123096.0,0.0
18447746,50000000.0,0.0,0.0,2.787326017315572e16
18447746,220910362.0,0.0,0.0,1.2314478671181512e17
18447771,95240000.0,0.0,0.0,5.308826127343187e16
18447773,20479843.0,0.0,0.0,1.1415583404617972e16
18447789,32273350.0,0.0,0.0,1.798920861074848e16
18447796,554810000.0,0.0,0.0,3.092243576404921e17
18447807,114428332.0,0.0,0.0,6.377036149617689e16
18447839,130672650.0,0.0,0.0,7.28205367611082e16
18447867,41000000.0,0.0,0.0,2.284765979374056e16
18447876,25104557.0,0.0,0.0,1.3989625031396598e16
18447888,48284904.0,0.0,0.0,2.690667645790212e16
18447901,500000000.0,0.0,0.0,2.7860098031135408e17
18447910,558644598.0,0.0,0.0,3.11227926248613e17
18447911,0.0,6e16,107060281.0,0.0
18448000,9530000.0,0.0,0.0,5308997717730174.0
18448033,11725400.0,0.0,0.0,6531995942736733.0
18448042,10636444.0,0.0,0.0,5925339311872358.0
18448098,11558625.0,0.0,0.0,6439045298510892.0
18448126,49409368.0,0.0,0.0,2.7524573356012444e16
18448129,45522304.0,0.0,0.0,2.5358834124910796e16
18448139,1994000000.0,0.0,0.0,1.1104427490158476e18
18448143,1100000000.0,0.0,0.0,6.122940159350245e17
18448173,47500227.0,0.0,0.0,2.6435492844145828e16
18448173,54656933.0,0.0,0.0,3.041797260931659e16
18448177,0.0,1.4e17,250046322.0,0.0
18448177,231389327.0,0.0,0.0,1.2877824640889651e17
18448177,500000000.0,0.0,0.0,2.7824099621032093e17
18448239,651067142.0,0.0,0.0,3.6224398903429754e17
18448241,13330002.0,0.0,0.0,7415865713400755.0
18448258,194476100.0,0.0,0.0,1.0818927942995091e17
18448296,0.0,1.31243411544569e18,2344273040.0,0.0
18448315,20982500.0,0.0,0.0,1.1680741315307322e16
18448343,0.0,4.035559773476478e17,720501398.0,0.0
18448357,505537500.0,0.0,0.0,2.8146672379345392e17
18448359,20397864.0,0.0,0.0,1.1355956428416652e16
18448364,10090691378.0,0.0,0.0,5.60913817713847e18
18448395,119383782.0,0.0,0.0,6.6259515855225976e16
18448395,47183954.0,0.0,0.0,2.6187033676200204e16
18448395,147554476.0,0.0,0.0,8.189013350816416e16
18448396,20830000.0,0.0,0.0,1.155998807460071e16
18448425,20816250.0,0.0,0.0,1.1552284483287568e16
18448448,0.0,3.163635257024703e18,5661611293.0,0.0
18448503,0.0,3.311973214987127e17,592144470.0,0.0
18448554,0.0,2.2259288693427216e16,39793341.0,0.0
18448559,0.0,1.701036437519742e17,304081563.0,0.0
18448567,0.0,1.0507300378615966e17,187817114.0,0.0
18448571,0.0,559313833788700.0,999740.0,0.0
18448577,0.0,9427590951404124.0,16851210.0,0.0
18448580,0.0,3385764336060328.0,6051814.0,0.0
18448597,0.0,7000000000000000.0,12511969.0,0.0
18448607,0.0,6443125000000000.0,11516555.0,0.0
18448630,0.0,7500000000000000.0,13405581.0,0.0
18448633,0.0,6.87696003250555e17,1228963734.0,0.0
18448647,0.0,50076272633378.0,89473.0,0.0
18448655,0.0,2.0583940901731973e18,3675764486.0,0.0
18448663,14912003.0,0.0,0.0,8305181084932612.0
18448680,0.0,2.7774944772493536e17,495676931.0,0.0
18448701,0.0,2.5609635007124444e16,45699674.0,0.0
18448703,0.0,8.54191389659934e16,152423468.0,0.0
18448716,0.0,6882441932524211.0,12280846.0,0.0
18448722,418017483.0,0.0,0.0,2.328479069363927e17
18448734,0.0,5.202774326521602e16,92847207.0,0.0
18448743,0.0,5.307077508819346e17,946936218.0,0.0
18448782,39146345.0,0.0,0.0,2.181103505081716e16
18448801,0.0,8.513402404949349e18,15153427132.0,0.0
18448860,83152328.0,0.0,0.0,4.654303417574121e16
18448888,0.0,3.868034514578223e18,6862023808.0,0.0
18448919,1900000000.0,0.0,0.0,1.0653977452262305e18
18448933,84000000.0,0.0,0.0,4.7087568300840536e16
18448939,871129804.0,0.0,0.0,4.882551897570756e17
18448940,346937500.0,0.0,0.0,1.9441723926645914e17
18448941,1500000000.0,0.0,0.0,8.403360368524895e17
18448945,3756000000.0,0.0,0.0,2.1025227666518003e18
18448946,115397533.0,0.0,0.0,6.455886021995031e16
18448948,2040000000.0,0.0,0.0,1.1408998965949425e18
18449027,281380335.0,0.0,0.0,1.5731055053576486e17
18449039,0.0,2.288508321682719e17,406883815.0,0.0
18449063,0.0,1.2e17,213333042.0,0.0
18449067,0.0,6.228082955592474e17,1106990833.0,0.0
18449077,24497351.0,0.0,0.0,1.3702238603051166e16
18449081,115324870.0,0.0,0.0,6.450392753438865e16
18449106,3555588.0,0.0,0.0,1988688528085368.0
18449145,1830085.0,0.0,0.0,1023590491043335.0
18449160,20365977.0,0.0,0.0,1.1390919120770514e16
18449171,20000000.0,0.0,0.0,1.1186155512045416e16
18449175,61570000.0,0.0,0.0,3.4436153501463092e16
18449194,300000000.0,0.0,0.0,1.677810524266359e17
18449195,47000000.0,0.0,0.0,2.6284311648440444e16
18449200,178820180.0,0.0,0.0,1.0000009176736939e17
18449203,26891298.0,0.0,0.0,1.5037722117132884e16
18449203,100000000.0,0.0,0.0,5.591932612244758e16
18449237,104410000.0,0.0,0.0,5.838355630991286e16
18449257,1754000000.0,0.0,0.0,9.805182178772055e17
18449260,9999979707.0,0.0,0.0,5.580223615215749e18
18449286,0.0,2621461176592080.0,4676712.0,0.0
18449317,0.0,5e16,89199226.0,0.0
18449324,0.0,2.902056653274294e16,51771131.0,0.0
18449326,0.0,2.279875e16,40671173.0,0.0
18449357,0.0,6e17,1070172210.0,0.0
18449417,0.0,2.0609136630365293e17,367508351.0,0.0
18449453,0.0,3.469375e16,61862899.0,0.0
18449495,0.0,2.382e16,42473093.0,0.0
18449517,2000000000.0,0.0,0.0,1.1146012242657412e18
18449543,0.0,8802518874631300.0,15705023.0,0.0
18449590,99259464.0,0.0,0.0,5.53e16
18449629,66407794.0,0.0,0.0,3.6996560590625464e16
18449662,495625000.0,0.0,0.0,2.7609500658286672e17
18449663,1159433068.0,0.0,0.0,6.457169258684666e17
18449716,1000000000.0,0.0,0.0,5.567424910535669e17
18449719,250000000.0,0.0,0.0,1.391592418620485e17
18449737,198250000.0,0.0,0.0,1.1034578396731717e17
18449776,1744750000.0,0.0,0.0,9.708409616818089e17
18449788,1246250000.0,0.0,0.0,6.931436854185294e17
18449846,0.0,1.1524338003531722e18,2059371218.0,0.0
18449861,0.0,2.8e16,50019267.0,0.0
18449865,0.0,1.4240119375905423e18,2542857738.0,0.0
18449892,0.0,6811083352761195.0,12157821.0,0.0
18450001,0.0,1.4e17,249890837.0,0.0
18450005,0.0,6.110311724675005e17,1090428691.0,0.0
18450006,0.0,7e16,124896888.0,0.0
18450009,0.0,3.4000853246191686e17,606589862.0,0.0
18450016,0.0,8e16,142707172.0,0.0
18450027,0.0,1.1535357837898952e17,205761389.0,0.0
18450031,0.0,5.434446916654971e16,96932221.0,0.0
18450056,0.0,9.478994867629897e17,1690274485.0,0.0
18450061,46245106.0,0.0,0.0,2.578516408931326e16
18450064,100000000.0,0.0,0.0,5.575637052235262e16
18450106,1000000000.0,0.0,0.0,5.574708414816412e17
18450106,1433802200.0,0.0,0.0,7.990081518202527e17
18450130,0.0,2.860607264617684e17,510325738.0,0.0
18450142,0.0,5000000000000000.0,8919179.0,0.0
18450146,0.0,7e17,1248446793.0,0.0
18450146,0.0,1.8921300793731197e17,337379101.0,0.0
18450156,47461050.0,0.0,0.0,2.645938007717369e16
18450164,0.0,1e18,1782516517.0,0.0
18450217,63440000.0,0.0,0.0,3.5386179049019036e16
18450218,889819535.0,0.0,0.0,4.9626052981745517e17
18450241,446573715.0,0.0,0.0,2.4900777306799053e17
18450246,0.0,348453957228596.0,621219.0,0.0
18450295,265296923.0,0.0,0.0,1.479125921472251e17
18450295,0.0,2.520464773704271e16,44937876.0,0.0
18450313,599845886.0,0.0,0.0,3.343964235648641e17
18450344,200000238.0,0.0,0.0,1.1148071582905395e17
18450356,0.0,7.891227782292674e16,140724452.0,0.0
18450388,59475632.0,0.0,0.0,3.3152004319322744e16
18450398,150000000.0,0.0,0.0,8.360807053884794e16
18450420,0.0,1.448e18,2581318482.0,0.0
18450469,0.0,9.97e16,177658389.0,0.0
18450473,0.0,4.334982845030202e16,77243349.0,0.0
18450494,0.0,1.4e17,249448089.0,0.0
18450500,0.0,6.672586487706054e17,1188642876.0,0.0
18450547,0.0,1.819e17,323958883.0,0.0
18450575,792999990.0,0.0,0.0,4.425634862183419e17
18450591,449997822.0,0.0,0.0,2.510908520024262e17
18450600,0.0,1.315914710777039e18,2343541436.0,0.0
18450609,132188821.0,0.0,0.0,7.380513001887448e16
18450660,200000000.0,0.0,0.0,1.1166059406543886e17
18450661,43247618.0,0.0,0.0,2.4144381639199216e16
18450724,0.0,592438475360710.0,1054829.0,0.0
18450752,0.0,1.4019857726485002e17,249612465.0,0.0
18450760,18375000.0,0.0,0.0,1.0259124802304678e16
18450795,500000000.0,0.0,0.0,2.791379349443737e17
18450802,4999839717.0,0.0,0.0,2.7889654515446164e18
18450805,0.0,3.915951111528236e18,6976058298.0,0.0
18450829,0.0,4.8e17,854075161.0,0.0
18450856,0.0,1.681721450568338e17,299180042.0,0.0
18450893,7472954964.0,0.0,0.0,4.170924636488625e18
18450893,0.0,3.356842810520902e18,5979707139.0,0.0
18450902,0.0,5.4062775e16,96215536.0,0.0
18450912,0.0,1.1341943894172563e18,2017877448.0,0.0
18450912,0.0,6.811806631912292e17,1211311971.0,0.0
18450961,0.0,9.915e17,1762340403.0,0.0
18450993,0.0,2.1802e17,387392385.0,0.0
18451001,0.0,2.476346152905603e17,439958148.0,0.0
18451129,0.0,3.106956598923887e17,551911682.0,0.0
18451150,0.0,5.1e17,905749616.0,0.0
18451213,0.0,9.194042377288368e16,163257698.0,0.0
18451315,100000000.0,0.0,0.0,5.5979289140746104e16
18451338,0.0,6.2645898281348984e16,111238426.0,0.0
18451348,0.0,3.1001921883303064e16,55047779.0,0.0
18451402,9951278.0,0.0,0.0,5570843828627081.0
18451410,46326494.0,0.0,0.0,2.593390103119933e16
18451425,288508110.0,0.0,0.0,1.6150068658392355e17
18451434,4500000000.0,0.0,0.0,2.5171752167191803e18
18451437,0.0,2.3140753962564342e17,411468846.0,0.0
18451455,0.0,560677971803505.0,996886.0,0.0
18451461,0.0,4.355882421792301e16,77446733.0,0.0
18451462,0.0,3.1506929504833756e16,56017562.0,0.0
18451469,0.0,3e16,53337437.0,0.0
18451481,0.0,1412546916243769.0,2511366.0,0.0
18451557,300000000.0,0.0,0.0,1.677199757440774e17
18451570,308164117.0,0.0,0.0,1.722683544648064e17
18451595,0.0,154506437768240.0,274747.0,0.0
18451600,0.0,6938750000000000.0,12338649.0,0.0
18451603,0.0,3.48198e16,61916691.0,0.0
18451608,0.0,3.08855e16,54919728.0,0.0
18451645,0.0,7930000000000000.0,14100754.0,0.0
18451649,0.0,9.975165314240378e16,177368556.0,0.0
18451656,0.0,9.831475399369558e17,1747624241.0,0.0
18451681,0.0,1.3386284305305226e17,237880000.0,0.0
18451685,0.0,2.373906256453073e18,4215675155.0,0.0
18451695,0.0,2.910937407968622e18,5161972993.0,0.0
18451718,169791323.0,0.0,0.0,9.524761277206246e16
18451726,40000000.0,0.0,0.0,2.243803025984038e16
18451736,50000000.0,0.0,0.0,2.80471540016592e16
18451778,16905773.0,0.0,0.0,9483079815175870.0
18451895,0.0,1126998661689089.0,1997102.0,0.0
18451897,0.0,6639337602781111.0,11681280.0,0.0
18451934,0.0,2.8268155378154925e17,500886793.0,0.0
18451965,3934410180.0,0.0,0.0,2.2059804855115894e18
18451986,0.0,6.4681581092002264e16,114736477.0,0.0
18451998,0.0,4.791385741990045e17,849802938.0,0.0
18452033,0.0,2.849561538479829e16,50533041.0,0.0
18452047,0.0,3.193918e16,56638802.0,0.0
18452065,0.0,1.014401796910945e17,179880737.0,0.0
18452067,0.0,3.0010254e16,53214363.0,0.0
18452068,0.0,5.560715517495899e16,98600661.0,0.0
18452122,0.0,3.3385926e16,59197330.0,0.0
18452123,0.0,1.631053856989891e17,289190451.0,0.0
18452161,0.0,3.0832136e16,54663377.0,0.0
18452166,0.0,5.6005625e16,99292011.0,0.0
18452191,0.0,5.329082562739701e16,94476168.0,0.0
18452231,0.0,9.651882560136474e16,171105619.0,0.0
18452242,0.0,4e16,70908156.0,0.0
18452275,0.0,3.2384034e16,57406180.0,0.0
18452306,0.0,5.7e16,101039705.0,0.0
18452317,0.0,2.6651869298202406e17,472396795.0,0.0
18452321,0.0,4.260027907649505e16,75501465.0,0.0
18452352,0.0,2.9229726e16,51803517.0,0.0
18452389,0.0,6938750000000000.0,12297348.0,0.0
18452396,0.0,6000000000000000.0,10633591.0,0.0
18452536,0.0,2.313932595834332e18,4098336144.0,0.0
18452540,0.0,5.795483895546417e18,10242269777.0,0.0
18452544,106214748.0,0.0,0.0,5.983317462533717e16
18452606,48453510.0,0.0,0.0,2.7294316521192824e16
18452649,166871033.0,0.0,0.0,9.399693562271285e16
18452658,33039899.0,0.0,0.0,1.8610507135934556e16
18452665,991250000.0,0.0,0.0,5.582580654180272e17
18452700,0.0,2.1262e16,37532356.0,0.0
18452716,198250000.0,0.0,0.0,1.1163263786301197e17
18452758,400000000.0,0.0,0.0,2.2521557220851696e17
18452765,0.0,8921250000000000.0,15750816.0,0.0
18452769,0.0,5.765028060279807e16,101782002.0,0.0
18452775,0.0,7930000000000000.0,14000226.0,0.0
18452800,299250000.0,0.0,0.0,1.6847821946726342e17
18452808,0.0,7912170000000000.0,13969962.0,0.0
18452838,159834148.0,0.0,0.0,8.998096357310342e16
18452876,14868750.0,0.0,0.0,8370356489551849.0
18452899,221696440.0,0.0,0.0,1.2479942464876198e17
18452901,16035684.0,0.0,0.0,9026629220004940.0
18452924,53667271.0,0.0,0.0,3.0209463880493812e16
18452946,0.0,6881200000000000.0,12151327.0,0.0
18452967,56075961.0,0.0,0.0,3.156491203348971e16
18452985,130031789.0,0.0,0.0,7.319224868187525e16
18453028,60000000.0,0.0,0.0,3.3771801129804376e16
18453041,221443783.0,0.0,0.0,1.2463725075707595e17
18453042,996345585.0,0.0,0.0,5.606784765369261e17
18453116,102059560.0,0.0,0.0,5.742286076079027e16
18453120,141276377.0,0.0,0.0,7.948489233186608e16
18453140,10053182.0,0.0,0.0,5655989094048607.0
18453142,41680000.0,0.0,0.0,2.3449269066858496e16
18453148,90020397.0,0.0,0.0,5.064467833312212e16
18453148,0.0,2.8203294332947747e17,498276284.0,0.0
18453173,145078090.0,0.0,0.0,8.162915366251282e16
18453179,84379154.0,0.0,0.0,4.747483314479129e16
18453189,114724391.0,0.0,0.0,6.454622897362267e16
18453194,20000000.0,0.0,0.0,1.1252167490128634e16
18453220,24000000.0,0.0,0.0,1.3502510514168664e16
18453238,42740086.0,0.0,0.0,2.4045524875090104e16
18453248,67000000.0,0.0,0.0,3.7693495728244776e16
18453249,420866778.0,0.0,0.0,2.3675765251678646e17
18453301,40000000.0,0.0,0.0,2.2500328102657656e16
18453343,1600000000.0,0.0,0.0,8.997887146645746e17
18453384,0.0,3.3950679e16,60023347.0,0.0
18453430,0.0,1.803176086103955e16,31878934.0,0.0
18453476,5461390108.0,0.0,0.0,3.06810022749714e18
18453509,0.0,8.812269010889168e16,156049691.0,0.0
18453565,244428836.0,0.0,0.0,1.3720243503503541e17
18453573,423263750.0,0.0,0.0,2.3756166478170925e17
18453586,118482924.0,0.0,0.0,6.649442382194377e16
18453657,0.0,8.576710015649242e16,151907552.0,0.0
18453658,0.0,5700000000000000.0,10095381.0,0.0
18453713,0.0,5000000000000000.0,8855572.0,0.0
18453716,50000000.0,0.0,0.0,2.806150591627102e16
18453767,231777003.0,0.0,0.0,1.3007466475067573e17
18453785,40580483.0,0.0,0.0,2.277306955221527e16
18453786,52268617.0,0.0,0.0,2.933183526459039e16
18453809,1090840775.0,0.0,0.0,6.120461718117984e17
18453824,0.0,1300000000000000.0,2303471.0,0.0
18453835,297097269.0,0.0,0.0,1.6665948302791178e17
18453853,0.0,9.9e16,175429323.0,0.0
18453876,0.0,570000000000000.0,1010020.0,0.0
18453910,185922169.0,0.0,0.0,1.0429272412989646e17
18453940,0.0,8.601681092250966e16,152423888.0,0.0
18453944,60929270.0,0.0,0.0,3.4178475504236936e16
18454027,0.0,2.2580064663067344e16,40011991.0,0.0
18454034,74814800.0,0.0,0.0,4.196725551932325e16
18454040,43197327.0,0.0,0.0,2.4231044005786748e16
18454060,107049579.0,0.0,0.0,6.004685959050743e16
18454071,45902338.0,0.0,0.0,2.5747201626922524e16
18454075,0.0,2.2355608267079e16,39617037.0,0.0
18454093,116999358.0,0.0,0.0,6.562558731070542e16
18454128,943730000.0,0.0,0.0,5.29258103825907e17
18454132,15392325.0,0.0,0.0,8630988701055455.0
18454158,50041201.0,0.0,0.0,2.8059487228416004e16
18454186,94667500.0,0.0,0.0,5.308152153163322e16
18454189,60878943.0,0.0,0.0,3.4134950980822908e16
