blockNumber,logIndex,baseIn,quoteIn,baseOut,quoteOut,totalSupply,baseReserve,quoteReserve
153997383,18,0.023134298823472767,0,0,48.401424699217947965,152.096446656096178916,4.824288731223830783,10075.168579325311817741
153999050,16,0.0005,0,0,1.040972647309815892,152.096446656096178916,4.824788731223830783,10074.127606678002001849
153999194,5,0,1.052937661726106632,0.000502716822331913,0,152.096446656096178916,4.82428601440149887,10075.180544339728108481
154001690,12,0.02,0,0,41.471867633111486464,152.096446656096178916,4.84428601440149887,10033.708676706616622017
154005912,4,0.0015,0,0,3.096592630398042068,152.096446656096178916,4.84578601440149887,10030.612084076218579949
154006919,3,0,3.096592630398042068,0.001491016265086536,0,152.096446656096178916,4.844294998136412334,10033.708676706616622017
154009119,4,0.001,0,0,2.064603651240021586,152.096446656096178916,4.845294998136412334,10031.644073055376600431
154009614,4,0.00001,0,0,0.020641732990200157,152.096446656096178916,4.845304998136412334,10031.623431322386400274
154009721,4,0,10.799679859621339859,0.005195053754541691,0,152.096446656096178916,4.840109944381870643,10042.423111182007740133
154010245,5,0.0004,0,0,0.827375498781545899,152.096446656096178916,4.840509944381870643,10041.595735683226194234
154011614,3,0,0.674244771771819322,0.000324020178593142,0,152.096446656096178916,4.840185924203277501,10042.269980454998013556
154015835,5,0,4.242854808634051247,0.002037983107287909,0,152.096446656096178916,4.838147941095989592,10046.512835263632064803
154016313,7,0,0.347959581505792407,0.000167060109790712,0,152.096446656096178916,4.83798088098619888,10046.86079484513785721
154018521,132,0,0.865796021713018872,0.000415630294860036,0,152.096446656096178916,4.837565250691338844,10047.726590866850876082
154021138,4,0.000966007101955034,0,0,2,152.096446656096178916,4.838531257793293878,10045.726590866850876082
154021568,4,0,2,0.000960220901923732,0,152.096446656096178916,4.837571036891370146,10047.726590866850876082
154022165,9,0.00001,0,0,0.020707835996593574,152.096446656096178916,4.837581036891370146,10047.705883030854282508
154022190,132,0,0.230137746943796108,0.000110467477545606,0,152.096446656096178916,4.83747056941382454,10047.936020777798078616
154024518,134,0,0.848098506681916176,0.000407048713400257,0,152.096446656096178916,4.837063520700424283,10048.784119284479994792
154027618,3,0,2.078964026151852448,0.000997518217779106,0,152.096446656096178916,4.836066002482645177,10050.86308331063184724
154027857,5,0,0.500000000000000003,0.000239846003176373,0,152.096446656096178916,4.835826156479468804,10051.363083310631847243
154033289,130,0,0.604299196524823497,0.000289845700637905,0,152.096446656096178916,4.835536310778830899,10051.96738250715667074
154034725,3,0,0.484893727511883492,0.000232548967816048,0,152.096446656096178916,4.835303761811014851,10052.452276234668554232
154041411,126,0,1.575257625959830674,0.000755319410171055,0,152.096446656096178916,4.834548442400843796,10054.027533860628384906
154045787,5,0.001,0,0,2.072954451707563038,152.096446656096178916,4.835548442400843796,10051.954579408920821868
154046716,8,0,0.002493058938963308,0.000001195701620053,0,152.096446656096178916,4.835547246699223743,10051.957072467859785176
154046835,3,0,0.522515782544316774,0.000250591923622227,0,152.096446656096178916,4.835296654775601516,10052.47958825040410195
154058901,128,0,0.176386207890654776,0.000084586705141369,0,152.096446656096178916,4.835212068070460147,10052.655974458294756726
154060341,13,0.0004,0,0,0.829057447340395141,152.096446656096178916,4.835612068070460147,10051.826917010954361585
154063552,3,0,10.585744810088161506,0.005071860245705305,0,152.096446656096178916,4.830540207824754842,10062.412661821042523091
154063558,8,0.00001232584,0,0,0.025598646428732912,152.096446656096178916,4.830540207824754842,10062.412661821042523091
154063558,20,0.00002584,0,0,0.053664805655709111,152.096446656096178916,4.830540207824754842,10062.412661821042523091
154063558,26,0.00002432584,0,0,0.050519657071026001,152.096446656096178916,4.830540207824754842,10062.412661821042523091
154063558,32,0.00002584,0,0,0.053663692717665175,152.096446656096178916,4.830540207824754842,10062.412661821042523091
154063558,38,0.00002584,0,0,0.053663119466205419,152.096446656096178916,4.830540207824754842,10062.412661821042523091
154063558,44,0.00002583214,0,0,0.053646223260910498,152.096446656096178916,4.830540207824754842,10062.412661821042523091
154063558,50,0.00001532584,0,0,0.031827267780805699,152.096446656096178916,4.830540207824754842,10062.412661821042523091
154063558,56,0.0000212584,0,0,0.04414711847998245,152.096446656096178916,4.830716795884754842,10062.045931290181485826
154063690,138,0,0.606461540859033397,0.00029026696279597,0,152.096446656096178916,4.830426528921958872,10062.652392831040519223
154064514,13,0,42.884478530116150797,0.020437459561128032,0,152.096446656096178916,4.80998906936083084,10105.53687136115667002
154064750,17,0.0000231587,0,0,0.048509025707165067,152.096446656096178916,4.81001222806083084,10105.488362335449504953
154065025,4,0.014930841207889505,0,0,31.178023475655282209,152.096446656096178916,4.824943069268720345,10074.310338859794222744
154068213,10,0,3.71,0.001770869305709351,0,152.096446656096178916,4.823172199963010994,10078.020338859794222744
154071732,130,0,2.221488521348479461,0.001059744900889696,0,152.096446656096178916,4.822112455062121298,10080.241827381142702205
154072268,4,0.004,0,0,8.329707344866808178,152.096446656096178916,4.826112455062121298,10071.912120036275894027
154072328,4,0.000961405482080631,0,0,2,152.096446656096178916,4.827073860544201929,10069.912120036275894027
154072474,4,0,2,0.000955646842138206,0,152.096446656096178916,4.826118213702063723,10071.912120036275894027
154073203,138,0,0.652463471562009422,0.00031168029059544,0,152.096446656096178916,4.825806533411468283,10072.564583507837903449
154074074,4,0.000003124,0,0,0.006500938489429881,152.096446656096178916,4.825806533411468283,10072.564583507837903449
154074074,10,0.0000025477,0,0,0.005301671430915385,152.096446656096178916,4.825806533411468283,10072.564583507837903449
154074074,16,0.0000025477,0,0,0.005301665841472601,152.096446656096178916,4.825806533411468283,10072.564583507837903449
154074074,22,0.0000021235477,0,0,0.004419016925442673,152.096446656096178916,4.825816876359168283,10072.543060215150642909
154074084,4,0.0000012325477,0,0,0.002564880159762351,152.096446656096178916,4.825818108906868283,10072.540495334990880558
154074087,4,0.0000025423477,0,0,0.005290514991414161,152.096446656096178916,4.825820651254568283,10072.535204819999466397
154074093,20,0.0000022345477,0,0,0.004649991981919909,152.096446656096178916,4.825822885802268283,10072.530554828017546488
154074099,4,0.0000025234477,0,0,0.005251174553632876,152.096446656096178916,4.825825409249968283,10072.525303653463913612
154074103,5,0.00000254423577,0,0,0.00529442798644028,152.096446656096178916,4.825827953485738283,10072.520009225477473332
154076817,3,0,2,0.000955152866970934,0,152.096446656096178916,4.824872800618767349,10074.520009225477473332
154078362,134,0,4.276514157760387483,0.002041093107622403,0,152.096446656096178916,4.822831707511144946,10078.796523383237860815
154080301,4,0.000002223,0,0,0.004631706073691795,152.096446656096178916,4.822833930511144946,10078.79189167716416902
154080302,4,0.000002223,0,0,0.004631701810292473,152.096446656096178916,4.822833930511144946,10078.79189167716416902
154080302,10,0.000002223,0,0,0.004631697546899041,152.096446656096178916,4.822833930511144946,10078.79189167716416902
154080302,16,0.000002223,0,0,0.004631693283511499,152.096446656096178916,4.822833930511144946,10078.79189167716416902
154080302,22,0.000002223,0,0,0.004631689020129846,152.096446656096178916,4.822833930511144946,10078.79189167716416902
154080302,28,0.000002223,0,0,0.004631684756754082,152.096446656096178916,4.822845045511144946,10078.768733210746582079
154080303,4,0.000002223,0,0,0.004631680493384208,152.096446656096178916,4.822847268511144946,10078.764101530253197871
154083482,3,0,0.48728927860171688,0.000232464857752207,0,152.096446656096178916,4.822614803653392739,10079.251390808854914751
154085598,5,0.000003556,0,0,0.007409728472375821,152.096446656096178916,4.822614803653392739,10079.251390808854914751
154085598,11,0.00000342345656,0,0,0.00713353399572807,152.096446656096178916,4.822614803653392739,10079.251390808854914751
154085598,17,0.0000012335656,0,0,0.002570406108146305,152.096446656096178916,4.822614803653392739,10079.251390808854914751
154085598,23,0.000001335656,0,0,0.002783132501937036,152.096446656096178916,4.822614803653392739,10079.251390808854914751
154085598,29,0.0000035345656,0,0,0.00736503597406231,152.096446656096178916,4.822614803653392739,10079.251390808854914751
154085598,35,0.0000035656,0,0,0.007429691972526726,152.096446656096178916,4.822631452497152739,10079.216699279830138483
154085609,4,0.000001235656,0,0,0.00257475160736235,152.096446656096178916,4.822632688153152739,10079.214124528222776133
154085624,4,0.00000235656,0,0,0.004910389410341488,152.096446656096178916,4.822635044713152739,10079.209214138812434645
154085626,4,0.0000035654656,0,0,0.007429389900971659,152.096446656096178916,4.822638610178752739,10079.201784748911462986
154088477,13,0.000479961620502556,0,0,1,152.096446656096178916,4.823118571799255295,10078.201784748911462986
154090481,135,0,1.770767842083846571,0.000844744947351649,0,152.096446656096178916,4.822273826851903646,10079.972552590995309557
154092788,4,0.00055,0,0,1.146082676600208173,152.096446656096178916,4.822823826851903646,10078.826469914395101384
154096092,15,0.00454546992891677,0,0,9.46181861113218524,152.096446656096178916,4.827369296780820416,10069.364651303262916144
154097396,4,0.02,0,0,41.421563769477329406,152.096446656096178916,4.847369296780820416,10027.943087533785586738
154098356,10,0,21.001154979297884297,0.010100124617620349,0,152.096446656096178916,4.837269172163200067,10048.944242513083471035
154101123,132,0,0.341168049265701774,0.000163730138267086,0,152.096446656096178916,4.837105442024932981,10049.285410562349172809
154105574,4,0.000003486,0,0,0.007220576197396198,152.096446656096178916,4.837108928024932981,10049.278189986151776611
154112514,146,0,1.145652915031208446,0.000549730536308447,0,152.096446656096178916,4.836559197488624534,10050.423842901182985057
154122493,13,0.005,0,0,10.348219661580423484,152.096446656096178916,4.841559197488624534,10040.075623239602561573
154128152,136,0,0.188642288891191971,0.000090693119985099,0,152.096446656096178916,4.841468504368639435,10040.264265528493753544
154129697,4,0.02,0,0,41.182070849369796164,152.096446656096178916,4.861468504368639435,9999.08219467912395738
154130018,13,0,40.022084373079059279,0.019322911585378913,0,152.096446656096178916,4.842145592783260522,10039.104279052203016659
154133118,3,0,0.021060000000000003,0.00001012734243588,0,152.096446656096178916,4.842135465440824642,10039.125339052203016662
154133499,3,0,0.040500000000000006,0.000019475539341826,0,152.096446656096178916,4.842115989901482816,10039.165839052203016668
154134452,3,0,0.019440000000000003,0.00000934820312363,0,152.096446656096178916,4.842106641698359186,10039.185279052203016671
154136090,132,0,0.439493524473529607,0.000211331659996625,0,152.096446656096178916,4.841895310038362561,10039.624772576676546278
154138894,6,0,0.579015570116821333,0.000278393020463309,0,152.096446656096178916,4.841616917017899252,10040.203788146793367611
154138903,4,0.036,0,0,73.882590579555523638,152.096446656096178916,4.877616917017899252,9966.321197567237843973
154138904,11,0,75.192045574568176013,0.036415421175578839,0,152.096446656096178916,4.841201495842320413,10041.513243141806019986
154142457,12,0.023047377646683626,0,0,47.435799859098029315,152.096446656096178916,4.864248873489004039,9994.077443282707990671
154142462,3,0,42.201178729973392922,0.020392397864451403,0,152.096446656096178916,4.843856475624552636,10036.278622012681383593
154146846,27,0,1.931986033630695602,0.000929467812751059,0,152.096446656096178916,4.842927007811801577,10038.210608046312079195
154153483,4,0.0005,0,0,1.033162991779314512,152.096446656096178916,4.843427007811801577,10037.177445054532764683
154155023,11,0,0.083953875240075129,0.000040389961704485,0,152.096446656096178916,4.843386617850097092,10037.261398929772839812
154161848,3,0,4,0.001923607816577574,0,152.096446656096178916,4.841463010033519518,10041.261398929772839812
154165579,3,0,0.289270467898558271,0.0001390513238499,0,152.096446656096178916,4.841323958709669618,10041.550669397671398083
154165996,7,0,14.558768210355962331,0.006988047201965645,0,152.096446656096178916,4.834335911507703973,10056.109437608027360414
154166384,5,0,31.058344631728437722,0.014840381103733895,0,152.096446656096178916,4.819495530403970078,10087.167782239755798136
154168024,4,0.000026,0,0,0.054254258609180655,152.096446656096178916,4.819521530403970078,10087.113527981146617481
154172317,9,0.004803055664137712,0,0,10.012544610699471214,152.096446656096178916,4.82432458606810779,10077.100983370447146267
154174983,4,0.000480229517090222,0,0,1,152.096446656096178916,4.824804815585198012,10076.100983370447146267
154175112,5,0,1,0.000477352746701144,0,152.096446656096178916,4.824327462838496868,10077.100983370447146267
154175254,5,0.0025,0,0,5.203669164051488858,152.096446656096178916,4.826827462838496868,10071.897314206395657409
154178006,6,0,1.051843421712255057,0.000502517884373543,0,152.096446656096178916,4.826324944954123325,10072.949157628107912466
154179078,8,0.006413465505562478,0,0,13.327632365818889035,152.096446656096178916,4.832738410459685803,10059.621525262289023431
154184528,13,0.009932221765374704,0,0,20.570315262195885938,152.096446656096178916,4.842670632225060507,10039.051210000093137493
154188328,9,0.000255814552875031,0,0,0.528695082254070467,152.096446656096178916,4.842926446777935538,10038.522514917839067026
154189133,34,0,15.102816470819453997,0.007253376772558218,0,152.096446656096178916,4.83567307000537732,10053.625331388658521023
154189155,8,0.000482483289821273,0,0,1,152.096446656096178916,4.836155553295198593,10052.625331388658521023
