project,version,block_minute,block_time,token_pair,project_contract_address,token_bought_amount,token_sold_amount,amount_usd,tx_hash,gas_price
camelot,1,2023-10-28 23:55:00.000 UTC,2023-10-28 23:55:57.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,14.60053,0.00823,14.613101056329999,0xb498825e4d5dbd4ca83fe1565a1a907b14edd24d6bb5b09eb1f3532838c5e913,1e+08
camelot,1,2023-10-28 23:55:00.000 UTC,2023-10-28 23:55:59.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,14.617581,0.00824,14.630166737241,0x368e569feaedfdf9d949d4986f8d9752637a068749e223ce9a3dc4c1a0a533f4,1e+08
camelot,1,2023-10-28 23:56:00.000 UTC,2023-10-28 23:56:24.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,14.285181,0.008053,14.297480540840999,0x9b38d00116e7314129ffaed213d54fe29d9d0deb145842f7d32fd21ec8afd294,1e+08
camelot,1,2023-10-28 23:56:00.000 UTC,2023-10-28 23:56:50.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,13.65838,0.0077,13.67013986518,0xc0409e664d203d043951ef010c18ec2fd53ef13ee11aef43994d981ecf12b614,1e+08
camelot,1,2023-10-28 23:58:00.000 UTC,2023-10-28 23:58:08.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.10102439771565952,180.326953,179.68805524093497,0x0348dc6c8517bc20562dcc2c105a6ac7169ab6bb83c82ee028d78510b39db538,1e+08
camelot,1,2023-10-28 23:58:00.000 UTC,2023-10-28 23:58:16.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.09972815908777227,178.11586,177.38248744305704,0x6848cb2a7bb2dc46eba71fcf1bcb55cbf62da8de1d677fa46ac0a17a9d458fd1,1e+08
camelot,1,2023-10-28 23:58:00.000 UTC,2023-10-28 23:58:32.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,14.383834,0.0081,14.396218481074,0x804eedad281475cae8fe1ba9ce308e447bc515cf2d8b94b95432ecf735b744d1,1e+08
camelot,1,2023-10-28 23:58:00.000 UTC,2023-10-28 23:58:46.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.0984612946109944,175.945217,175.1291662727913,0x14b51b382542bc64a7daafd26e16600221a8cf83476abed804315ae58e3fdecc,1e+08
camelot,1,2023-10-28 23:59:00.000 UTC,2023-10-28 23:59:20.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.007944363864462078,14.200512,14.13032223116412,0x4c5209c19dcb6b135b3bc1c246144133fb99685056613e93f452e910336959cb,1e+08
camelot,1,2023-10-28 23:59:00.000 UTC,2023-10-28 23:59:43.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.007594434395038942,13.575621,13.507916681079966,0x9c39c7de48daaa9a478726ef05a05954c4275a32aa191f695fe36da7437d3fae,1e+08
camelot,1,2023-10-06 16:25:00.000 UTC,2023-10-06 16:25:17.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,94.271254,0.05766837986399829,94.33960065915001,0xfd156b9fed0c588e50fd587c950c743c6ae90107d22184f10d8be335308a3a8c,1e+08
camelot,1,2023-10-13 11:41:00.000 UTC,2023-10-13 11:41:35.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,502.782716,0.32600913804310505,502.97327064936394,0xdbf36ddb3073855e49b63e069ae65a0c7b744000b464f2f08c64e04cb9f2736c,1e+08
camelot,1,2023-10-31 19:37:00.000 UTC,2023-10-31 19:37:44.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.002588404687920399,4.7,4.684132427542029,0xf0af2869754884fa73a81685f549a51f3960671e18ccb228a7d2913a69517a62,1e+08
camelot,1,2023-10-31 19:38:00.000 UTC,2023-10-31 19:38:39.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,2.165901,0.0012,2.166150078615,0xbe17db9fa4fbc4cad8fd3080d242e6b6f31a4aaa9aff545ee093d01f8bbbbef7,1e+08
camelot,1,2023-10-31 19:50:00.000 UTC,2023-10-31 19:50:47.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,5.053722,0.0028,5.054545756685999,0x292856c4a25ada59fc2eb43d4c4799b138359251fadab30cee982b2761a780db,1e+08
camelot,1,2023-10-31 19:52:00.000 UTC,2023-10-31 19:52:27.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,4.498659,0.0024925,4.499392281416999,0x9fcd0924b8517f4d68aaa44c2b4287a0a98b6b9aa456efed136ae851c0560f20,1e+08
camelot,1,2023-10-31 19:56:00.000 UTC,2023-10-31 19:56:03.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,177.603036,0.09842505289650816,177.63642537076802,0xfae31b77b7c523d8ef68348de601c722e52d333e0c2aa41b17dc4fafc0b9c5bd,1e+08
camelot,1,2023-10-31 19:57:00.000 UTC,2023-10-31 19:57:11.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.20978139077331756,380.921598,379.1777660088638,0xb735f5a1c576099aa83bd5fda8b468b0dedaa161c8ede9e2a252d3795aba4490,1e+08
camelot,1,2023-10-31 19:58:00.000 UTC,2023-10-31 19:58:19.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,9.028999,0.005,9.030696451812002,0xe35f561fe2dfaa85cd0eaad27042bb8ce8ceb50c73f6f4c4434b32fde8dbbe1a,1e+08
camelot,1,2023-10-06 16:39:00.000 UTC,2023-10-06 16:39:44.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,79.261061,0.04849769991111457,79.297679610182,0xe1c5ac2ebb79688fd03f9d9cb20de0c1ff49b8425829dfb95f5027210ffd430b,1e+08
camelot,1,2023-10-06 16:43:00.000 UTC,2023-10-06 16:43:20.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.05041257272014653,82.88752,82.70283379885478,0x4ed092aba64487064010498edaf098a185bbaac73a5e5a6a99907cebd21ba4c7,1e+08
camelot,1,2023-10-13 12:05:00.000 UTC,2023-10-13 12:05:57.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.031230748898153377,48.422853,48.305848550729756,0xd5bd6afad835437f1e69547d0442531834b4b689f3341b95a8cfeacdd6d4ab6e,1e+08
camelot,1,2023-10-31 20:04:00.000 UTC,2023-10-31 20:04:32.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,3.61154,0.002,3.6114388768800003,0x6718ff7f193b44a822b3e778fc750ab0bb3e046b371fd8ea39d8da2a5c5aa111,1e+08
camelot,1,2023-10-31 20:04:00.000 UTC,2023-10-31 20:04:46.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001860587991013661,3.380043,3.3652082875865887,0x3f3250723c3bdb911a1081ebe799d46b6612afd37ec585f9b22d6953ee9efa01,1e+08
camelot,1,2023-10-13 12:20:00.000 UTC,2023-10-13 12:20:45.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.13130329146267256,203.659559,203.15113951813237,0xc06cf6eb452bc483d8335c46a198bb7d88c425ccd1dd8ba666d24ec004f92474,1e+08
camelot,1,2023-10-31 20:19:00.000 UTC,2023-10-31 20:19:33.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,2.708656,0.0015,2.709181479264,0x37d667f3bc0a59c8c8a42afe2522150d6c8b34a50953c4592da57b6a09ae62ac,1e+08
camelot,1,2023-10-31 20:21:00.000 UTC,2023-10-31 20:21:04.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001789001367125747,3.25,3.2419209374232514,0x8c7b31a065d7fb1f407b7e76aa2c60b5b13e2aa77a5c8e2b0005a70d10d3a21b,1e+08
camelot,1,2023-10-13 12:29:00.000 UTC,2023-10-13 12:29:02.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,27.685084,0.01795202868779596,27.691063978144,0x5ec0cf4e367a77482230c2729cf78aca7735822b470634fe03d6b26da923ada0,1e+08
camelot,1,2023-10-13 12:37:00.000 UTC,2023-10-13 12:37:16.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.052508510424228466,81.471546,81.379264710782,0x1a5e4c63d1a5068314e582e9c35c3ac38de68c786725d47c9ba291aec87c9cc2,1e+08
camelot,1,2023-10-31 20:27:00.000 UTC,2023-10-31 20:27:29.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.002999983701759791,5.45,5.437140461232428,0x9eba1ae41da8892bff1deec035d69abd0f8702292851db4b88b38c0ab650d50a,1e+08
camelot,1,2023-10-31 20:27:00.000 UTC,2023-10-31 20:27:39.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,2.241453,0.001241252233338761,2.241809391027,0xf85a1e5191dc857cb8b7468c7f6ed881012d54a29d776384e966ebe497e9c55b,1e+08
camelot,1,2023-10-31 20:30:00.000 UTC,2023-10-31 20:30:24.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.014107,7.8125e-06,0.014109186584999999,0xc0b5f609d42da01e31d21e728316cccd8ea1b2c548f294416979b86b7709d59c,1e+08
camelot,1,2023-10-31 20:30:00.000 UTC,2023-10-31 20:30:43.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.002821,1.5625e-06,0.002821437255,0xe9fd5cbb6d197431f81c44a77f4d399fb1fe0d791cd647fbd04e5649120eb94f,1e+08
camelot,1,2023-10-31 20:30:00.000 UTC,2023-10-31 20:30:53.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.011286,6.25e-06,0.011287749329999998,0x708cc1b1657df9d4a2afdeab7725afb9ad727c39099a75f5844cbc5d13bc0819,1e+08
camelot,1,2023-10-31 20:31:00.000 UTC,2023-10-31 20:31:03.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.025393,1.40625e-05,0.025396935914999995,0xaaae6204b4a9466d3de4579ff97bfe73a38b781b036369c0f4ef21275c2f7b3d,1e+08
camelot,1,2023-10-31 20:31:00.000 UTC,2023-10-31 20:31:18.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.045144,2.5e-05,0.04515099731999999,0x76cb06d661dcdfd1023f21716963d29d2008fef7c120d58ac7bf2a99e28c3173,1e+08
camelot,1,2023-10-31 20:31:00.000 UTC,2023-10-31 20:31:14.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.019045,1.0546875e-05,0.019047951974999998,0xd033cd88e07f31428f308c932325b0248f5cc0eb64850ff379db428a92f1389a,1e+08
camelot,1,2023-10-31 20:31:00.000 UTC,2023-10-31 20:31:33.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.045144,2.5e-05,0.04515099731999999,0x0d16855d44045574b03c4b849616c78001eae8215c087ece89ad229fe73b3667,1e+08
camelot,1,2023-10-31 20:36:00.000 UTC,2023-10-31 20:36:44.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.002821,1.5625e-06,0.002821262353,0x51776a0325431d8a8327a7776694a5c4084b7352b06116ea726542511c67f9e2,1e+08
camelot,1,2023-10-31 20:37:00.000 UTC,2023-10-31 20:37:18.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.002821,1.5625e-06,0.002821262353,0x1be9afcc3469ce7802dc3d02ef187e0fc219df0fc90a86f11b23fb100fc52f97,1e+08
camelot,1,2023-10-31 20:39:00.000 UTC,2023-10-31 20:39:45.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.011286,6.25e-06,0.011287049597999999,0xdba03a7e4eb1828f6963876f0694a291143c9a2a61d6f0d369ec6fc2c2dda73c,1e+08
camelot,1,2023-10-31 20:40:00.000 UTC,2023-10-31 20:40:35.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.070538,3.90625e-05,0.07055203706200001,0xb4d1efd9c8a891dbf51e34e63f4d69f971dbe9277aa8ad7ca42464c9a6b0eecb,1e+08
camelot,1,2023-10-31 20:40:00.000 UTC,2023-10-31 20:40:50.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.025393,1.40625e-05,0.025398053207,0xb63cfe2caee21f250631d16d793b425d76171d87698cb9bf77bfd170b538781b,1e+08
camelot,1,2023-10-31 20:40:00.000 UTC,2023-10-31 20:40:44.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.011286,6.25e-06,0.011288245914,0xb4b330cbf2ec694f8a1b4c2ce8eb3ef4402fd27898f092abda62c13896ca2644,1e+08
camelot,1,2023-10-31 20:41:00.000 UTC,2023-10-31 20:41:13.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.025393,1.40625e-05,0.025398053207,0x19a8c85ca72a544f88091d4c221435a4343ddd9a6d58d18663d025003bfe60b6,1e+08
camelot,1,2023-10-31 20:41:00.000 UTC,2023-10-31 20:41:01.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.101575,5.625e-05,0.10159521342500001,0xe3810d22c69d3c607e6ff76a35dcfdd75d7ce2f6814b61b0dedf6acfd384c5eb,1e+08
camelot,1,2023-10-06 17:27:00.000 UTC,2023-10-06 17:27:50.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,6.321484537912846,10543.651584,10371.9757555805,0xfeac37994a1ed047a65e304103b6e8a46be1befe16755aa4637f29b44987e155,1e+08
camelot,1,2023-10-06 17:27:00.000 UTC,2023-10-06 17:27:50.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,10405.946254,6.2753487328442965,10408.204344337117,0x8c726c96e4a398d72ae2315b1a734c6f5d438d72e69c6f7a6d6831a2f4124767,1e+08
camelot,1,2023-10-31 20:43:00.000 UTC,2023-10-31 20:43:30.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.002888931619368003,5.248291,5.23763302591419,0x21240ec29ae7d4e969bc0f1d880892a866a710e96073fc7d585ce5987454e94b,1e+08
camelot,1,2023-10-31 20:46:00.000 UTC,2023-10-31 20:46:12.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.045145,2.5e-05,0.045146941235,0xdfd4ae7031d22e75d5bb293eece69fdb3c4dabf63cf91cf9ef37f897de24831d,1e+08
camelot,1,2023-10-31 20:47:00.000 UTC,2023-10-31 20:47:41.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.006351215808810659,11.53874,11.517993381436218,0xfa846003141b6d8795d33fa9ff1ca731159d70f78015c5f6888bff61d0c3d0e5,1e+08
camelot,1,2023-10-31 20:47:00.000 UTC,2023-10-31 20:47:35.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.005564924283861949,10.109939,10.092045838026484,0x8e7778cdd2d96aa9c2006183f0dd4099c09ff4ca1e09e46c603a81605c15b195,1e+08
camelot,1,2023-10-31 20:47:00.000 UTC,2023-10-31 20:47:45.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001376038369071688,2.5,2.4954593426951965,0x097f2a17749957f0217d335df1dcedf5cc57f7bbd7a971ef66b9ea3d30c49df6,1e+08
camelot,1,2023-10-31 20:48:00.000 UTC,2023-10-31 20:48:11.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.005238444426849288,9.517406,9.499971352535452,0xde3fc84475ece997438e4016f1a0fa0f6c6d4df519fb374f37c07b362edabc4b,1e+08
camelot,1,2023-10-31 20:50:00.000 UTC,2023-10-31 20:50:04.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.004960064961919201,9.011853,9.00246830523373,0x1a8066df14a232fa3409f1cfd260c83c197c064a213a8007425a1b99ab7af121,1e+08
camelot,1,2023-10-31 20:50:00.000 UTC,2023-10-31 20:50:39.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.00165115453654341,3,2.9968289722809236,0xdc6b6b5b2a4242fe74d39b5218a8ffc224fb4245c8d92be53754698137f1fde2,1e+08
camelot,1,2023-10-31 20:51:00.000 UTC,2023-10-31 20:51:57.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.04851772327773259,88.164554,88.05918257185188,0x3497e16790fe2aa910d7c1624b320054220fd74fd593b3b9559527d4a0d3ed76,1e+08
camelot,1,2023-10-31 20:51:00.000 UTC,2023-10-31 20:51:51.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.004179592965505761,7.594051,7.585919436463301,0xc7b18346ce5b614beadc28eeb77be0ab0265e3f67511ae7b3ecb426646a1f03c,1e+08
camelot,1,2023-10-31 20:52:00.000 UTC,2023-10-31 20:52:57.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.002751209414891701,5,4.993417575934289,0x71b00ac4092477e33a33a3751ffd649fa0d5013c9e95e18b0ce88260933da232,1e+08
camelot,1,2023-10-31 20:53:00.000 UTC,2023-10-31 20:53:15.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.00275117359456835,5,4.993352562405609,0x0825e4a7cef458e7aa5d80913428f01fd39d75bef46a5362b11a078073162be9,1e+08
camelot,1,2023-10-13 13:00:00.000 UTC,2023-10-13 13:00:17.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,1e-06,6.58829781e-10,1.000721e-06,0xb3739a5a13d30402aff0fb841e0bb0411763e6658ecf1773a6759e80fc851a79,1e+08
camelot,1,2023-10-31 20:56:00.000 UTC,2023-10-31 20:56:28.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.004477944860033492,8.138384,8.123484550035357,0x58625ac09ad6e6dc6fd12c31fdb73cdbba6d4296cb5c66f69eb6e95514fb2259,1e+08
camelot,1,2023-10-31 20:57:00.000 UTC,2023-10-31 20:57:29.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.045164,2.5e-05,0.045183601176,0x258949b7dde8817607a7268a2ab0939a6f0de32ccdc4f054cf3a022aca6c5939,1e+08
camelot,1,2023-10-31 20:57:00.000 UTC,2023-10-31 20:57:14.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.804486,0.0004453125,0.804835146924,0x7b64f7b786bb1f281fbab2d8f6dcef49d55d29fd134f13d3ab944f3f65b64781,1e+08
camelot,1,2023-10-31 20:57:00.000 UTC,2023-10-31 20:57:50.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.070568,3.90625e-05,0.07059862651200001,0x6a6485a1a69a8350fffa9e981de22b67a59a0e47c519e16c0bebdbfb15163dc8,1e+08
camelot,1,2023-10-31 20:58:00.000 UTC,2023-10-31 20:58:38.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.070568,3.90625e-05,0.07059862651200001,0x8dd24cda841722b94271a15eee96bc15c0eb2c6de045ae88b27c9856bbe409e1,1e+08
camelot,1,2023-10-31 20:58:00.000 UTC,2023-10-31 20:58:54.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.138314,7.65625e-05,0.138374028276,0x678e3bcb534cbf7abe3903000fcedb94c283f372d99f5884dfe76e4d10a609f9,1e+08
camelot,1,2023-10-31 20:58:00.000 UTC,2023-10-31 20:58:47.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.101619,5.625e-05,0.10166310264600001,0xfc6a85e8d03da8c5162a280dd76ca5461ddb77ded901234714686277051a90e0,1e+08
camelot,1,2023-10-31 20:59:00.000 UTC,2023-10-31 20:59:05.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,2.535439,0.0014,2.5365393805260004,0x133481f04829a696fad9d592268026133990a8eda4d0e6b143508fe009040be4,1e+08
camelot,1,2023-10-31 20:59:00.000 UTC,2023-10-31 20:59:00.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.5220654185923463,950,947.0840965225614,0xedb373e9a324fe7b3d1c21c164205b23c9714f318c680f8daf42569b1e4d7552,1e+08
camelot,1,2023-10-31 20:59:00.000 UTC,2023-10-31 20:59:25.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.101869,5.625e-05,0.10191321114600001,0x063a5a2ca1b14f9c552fb6d91d0cbfdefe06efb4313bcabf5b20ec2b49388637,1e+08
camelot,1,2023-10-31 20:59:00.000 UTC,2023-10-31 20:59:39.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.070743,3.90625e-05,0.070773702462,0xcd6b38381b5c8f2e0e5e45892eee812a6d60f3c897c36b6d009eb4f663819f09,1e+08
camelot,1,2023-10-31 21:00:00.000 UTC,2023-10-31 21:00:02.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.101869,5.625e-05,0.10185769254100001,0xe76f7b05e04c89595e45436efdddc88aec79169173a78100561b1b9a922f9bff,1e+08
camelot,1,2023-10-31 21:00:00.000 UTC,2023-10-31 21:00:22.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.138656,7.65625e-05,0.138640609184,0x4515292c96c67a332fcf0057f23c0ff254aab4dd5d0e0d7bb470a01c660db777,1e+08
camelot,1,2023-10-31 21:03:00.000 UTC,2023-10-31 21:03:22.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,9.054994,0.005,9.053988895666,0xd314eaf96311aba1771eb84efe0a9c3c6ba280020800b79e2253be2956728a31,1e+08
camelot,1,2023-10-31 21:05:00.000 UTC,2023-10-31 21:05:13.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.138652,7.65625e-05,0.13868555378400002,0x79d9f0cca0b66e8325e3fcbe3b1763e78d0ffba99582e9227d6db2eef5504fba,1e+08
camelot,1,2023-10-31 21:06:00.000 UTC,2023-10-31 21:06:25.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,97.991876,0.05411686375195379,98.01559003399201,0x5310841f96a20fe7a32314d3c3292613fea77f88042749e4e8f489121960d3a2,1e+08
camelot,1,2023-10-31 21:06:00.000 UTC,2023-10-31 21:06:28.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.181051,0.0001,0.181094814342,0x2997c911855e726ae3271b03b8d13742e67bb99180d4c8401e3cbee8408b1ca9,1e+08
camelot,1,2023-10-31 21:07:00.000 UTC,2023-10-31 21:07:40.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.181051,0.0001,0.181094814342,0xa326dedede999b48dbc4c3d6cd9bd8f2d04620ed7371b26ad06440011f17f3df,1e+08
camelot,1,2023-10-31 21:07:00.000 UTC,2023-10-31 21:07:38.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.103963,5.7421875e-05,0.103988159046,0xf654ba76b9ebb8d81c2cac50dc80827c0706e826c86029c1a0984e08350042ac,1e+08
camelot,1,2023-10-31 21:08:00.000 UTC,2023-10-31 21:08:44.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,18.104689,0.01,18.109070334738004,0xa66bf3bffcf9506c66c2fbd025c3133c430c0bc51c461d08acacb61997557b4c,1e+08
camelot,1,2023-10-31 21:09:00.000 UTC,2023-10-31 21:09:23.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.02263,1.25e-05,0.02263547646,0xaca506fda88d0dd9039e73f6ea80e981f76a4375dea6e004c4e26c1793e7b522,1e+08
camelot,1,2023-10-03 16:07:00.000 UTC,2023-10-03 16:07:05.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.06115447112888558,101.188807,100.86573850113871,0x982c987fe51ed17ffa4ec346fbf1a9504b5a9bd9c6455da502cd0f8b1aa7aacf,1e+08
camelot,1,2023-10-13 13:08:00.000 UTC,2023-10-13 13:08:25.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001059022179451329,1.643383,1.6432741256328327,0x44b103e83ac46859807a94336b7121b864bde901dd982c904bc112e639f9256a,1e+08
camelot,1,2023-10-13 13:08:00.000 UTC,2023-10-13 13:08:25.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.0006354421163683,0.986064,0.9860091775475275,0x44b103e83ac46859807a94336b7121b864bde901dd982c904bc112e639f9256a,1e+08
camelot,1,2023-10-13 13:08:00.000 UTC,2023-10-13 13:08:25.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001482667895718254,2.30078,2.3006409471070577,0x44b103e83ac46859807a94336b7121b864bde901dd982c904bc112e639f9256a,1e+08
camelot,1,2023-10-13 13:08:00.000 UTC,2023-10-13 13:08:25.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001058999651430676,1.643356,1.6432391691284658,0x44b103e83ac46859807a94336b7121b864bde901dd982c904bc112e639f9256a,1e+08
camelot,1,2023-10-13 13:19:00.000 UTC,2023-10-13 13:19:56.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.00206259025722102,3.200764,3.1989331076317966,0x7bd766222fb47b2ed91d5919d3e33ad67b006001112b39960459e799c7abeb96,1e+08
camelot,1,2023-10-13 13:19:00.000 UTC,2023-10-13 13:19:56.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.013257520203285585,20.573974,20.561485808881713,0x7bd766222fb47b2ed91d5919d3e33ad67b006001112b39960459e799c7abeb96,1e+08
camelot,1,2023-10-13 13:19:00.000 UTC,2023-10-13 13:19:56.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.000883992537701366,1.371786,1.3710105464971796,0x7bd766222fb47b2ed91d5919d3e33ad67b006001112b39960459e799c7abeb96,1e+08
camelot,1,2023-10-05 18:46:00.000 UTC,2023-10-05 18:46:47.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.01486122236547348,24.068735,24.041742481744723,0xeedb5faeefe1d690055c7b6c4cca7605937ff5f9973b60a888f8b61b4f4e98b5,1e+08
