project,version,block_minute,block_time,token_pair,project_contract_address,token_bought_amount,token_sold_amount,amount_usd,tx_hash,gas_price
sushiswap,1,2023-10-20 15:43:00.000 UTC,2023-10-20 15:43:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,16.031414,0.00999,16.025370156922,0x43fefc37ff54551af3a9613437369ed7d08d216cd5c8fefc61faed323f64a774,1.7507329121e+10
sushiswap,1,2023-10-20 15:44:00.000 UTC,2023-10-20 15:44:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,1008.654349,0.6286468550141294,1008.274086310427,0x69c02320ac8256ffa0766e1dd6d2a088c495cf7da83db893ff40dc42f0f4be11,1.6254650044e+10
sushiswap,1,2023-10-30 12:31:00.000 UTC,2023-10-30 12:31:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.24978312890461324,455.39598,454.09074136085263,0xde12eae8ca2c80c8d0fd9b195cc9054f89074a1712d683ab1eb01c1e3ea1e851,2.749168299e+10
sushiswap,1,2023-10-30 12:32:00.000 UTC,2023-10-30 12:32:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.5329856614222555,971.929511,968.9359533259751,0x72d906c2fd2c35359fb938887d766913eea10bb9ef5757347f64e96bfec2dbcb,2.3908745625e+10
sushiswap,1,2023-10-17 18:53:00.000 UTC,2023-10-17 18:53:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,14273.686613,9.158581315081769,14271.274359962403,0x4670083581526a45827152d0a9717546b0a807697f58d13aa69f270754800dc1,9.639335584e+09
sushiswap,1,2023-10-17 18:54:00.000 UTC,2023-10-17 18:54:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,3721.551017,2.39486222330221,3720.9220748781268,0xd5b9f57aec92b455a3d595a13726d605f3a663f0109249b597b989fa918e6ed5,1.1912096081e+10
sushiswap,1,2023-10-17 18:55:00.000 UTC,2023-10-17 18:55:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.12688422996516935,198.25,198.76033971353883,0x3b141b7dab6142bda1bc8c4e8bbc0ae1bb0a15957ec42888e160ba5da77ef53e,1.2829260217e+10
sushiswap,1,2023-10-17 15:46:00.000 UTC,2023-10-17 15:46:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,928.576993,0.5914312830503122,929.042210073493,0x5702cd77aa1b5a268af9d2be0e6463ce7915ef4b393ea2c57385c727ce660941,2.0679694353e+10
sushiswap,1,2023-10-17 15:50:00.000 UTC,2023-10-17 15:50:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.068054193222713,107.478271,107.45212676320601,0x02cc133c8e12ecc277d71b3b241eead14dd8f008892c492b5e4a22a7cf6b2b8c,1.4106282647e+10
sushiswap,1,2023-10-17 15:53:00.000 UTC,2023-10-17 15:53:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.1390369965480962,219.593229,219.52829458972008,0x383eaf283a4edbbbd115cfdcc68e17a619d162eab0d1e95b1aa3e34ed04f4901,1.2858951251e+10
sushiswap,1,2023-10-17 15:54:00.000 UTC,2023-10-17 15:54:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.05141011820077561,81.200396,81.17246382956863,0x354f6abe17bdde54064d50499deeea65f6aacdeaab4ba758a727d2ce1cc8e3da,1.4851667051e+10
sushiswap,1,2023-10-17 15:54:00.000 UTC,2023-10-17 15:54:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.18607108332794817,293.910128,293.79135488816394,0x7e7d2856ae959fe390ed045169a7e8a2c56e9ecc5c7337e3e46f7d8d4477e776,1.2735507368e+10
sushiswap,1,2023-10-22 20:38:00.000 UTC,2023-10-22 20:38:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,637.577866,0.39052048449618315,637.52685977072,0xccfbf13d6e58b047b768fb5fe9525f584fc1a548835f4899148e9adf68b44e6a,8.160931934e+09
sushiswap,1,2023-10-22 20:46:00.000 UTC,2023-10-22 20:46:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.05437354367486672,89.299508,89.09376998845286,0xeb174e1884a8a8b782f1d7d1f1e1233400bc4e23db7b81bc62d812f3c81a8a32,8.305427418e+09
sushiswap,1,2023-10-20 15:45:00.000 UTC,2023-10-20 15:45:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,100,0.06233631535283808,99.9826,0x049165ad98bb24e69de9f8349537e13048ccd14999717c8826a8a41ec45a5706,1.9077323642e+10
sushiswap,1,2023-10-20 15:47:00.000 UTC,2023-10-20 15:47:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,1128.058063,0.7033271742816438,1127.861780897038,0xffb28c43972ae2e9d249755df84a2d1bbb4ca6fd2931f53dd7e5a634ae081cd6,2.4842352617e+10
sushiswap,1,2023-10-20 15:49:00.000 UTC,2023-10-20 15:49:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,962.844309,0.6005188295709636,962.676774090234,0x386948e806b9dd242a6406a1be21cdeff7eb6e5b39b65abeee40bda68eca6e9d,2.1754597307e+10
sushiswap,1,2023-10-30 12:39:00.000 UTC,2023-10-30 12:39:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,5499.361199,3.03597981388916,5499.24571241482,0xe6d6556608dd1fa741c0c592b50d840e40241fdf9fe7c196e83d0d96d18a56be,2.2204873857e+10
sushiswap,1,2023-10-30 12:41:00.000 UTC,2023-10-30 12:41:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.273760272568292,498.5,498.0520638834936,0x7b1d4866a82efd3476689b1c8d1e6671f494e4624008b0c3ad3c4e17e9baa998,2.1951409563e+10
sushiswap,1,2023-10-30 12:43:00.000 UTC,2023-10-30 12:43:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.012276271839255204,22.356063,22.33422135715699,0x58f9de6c9dc220f5b95e7b46c25cfeca7408134eee3253d413d5bd48ad35d408,2.255986781e+10
sushiswap,1,2023-10-30 12:47:00.000 UTC,2023-10-30 12:47:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.05463693225529929,99.5,99.27202769194349,0x0e9a60eacfb8c44fca981a715d24880f2aef6f9a4f085e13eda2bee8895a1e76,2.7016783659e+10
sushiswap,1,2023-10-30 12:48:00.000 UTC,2023-10-30 12:48:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.02928731265025576,53.336718,53.2132898467557,0x239540c9863a4b82e4cd47dbcc0cd513fb7fbe0b19536ba19c982c3a5e199aa5,1.9569362166e+10
sushiswap,1,2023-10-30 12:48:00.000 UTC,2023-10-30 12:48:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.05307497661415222,96.659907,96.43404800931773,0x9f2c1c8bdc3b4add1e87b88d6d5e024cd7192db7aecb85bd89d36deea549f88b,2.5581272752e+10
sushiswap,1,2023-10-17 15:58:00.000 UTC,2023-10-17 15:58:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.2666976334449049,421.312805,420.72618466467526,0x855f9c3075e971fc8be21cce60b241618ca00c29b612bcc11012ee0412a08f84,1.1895461893e+10
sushiswap,1,2023-10-17 15:58:00.000 UTC,2023-10-17 15:58:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.158236880022176,250,249.62500771018352,0x84247b69f6e76642dc130e2078573555f94ae17f9509daccd0109e38dacd8bb8,1.2231523778e+10
sushiswap,1,2023-10-17 16:03:00.000 UTC,2023-10-17 16:03:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.2509376688554583,396.5,395.8240600992229,0x9bc4f977513e9ea7ce3e31a0b41da718d37e6b7d11b962a7398853ba642313cf,2.1731017283e+10
sushiswap,1,2023-10-22 20:50:00.000 UTC,2023-10-22 20:50:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.19074695752039394,313.29,312.5827616973952,0x628f21df07cae041a3d7d857e70880ef0abbce1f1ea3f7f53177d5c3f763768f,9.573111281e+09
sushiswap,1,2023-10-22 20:50:00.000 UTC,2023-10-22 20:50:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.05050169325850672,82.951062,82.75863979351273,0x89e56f4d467e14ad6b5a208444ef7f3598c67f2b7f9b5c120acde748c0ec26d2,9.351933487e+09
sushiswap,1,2023-10-22 20:50:00.000 UTC,2023-10-22 20:50:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.03044001809148988,50,49.88297084706721,0xaeebb2b6e2ffff22c4c828e6b33e2478bb0d38734e2004fd238b54c0d6d06dad,9.479115264e+09
sushiswap,1,2023-10-20 15:58:00.000 UTC,2023-10-20 15:58:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,296.560968,0.185,296.416246247616,0x4381caa003e52594d21f5fc3f2e1d0b4f7d57e54bd29598686217f797648f116,1.5575761111e+10
sushiswap,1,2023-10-30 12:53:00.000 UTC,2023-10-30 12:53:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,7058.815831,3.9033797121590337,7062.938179445303,0x07f585d217e0cdc3bdf4d63c0de3a383cf2a812bdf9d3c140ed32fde574858cd,2.2246527857e+10
sushiswap,1,2023-10-30 12:53:00.000 UTC,2023-10-30 12:53:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.17362977387604925,315.560038,315.3429227182031,0x8e0e4c90774a299dce865e258a7a7c44ee9db01b383019bdaccd0d4a9805915a,2.3338655359e+10
sushiswap,1,2023-10-30 12:56:00.000 UTC,2023-10-30 12:56:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.04874532171738636,88.596629,88.40061584091451,0x042fc60d2b0787f257a79c0a8016864fc64063b1d72e17f95adefb6f2e1e9067,3.7615894331e+10
sushiswap,1,2023-10-30 13:00:00.000 UTC,2023-10-30 13:00:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.5452911013349785,991.25,987.1677453017783,0x22a0cc59ad1daca0027406211c4e34823b6b620b72ef6fac7c0d6c75992dcbec,3.2075182972e+10
sushiswap,1,2023-10-30 13:00:00.000 UTC,2023-10-30 13:00:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.5499396009198754,1000,995.5831565252963,0xf5d6125d1750b65a99c90595896bb882735b599a1fe53ef560ec5ab3de73aa1a,3.2107243168e+10
sushiswap,1,2023-10-17 16:13:00.000 UTC,2023-10-17 16:13:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.12545685606884344,198.25,197.7915155724565,0x2b30c62795391ea8bd5a2e17b48ea3e298b50721224e9bf42c87f73a1a6ab878,2.1760363883e+10
sushiswap,1,2023-10-17 16:14:00.000 UTC,2023-10-17 16:14:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.03136296590109327,49.5625,49.44591115068661,0xaa62df73192adc74b5527566b16a68db4571aabea07785606a1f20de6475fc02,2.1501622096e+10
sushiswap,1,2023-10-17 16:18:00.000 UTC,2023-10-17 16:18:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.13225527009932916,209.01,208.53746478722024,0xb3dc9a0b6bd39c733dffbd922b4f410aba8b4ff86c80cc44e15534fd3eeadd2b,1.6263235704e+10
sushiswap,1,2023-10-22 21:01:00.000 UTC,2023-10-22 21:01:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,2.469705,0.001512608684892397,2.4692332863449997,0x6f13ff18a9069c8fa04252ebee9088ff5b918fe73c493b95c9ccf13508871ea3,1.0291019494e+10
sushiswap,1,2023-10-22 21:06:00.000 UTC,2023-10-22 21:06:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.060878647701656734,100,99.76853663995207,0x4ae930b4813a4c7959bf4c125e55d5c15c6f6e3c6e4cd8bb886559839c0172a1,1.1649406085e+10
sushiswap,1,2023-10-22 21:07:00.000 UTC,2023-10-22 21:07:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,1.2171713738550396,2000,1994.7126191873774,0x0586f32b6ee7f7efff0914b22a183c2421efd4690cb0148a32b0358dea205010,1.1360843826e+10
sushiswap,1,2023-10-20 16:06:00.000 UTC,2023-10-20 16:06:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,304.650937,0.19006486551228483,304.49495572025603,0x25e4cfc1f9ef91f5a7ce1a084b87c6e5dcab49c2e58a10dae9d8b50a2edaf2f7,2.6645090515e+10
sushiswap,1,2023-10-20 16:07:00.000 UTC,2023-10-20 16:07:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,301.853017,0.1883375,301.69846825529606,0x9b80af7ad8e5a96ba1b2ae34dcbab840ce683331d01ce6a955c5180d9a5b0113,2.6702695304e+10
sushiswap,1,2023-10-20 16:11:00.000 UTC,2023-10-20 16:11:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,1142.006278,0.7127046206271518,1141.5186413192941,0xa762a04e1d3af47835d16fbd408f5b084b23191eea7a68f19a450cda3b3d81db,2.2645993445e+10
sushiswap,1,2023-10-20 16:14:00.000 UTC,2023-10-20 16:14:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,160.20229,0.1,160.13388362217,0xbadeda479835f7bcc6a153d6cba3763069ca9cc3b9b49fb6ffe5bca01f50408b,1.9472254255e+10
sushiswap,1,2023-10-20 16:14:00.000 UTC,2023-10-20 16:14:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.6824166572804309,1100,1095.1763724364994,0xbb5fd417c0f5d1f14a96c43bf8ffcf9b5a815b911b755e9f6bc4161f8760173c,2.149034973e+10
sushiswap,1,2023-10-30 13:05:00.000 UTC,2023-10-30 13:05:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,609.204402,0.337025,609.3688871885399,0xa7cdbb5a054c9b2c40ee1a45c0fd2eaee846274946dd9e9c0edd084412262b7f,2.6992204787e+10
sushiswap,1,2023-10-30 13:10:00.000 UTC,2023-10-30 13:10:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,5.099999,0.00282169196770891,5.102656099479001,0x1433b82661bab9f47ea23b306557e9f392ce0d93cd31b8bfca2d2b66b43f5161,2.98125971e+10
sushiswap,1,2023-10-30 13:10:00.000 UTC,2023-10-30 13:10:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,21.746209,0.012031638105435158,21.757538774889,0x2e7b2bf3481e87c9f5445b61befdf81bb7ee7b07a780d989a45df525f98babcb,2.7889760281e+10
sushiswap,1,2023-10-17 16:22:00.000 UTC,2023-10-17 16:22:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.15679683991800153,247.8125,247.45990869538838,0xce985da42d70a2aa29f3fa4af6624e3334bedf222455c88e414417a69ca56d3c,1.3290331281e+10
sushiswap,1,2023-10-17 16:24:00.000 UTC,2023-10-17 16:24:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.025086336190709855,39.65,39.591757502902105,0x7274525c0acb2bb69042cd2900604b3a8568fa63617a37fc157044bcf1ba2fa6,1.4206526798e+10
sushiswap,1,2023-10-17 16:25:00.000 UTC,2023-10-17 16:25:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.24616975257569418,389.108285,388.6897308293923,0x31ea2bd158f6c572c4f4a4550aa00aeb14eef6eea3f84ba65f8d5ac96c43db0f,1.3117547245e+10
sushiswap,1,2023-10-17 19:17:00.000 UTC,2023-10-17 19:17:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.06734496968721482,105.228162,104.96791045267425,0xa90d93c18d7757f75a4468ac55ce533f98781ee6c57b28f7e4bb31a272c85fb6,1.0400384808e+10
sushiswap,1,2023-10-17 19:20:00.000 UTC,2023-10-17 19:20:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,122.699559,0.079,122.73575536990498,0x0e51662ae27bbc6355ba9141e8f8cfe010767f31c8deb10e1bc707d9c98a4900,1.0349662898e+10
sushiswap,1,2023-10-17 19:25:00.000 UTC,2023-10-17 19:25:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.3170969254945346,495.5,494.82341029571137,0x237b6a08faf6acef89f183207a296da0690be6dd56ee19da67199b1d9dd853f2,1.6927406604e+10
sushiswap,1,2023-10-17 19:27:00.000 UTC,2023-10-17 19:27:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.003839409466513184,6,5.991321684304494,0x251dc83a7ed8271081c2caa5cbd98a7c910115295b65ffd609dfbb241d2afcfd,1.0703476511e+10
sushiswap,1,2023-10-17 19:27:00.000 UTC,2023-10-17 19:27:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.0951189995617544,148.65,148.4312964361265,0x29b1023912fd3551e521fe68b104c7cbba537c1924bc8433d372ee109a32d30f,1.7716945489e+10
sushiswap,1,2023-10-17 16:32:00.000 UTC,2023-10-17 16:32:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.016141648297247596,25.516,25.497670483298247,0x7c1ca0b249313b85eecab66b5acfc70ead2114e0627145dd8d75180580db4968,1.2889048674e+10
sushiswap,1,2023-10-17 16:34:00.000 UTC,2023-10-17 16:34:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,549.903501,0.35,549.9760882621321,0xc377b24ef9566fa5198e63bcfe311e4b050cb7bd186271112d8b9c280e2aad1c,1.3843842026e+10
sushiswap,1,2023-10-17 16:35:00.000 UTC,2023-10-17 16:35:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.18601040510138384,294,293.91318099664556,0xc941f049dd7ec634b574f5da699c24cef06c67a20bafdf088a15821af89a8b59,1.4603671533e+10
sushiswap,1,2023-10-17 16:39:00.000 UTC,2023-10-17 16:39:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.18883955343644096,298.5,298.38348998938596,0xd78ebd398c92ba640c55d33ea768756735c8daa53355f2308d0d72a6e2b893c0,1.7374306394e+10
sushiswap,1,2023-10-17 16:40:00.000 UTC,2023-10-17 16:40:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.06817116359343621,107.765662,107.62454281150148,0x5023e7d828d1043d75dba5b8832fa15d6522217a95b0a38e8216e147d4bf6c5b,1.0771614436e+10
sushiswap,1,2023-10-22 21:08:00.000 UTC,2023-10-22 21:08:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.3041731040350761,500,498.481924623723,0x742de237550f1b9e280ca93e19d14de588d4ae2077ce223fe6dabead306bdcdf,1.0125646341e+10
sushiswap,1,2023-10-22 21:17:00.000 UTC,2023-10-22 21:17:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,999.900387,0.612,999.9613809236071,0x780b8b2d60e7d43390f60d355dc31c560fa90e1ceb79b6bb19c6ecce0c316fed,9.978579485e+09
sushiswap,1,2023-10-10 01:55:00.000 UTC,2023-10-10 01:55:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,409.077766,0.25996,409.34203023683597,0xbdef9069a44198bc248fe3621c51107d3bce9f7f239cf85d13a3e8502d83ed5c,5.283724118e+09
sushiswap,1,2023-10-10 01:56:00.000 UTC,2023-10-10 01:56:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.2583680894514883,409.023,408.49803518906464,0xb7f9017766eca5ea93a0a239fa37e489b144f29116ae818ae7c2b63c8a82edef,5.045273508e+09
sushiswap,1,2023-10-10 01:58:00.000 UTC,2023-10-10 01:58:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.8051637292516449,1275,1273.0202174078981,0xaff8fed583b7fb4744653090e7c17ec0697b9991f2ba4085dcb41240c4b33040,6.690773547e+09
sushiswap,1,2023-10-30 13:12:00.000 UTC,2023-10-30 13:12:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.008161462789256321,14.840073,14.774696087390717,0xa2864c8e91d5cfb0422c5c8573bf35bc9da26b89a3e914ec1376126e03266ba8,3.3230731536e+10
sushiswap,1,2023-10-30 13:13:00.000 UTC,2023-10-30 13:13:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,1443.408454,0.7987749956786488,1444.160469804534,0xc9e7ddaadf958aa72dcb7368c77a1f81f3a394383ba4a1f20d812048c5eaf6ca,2.9228385837e+10
sushiswap,1,2023-10-30 13:16:00.000 UTC,2023-10-30 13:16:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,65.038153,0.036,65.07106230541798,0xeda9604088a16e7b107d0f24058c748bf863aed71ff02c57748ebe4e2b16c70c,2.7183290206e+10
sushiswap,1,2023-10-30 13:19:00.000 UTC,2023-10-30 13:19:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,140.14045,0.07757312022366271,140.21136106769998,0xcc6cf448db5dcffb533739387ccb0cb4c86b868d5a96b0a5f417f6aab7215f03,2.5724101325e+10
sushiswap,1,2023-10-30 13:21:00.000 UTC,2023-10-30 13:21:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,15.13381,0.008377342177001316,15.136534085800001,0x8acec4c64069a8a2dcd490901591a2510ac431f1fc914a66f3e5a7c9116bc6d7,2.5232369943e+10
sushiswap,1,2023-10-30 13:23:00.000 UTC,2023-10-30 13:23:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,558.022929,0.30892108017692815,558.12337312722,0x7bfa6f1510db2c157a8dd6fe908406543e1dcb4cea76237200af081f29be2b98,2.3265092283e+10
sushiswap,1,2023-10-17 19:28:00.000 UTC,2023-10-17 19:28:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.24313581777854362,380,379.40858092706173,0xc0fbe26e5ecb4277b2d97e031fa16286ada544895383259ebaaffa0690fec5db,1.0125685424e+10
sushiswap,1,2023-10-17 19:29:00.000 UTC,2023-10-17 19:29:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.004478537673519023,7,6.988668468772965,0xc11ee34c8d296ac2024e47c8061d7a9f399bb6b73443974c32dfec9c4c4552f3,1.0111684292e+10
sushiswap,1,2023-10-22 21:29:00.000 UTC,2023-10-22 21:29:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.007910356768215172,13,12.937704908686642,0x6e0d179efa00ccd48b8d23d06fce66ac43e209cc437c99e4a191286806a44280,8.469419786e+09
sushiswap,1,2023-10-20 16:27:00.000 UTC,2023-10-20 16:27:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,168.763663,0.10531281629933804,168.670505458024,0xf744756aa9d5389aa53916f6017d1352da54455e1216a76193cf953ac6a1cca3,1.7923065098e+10
sushiswap,1,2023-10-20 16:29:00.000 UTC,2023-10-20 16:29:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,97.908516,0.0611,97.854470499168,0x7c65fa161e65ba923360de4390b0b1fc9bc56a0b61c72eb78bbb54d1509829e1,1.56e+10
sushiswap,1,2023-10-20 16:29:00.000 UTC,2023-10-20 16:29:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,96.14287,0.06,96.08979913576,0xbfdc2036fbc45b7413770e0f805916fd2ae97fa12938d9e57d381eea8828ac05,1.55e+10
sushiswap,1,2023-10-20 16:33:00.000 UTC,2023-10-20 16:33:35.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.12165106747026569,196.109344,195.61005044948843,0x28f1d78474bec3a1b9d0a8370c448088c74b5fd2f573c5e2191259143209338c,2.7463978138e+10
sushiswap,1,2023-10-20 16:36:00.000 UTC,2023-10-20 16:36:23.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.625271648568704,1008.17071,1005.3430201511907,0xa1456002fdef4b5effe3a43bf87684d951c80a095b2d85e7f1def38490379c60,2.4339735864e+10
sushiswap,1,2023-10-17 16:44:00.000 UTC,2023-10-17 16:44:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.02899366522701191,45.834608,45.77345904049278,0xf785294bc16c3adb9f506efc9ca0b0aa0594edaeb42385aa46da9b0f38b43809,1.52607069e+10
sushiswap,1,2023-10-17 16:44:00.000 UTC,2023-10-17 16:44:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.12851360191611055,203.168712,202.88956388904037,0x4f13bc118a4664072e734d7dfab0bb4bb8794ad6cbe21d0202b88f8d1bb28dfa,1.6840208395e+10
sushiswap,1,2023-10-17 16:50:00.000 UTC,2023-10-17 16:50:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.01265047108662322,20,19.97281676098247,0x02ee8d6887d55fe43d0f550b64669a35ad6b22766dd756657f9f478bacf08355,1.4005802203e+10
sushiswap,1,2023-10-17 16:51:00.000 UTC,2023-10-17 16:51:47.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.00063252142079962,1,0.9986374695868561,0x17032647d7e7ade85c92b12fc180ca277234f32c22b767c5228ea0aa8b0af789,2.3574004989e+10
sushiswap,1,2023-10-22 21:32:00.000 UTC,2023-10-22 21:32:11.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.001210890216482475,1.99,1.9806289092960547,0x96498f0b518e6f81cd7f29c8e526caaa87b65b98b64fa1208babfc857e5baa2b,8.099329434e+09
sushiswap,1,2023-10-22 21:33:00.000 UTC,2023-10-22 21:33:59.000 UTC,USDC-WETH,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0.032453536340980485,53.335222,53.08360032221496,0xa2001cb29be7e9aa0153086eab2dc231b72fa6adff6a6e0bb0402daf405653f1,8.661189316e+09
